PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty6.son;TIME0(sec)=1417772269.577;numPings=8535;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417772300.77800011634826660156;546;547;1.128;-0.169;0.050;251.075;-60.232;-23.956;236.627;-101.235;-23.956;0.798;0.707;-0.092;241.273;-84.260;-14.078;239.937;-99.825;-14.078;1.213;-0.672;0.160;265.875;-24.051;-27.817;252.159;-75.267;-27.817;1.038;-0.412;0.202;250.255;-79.187;-7.033;244.980;-89.320;-7.033;554;424;419;381;381;269;1000;1000.000;629.000;894;894.000;754.000;1;1;1;1;
1417772300.83500003814697265625;547;548;1.065;-0.307;0.074;252.141;-60.539;-23.882;237.477;-101.947;-23.882;1.049;-0.570;0.129;242.322;-84.830;-13.949;240.818;-100.631;-13.949;1.022;-0.608;0.133;266.897;-24.659;-27.683;252.782;-76.280;-27.683;1.000;-0.000;-0.000;251.255;-79.187;-7.033;245.972;-89.443;-7.033;664;449;443;389;389;271;1000;1000.000;603.000;944;944.000;782.000;1;1;1;1;
1417772300.89299988746643066406;548;549;1.118;-0.208;0.054;253.259;-60.747;-23.827;238.416;-102.589;-23.827;1.157;0.344;-0.104;243.479;-84.486;-14.052;242.024;-100.578;-14.052;1.095;-0.557;0.152;267.992;-25.216;-27.531;253.496;-77.280;-27.531;1.000;-0.000;-0.000;252.255;-79.187;-7.033;246.965;-89.565;-7.033;639;462;458;382;382;260;1000;1000.000;608.000;940;940.000;784.000;1;1;1;1;
1417772300.95000004768371582031;549;550;1.098;0.050;-0.014;254.357;-60.697;-23.841;239.440;-102.987;-23.841;1.056;-0.110;0.017;244.535;-84.597;-14.035;243.022;-100.942;-14.035;0.756;-0.280;0.039;268.748;-25.496;-27.492;254.037;-77.877;-27.492;1.000;-0.000;-0.000;253.255;-79.187;-7.033;247.957;-89.688;-7.033;617;444;440;368;368;255;1000;1000.000;603.000;954;954.000;781.000;1;1;1;1;
1417772301.00799989700317382812;550;551;1.150;0.123;-0.005;255.506;-60.574;-23.846;240.542;-103.339;-23.846;1.140;-0.074;0.057;245.675;-84.671;-13.979;244.110;-101.289;-13.979;1.217;-0.266;0.068;269.965;-25.762;-27.424;254.995;-78.674;-27.424;0.997;0.387;-0.016;254.252;-78.801;-7.049;248.994;-89.426;-7.049;587;425;421;387;387;275;1000;1000.000;617.000;877;877.000;749.000;1;1;1;1;
1417772301.06500005722045898438;551;552;1.082;0.117;-0.013;256.588;-60.457;-23.858;241.579;-103.670;-23.858;1.083;0.055;-0.013;246.758;-84.616;-13.992;245.174;-101.498;-13.992;1.134;0.013;0.003;271.099;-25.748;-27.421;256.008;-79.184;-27.421;0.983;-0.230;-0.031;255.235;-79.030;-7.080;249.941;-89.776;-7.080;570;423;418;374;374;265;1000;1000.000;629.000;920;920.000;747.000;1;1;1;1;
1417772301.12299990653991699219;552;553;1.093;0.125;-0.041;257.681;-60.332;-23.899;242.628;-103.999;-23.899;1.009;-0.148;0.024;247.767;-84.764;-13.968;246.118;-101.885;-13.968;1.112;-0.105;0.023;272.212;-25.853;-27.398;256.948;-79.789;-27.398;1.000;-0.000;-0.000;256.235;-79.030;-7.080;250.934;-89.899;-7.080;571;433;431;382;382;281;1000;1000.000;618.000;893;893.000;747.000;1;1;1;1;
1417772301.18000006675720214844;553;554;1.143;-0.205;0.034;258.824;-60.537;-23.865;243.591;-104.648;-23.865;0.955;-0.155;0.052;248.723;-84.919;-13.916;247.008;-102.265;-13.916;1.029;0.571;-0.147;273.241;-25.282;-27.545;258.124;-79.759;-27.545;1.000;-0.000;-0.000;257.235;-79.030;-7.080;251.926;-90.022;-7.080;537;411;407;378;378;257;1000;1000.000;611.000;875;875.000;703.000;1;1;1;1;
1417772301.23799991607666015625;554;555;1.106;-0.104;-0.008;259.930;-60.641;-23.873;244.560;-105.191;-23.873;1.075;0.471;-0.141;249.797;-84.449;-14.058;248.164;-102.070;-14.058;1.087;-0.478;0.113;274.328;-25.760;-27.432;258.869;-80.683;-27.432;1.316;-0.492;0.041;258.552;-79.522;-7.039;253.172;-90.671;-7.039;539;424;419;359;359;250;1000;1000.000;612.000;793;793.000;678.000;1;1;1;1;
1417772301.29500007629394531250;555;556;1.165;-0.137;0.009;261.095;-60.778;-23.863;245.570;-105.787;-23.863;1.079;0.002;0.021;250.876;-84.446;-14.037;249.211;-102.329;-14.037;1.268;0.140;-0.059;275.595;-25.620;-27.491;260.058;-81.145;-27.492;1.347;0.891;-0.136;259.898;-78.631;-7.175;254.620;-89.956;-7.175;575;433;428;369;369;254;1001;1001.000;601.000;802;802.000;683.000;1;1;1;1;
1417772301.35299992561340332031;556;557;1.147;0.200;-0.068;262.243;-60.577;-23.931;246.700;-106.070;-23.931;1.322;0.254;-0.080;252.198;-84.192;-14.117;250.556;-102.405;-14.117;1.051;-0.638;0.119;276.646;-26.258;-27.372;260.698;-82.194;-27.372;0.941;1.096;-0.200;260.839;-77.535;-7.375;255.694;-88.989;-7.375;557;431;422;360;360;253;1000;1000.000;588.000;805;805.000;662.000;1;1;1;1;
1417772301.41000008583068847656;557;558;1.141;-0.186;0.022;263.384;-60.763;-23.909;247.668;-106.702;-23.909;1.085;0.448;-0.134;253.283;-83.744;-14.251;251.718;-102.238;-14.251;1.078;0.326;-0.136;277.724;-25.932;-27.508;261.804;-82.403;-27.508;1.302;-0.190;-0.032;262.141;-77.725;-7.407;256.960;-89.346;-7.407;555;404;400;364;364;255;1000;1000.000;592.000;782;782.000;671.000;1;1;1;1;
1417772301.46799993515014648438;558;559;1.134;-0.038;-0.033;264.518;-60.801;-23.942;248.689;-107.197;-23.942;1.077;0.313;-0.106;254.361;-83.430;-14.358;252.839;-102.201;-14.358;0.871;-0.557;0.039;278.595;-26.489;-27.470;262.320;-83.299;-27.470;1.318;-0.292;0.060;263.460;-78.017;-7.348;258.231;-89.804;-7.348;561;408;405;383;383;265;1000;1000.000;580.000;878;878.000;717.000;1;1;1;1;
1417772301.52500009536743164062;559;560;1.107;-0.121;-0.023;265.625;-60.923;-23.965;249.651;-107.758;-23.965;0.924;0.133;-0.091;255.285;-83.297;-14.449;253.768;-102.303;-14.449;0.696;-0.609;0.111;279.291;-27.098;-27.358;262.658;-84.160;-27.359;1.000;-0.000;-0.000;264.460;-78.017;-7.348;259.222;-89.932;-7.348;517;397;392;354;354;251;1000;1000.000;586.000;791;791.000;658.000;1;1;1;1;
1417772301.58299994468688964844;560;561;1.173;-0.098;-0.034;266.798;-61.021;-23.999;250.683;-108.324;-23.999;1.152;0.234;-0.101;256.437;-83.063;-14.550;254.942;-102.366;-14.550;0.925;0.222;-0.067;280.216;-26.877;-27.426;263.582;-84.389;-27.426;1.000;-0.000;-0.000;265.460;-78.017;-7.348;260.214;-90.060;-7.348;486;375;374;353;353;247;1000;1000.000;609.000;748;748.000;644.000;1;1;1;1;
1417772301.64000010490417480469;561;562;1.136;0.099;-0.070;267.934;-60.921;-24.070;251.761;-108.697;-24.070;1.100;0.161;-0.097;257.537;-82.902;-14.647;256.046;-102.488;-14.647;1.102;0.142;-0.154;281.319;-26.735;-27.579;264.624;-84.774;-27.579;1.317;-0.185;-0.047;266.777;-78.202;-7.395;261.496;-90.413;-7.395;542;400;394;360;360;246;1000;1000.000;611.000;772;772.000;637.000;1;1;1;1;
1417772301.69700002670288085938;562;563;1.120;-0.040;-0.049;269.054;-60.962;-24.119;252.767;-109.191;-24.119;1.036;-0.078;-0.017;258.573;-82.980;-14.664;257.029;-102.826;-14.664;0.961;-0.342;-0.025;282.280;-27.077;-27.604;265.318;-85.523;-27.604;1.000;-0.000;-0.000;267.777;-78.202;-7.395;262.488;-90.541;-7.395;488;382;380;369;369;251;1000;1000.000;621.000;773;773.000;642.000;1;1;1;1;
1417772301.75399994850158691406;563;564;1.144;-0.063;-0.035;270.198;-61.025;-24.154;253.785;-109.717;-24.154;0.951;-0.117;-0.048;259.524;-83.097;-14.711;257.919;-103.181;-14.711;0.926;-0.183;-0.021;283.206;-27.260;-27.625;266.053;-86.114;-27.625;1.005;-0.071;-0.059;268.782;-78.274;-7.454;263.475;-90.743;-7.454;553;397;392;371;371;259;1001;1001.000;592.000;787;787.000;656.000;1;1;1;1;
1417772301.81200003623962402344;564;565;1.134;-0.043;-0.039;271.332;-61.068;-24.192;254.801;-110.221;-24.192;1.099;-0.519;0.021;260.623;-83.617;-14.690;258.850;-103.962;-14.690;1.865;-0.607;0.057;285.071;-27.867;-27.567;267.425;-87.516;-27.567;1.164;-0.884;0.158;269.946;-79.157;-7.296;264.518;-91.767;-7.296;509;393;387;361;361;242;1000;1000.000;581.000;782;782.000;648.000;1;1;1;1;
1417772301.86899995803833007812;565;566;1.208;-0.144;-0.037;272.540;-61.212;-24.229;255.844;-110.848;-24.229;1.264;0.433;-0.182;261.887;-83.184;-14.872;260.183;-103.868;-14.872;0.885;0.294;-0.082;285.955;-27.573;-27.650;268.345;-87.666;-27.650;1.000;-0.000;-0.000;270.946;-79.157;-7.296;265.510;-91.894;-7.296;484;375;373;372;372;260;1000;1000.000;592.000;800;800.000;675.000;1;1;1;1;
1417772301.92700004577636718750;566;567;1.176;-0.063;-0.061;273.716;-61.275;-24.290;256.890;-111.390;-24.290;1.045;0.146;-0.186;262.932;-83.037;-15.057;261.230;-103.998;-15.057;1.413;-0.199;0.072;287.368;-27.772;-27.578;269.506;-88.496;-27.578;1.386;-1.159;0.195;272.332;-80.316;-7.100;266.742;-93.216;-7.100;578;410;399;365;365;239;1000;1000.000;566.000;814;814.000;668.000;1;1;1;1;
1417772301.98399996757507324219;567;568;1.186;-0.125;-0.042;274.902;-61.401;-24.332;257.918;-111.993;-24.332;1.099;-0.368;0.015;264.031;-83.406;-15.043;262.196;-104.639;-15.043;1.006;-1.001;0.069;288.374;-28.773;-27.509;269.936;-89.848;-27.509;1.667;-0.333;-0.000;273.999;-80.650;-7.100;268.355;-93.752;-7.100;580;400;397;358;358;247;1000;1000.000;573.000;855;855.000;704.000;1;1;1;1;
1417772302.04200005531311035156;568;569;1.158;-0.182;-0.026;276.060;-61.583;-24.357;258.898;-112.636;-24.357;0.931;-0.101;-0.059;264.962;-83.507;-15.102;263.069;-104.979;-15.102;1.405;-0.194;-0.014;289.779;-28.967;-27.523;271.092;-90.669;-27.523;1.000;-0.000;-0.000;274.999;-80.650;-7.100;269.347;-93.876;-7.100;517;387;383;357;357;253;1000;1000.000;580.000;847;847.000;663.000;1;1;1;1;
1417772302.09899997711181640625;569;570;1.149;-0.035;-0.069;277.208;-61.619;-24.426;259.929;-113.144;-24.426;1.094;-0.053;-0.033;266.056;-83.559;-15.134;264.111;-105.315;-15.134;1.402;-0.502;0.014;291.181;-29.469;-27.509;272.104;-91.762;-27.509;1.647;0.283;-0.130;276.646;-80.367;-7.231;271.017;-93.803;-7.231;493;368;363;380;380;262;1000;1000.000;573.000;743;743.000;602.000;1;1;1;1;
1417772302.15700006484985351562;570;571;1.207;-0.036;-0.059;278.415;-61.654;-24.485;261.013;-113.676;-24.485;1.099;0.059;-0.093;267.154;-83.500;-15.227;265.186;-105.547;-15.227;0.873;0.486;-0.282;292.054;-28.983;-27.791;273.103;-91.739;-27.791;1.000;-0.000;-0.000;277.646;-80.367;-7.231;272.009;-93.929;-7.231;503;373;372;352;352;248;1000;1000.000;568.000;718;718.000;570.000;1;1;1;1;
1417772302.21499991416931152344;571;572;1.152;-0.109;-0.050;279.567;-61.763;-24.535;262.015;-114.254;-24.535;1.255;0.657;-0.272;268.409;-82.843;-15.499;266.571;-105.249;-15.499;1.279;0.788;-0.129;293.334;-28.195;-27.920;274.602;-91.642;-27.920;1.000;-0.000;-0.000;278.646;-80.367;-7.231;273.001;-94.055;-7.231;497;385;377;356;356;248;1000;1000.000;578.000;663;663.000;555.000;1;1;1;1;
1417772302.27200007438659667969;572;573;1.168;-0.189;-0.043;280.735;-61.952;-24.578;262.999;-114.911;-24.578;0.966;0.308;-0.111;269.376;-82.535;-15.610;267.585;-105.213;-15.610;1.398;-0.324;-0.024;294.732;-28.519;-27.944;275.685;-92.584;-27.944;0.667;0.020;-0.007;279.313;-80.347;-7.237;273.665;-94.119;-7.237;480;362;356;344;344;240;1000;1000.000;567.000;730;730.000;578.000;1;1;1;1;
1417772302.32999992370605468750;573;574;1.143;-0.190;-0.050;281.878;-62.142;-24.628;263.959;-115.561;-24.628;1.086;-0.081;-0.105;270.462;-82.617;-15.715;268.609;-105.585;-15.715;0.934;-0.180;0.055;295.666;-28.699;-27.889;276.427;-93.180;-27.889;1.270;0.851;-0.242;280.583;-79.496;-7.479;275.035;-93.440;-7.479;480;357;353;347;347;233;1000;1000.000;622.000;677;677.000;570.000;1;1;1;1;
1417772302.38800001144409179688;574;575;1.147;-0.128;-0.080;283.026;-62.271;-24.708;264.948;-116.157;-24.708;1.141;-0.498;0.037;271.604;-83.114;-15.677;269.573;-106.373;-15.677;1.276;0.088;-0.052;296.942;-28.611;-27.941;277.596;-93.700;-27.941;1.000;-0.000;-0.000;281.583;-79.496;-7.479;276.027;-93.570;-7.479;498;397;364;362;362;236;1000;1000.000;590.000;770;770.000;582.000;1;1;1;1;
1417772302.44499993324279785156;575;576;1.122;-0.193;-0.053;284.148;-62.464;-24.761;265.886;-116.802;-24.761;1.187;-0.347;0.005;272.791;-83.461;-15.672;270.622;-107.027;-15.672;0.931;-1.088;0.161;297.873;-29.699;-27.780;277.912;-95.096;-27.780;1.331;-1.027;0.008;282.914;-80.523;-7.470;277.213;-94.762;-7.470;493;354;344;357;357;239;1000;1000.000;597.000;671;671.000;536.000;1;1;1;1;
1417772302.50300002098083496094;576;577;1.146;-0.130;-0.056;285.294;-62.594;-24.817;266.871;-117.402;-24.817;1.171;-0.243;-0.028;273.961;-83.704;-15.701;271.683;-107.578;-15.701;1.098;0.657;-0.208;298.971;-29.042;-27.988;279.190;-95.031;-27.988;1.371;-1.010;0.092;284.285;-81.533;-7.379;278.443;-95.939;-7.379;456;356;352;359;359;246;1000;1000.000;583.000;631;631.000;511.000;1;1;1;1;
1417772302.55999994277954101562;577;578;1.194;0.046;-0.099;286.488;-62.549;-24.916;267.973;-117.863;-24.916;1.356;0.180;-0.156;275.318;-83.524;-15.857;273.037;-107.776;-15.857;1.202;-0.435;0.012;300.173;-29.477;-27.976;280.048;-95.979;-27.976;1.353;-0.746;0.162;285.638;-82.278;-7.217;279.692;-96.849;-7.217;459;350;346;354;354;232;1000;1000.000;565.000;618;618.000;535.000;1;1;1;1;
1417772302.61800003051757812500;578;579;1.042;-0.136;-0.069;287.530;-62.684;-24.985;268.860;-118.427;-24.985;0.910;0.167;-0.228;276.227;-83.357;-16.085;273.958;-107.867;-16.085;1.081;-0.108;-0.021;301.254;-29.584;-27.997;280.952;-96.582;-27.997;1.000;-0.318;-0.005;286.638;-82.596;-7.222;280.643;-97.290;-7.222;453;342;340;329;329;225;1000;1000.000;583.000;643;643.000;539.000;1;1;1;1;
1417772302.67499995231628417969;579;580;1.156;-0.017;-0.080;288.686;-62.701;-25.064;269.900;-118.931;-25.064;1.377;0.412;-0.157;277.605;-82.946;-16.242;275.395;-107.858;-16.242;0.923;-0.574;-0.036;302.178;-30.158;-28.032;281.497;-97.522;-28.032;0.984;0.389;-0.216;287.622;-82.207;-7.438;281.670;-97.032;-7.438;448;338;335;336;336;226;1001;1001.000;578.000;659;659.000;555.000;1;1;1;1;
1417772302.73200011253356933594;580;581;1.108;-0.119;-0.073;289.794;-62.821;-25.137;270.853;-119.510;-25.137;1.398;-0.927;0.083;279.003;-83.873;-16.159;276.480;-109.137;-16.159;1.156;1.043;-0.338;303.334;-29.115;-28.371;283.010;-97.154;-28.371;1.336;-0.251;0.070;288.958;-82.458;-7.368;282.963;-97.452;-7.368;454;341;340;326;326;225;1000;1000.000;620.000;708;708.000;555.000;1;1;1;1;
1417772302.78999996185302734375;581;582;1.106;0.005;-0.096;290.900;-62.816;-25.233;271.856;-119.978;-25.233;1.169;-0.260;-0.048;280.171;-84.133;-16.207;277.530;-109.713;-16.207;1.539;0.118;-0.002;304.874;-28.997;-28.373;284.421;-97.782;-28.373;1.607;0.040;-0.134;290.566;-82.418;-7.502;284.561;-97.622;-7.502;466;344;341;336;336;228;1000;1000.000;575.000;603;603.000;518.000;1;1;1;1;
1417772302.84699988365173339844;582;583;1.119;-0.063;-0.084;292.020;-62.879;-25.317;272.841;-120.513;-25.317;0.925;0.791;-0.263;281.096;-83.342;-16.470;278.641;-109.217;-16.470;1.434;-1.951;0.359;306.308;-30.948;-28.014;284.771;-100.178;-28.014;0.978;0.906;-0.335;291.543;-81.513;-7.837;285.654;-96.858;-7.837;437;343;337;337;337;233;1001;1001.000;625.000;680;680.000;573.000;1;1;1;1;
1417772302.90499997138977050781;583;584;1.184;-0.043;-0.059;293.203;-62.922;-25.376;273.892;-121.059;-25.376;0.982;0.125;-0.083;282.079;-83.217;-16.553;279.618;-109.377;-16.553;0.935;0.575;-0.320;307.243;-30.373;-28.334;285.867;-100.116;-28.334;0.982;-0.329;-0.126;292.525;-81.842;-7.963;286.580;-97.320;-7.963;459;343;341;316;316;216;1000;1000.000;596.000;748;748.000;630.000;1;1;1;1;
1417772302.96199989318847656250;584;585;1.150;-0.002;-0.079;294.353;-62.924;-25.455;274.929;-121.555;-25.455;0.876;1.482;-0.411;282.955;-81.735;-16.964;280.888;-108.215;-16.964;1.017;-5.177;0.705;308.260;-35.550;-27.629;284.367;-105.174;-27.629;1.000;-0.000;-0.000;293.525;-81.842;-7.963;287.571;-97.459;-7.963;484;343;337;317;317;201;1000;1000.000;639.000;773;773.000;613.000;1;1;1;1;
1417772303.01900005340576171875;585;586;1.107;0.021;-0.061;295.460;-62.903;-25.516;275.937;-122.013;-25.516;1.176;0.038;-0.057;284.131;-81.697;-17.021;282.024;-108.523;-17.021;1.256;0.374;0.001;309.516;-35.176;-27.628;285.653;-105.425;-27.628;1.333;-0.000;-0.000;294.859;-81.842;-7.963;288.891;-97.643;-7.963;491;341;328;313;313;218;1000;1000.000;581.000;699;699.000;590.000;1;1;1;1;
1417772303.07599997520446777344;586;587;1.122;-0.040;-0.035;296.582;-62.943;-25.551;276.932;-122.533;-25.551;1.221;-0.140;-0.020;285.352;-81.837;-17.041;283.150;-109.014;-17.041;1.474;-0.302;0.030;310.990;-35.478;-27.599;286.820;-106.375;-27.599;1.338;-0.396;0.017;296.196;-82.237;-7.946;290.161;-98.220;-7.946;508;368;357;317;317;230;1000;1000.000;598.000;696;696.000;574.000;1;1;1;1;
1417772303.13400006294250488281;587;588;1.123;-0.143;-0.027;297.706;-63.086;-25.578;277.883;-123.148;-25.579;1.361;-0.159;-0.027;286.713;-81.996;-17.069;284.405;-109.566;-17.069;1.309;-0.927;0.226;312.299;-36.404;-27.373;287.556;-107.800;-27.373;1.000;-0.000;-0.000;297.196;-82.237;-7.946;291.152;-98.359;-7.946;528;358;353;327;327;232;1000;1000.000;578.000;678;678.000;585.000;1;1;1;1;
1417772303.19099998474121093750;588;589;1.186;-0.148;-0.033;298.891;-63.235;-25.612;278.888;-123.794;-25.612;1.307;-0.312;-0.008;288.020;-82.308;-17.076;285.563;-110.248;-17.076;1.454;-0.466;0.103;313.754;-36.870;-27.271;288.635;-108.881;-27.271;1.000;-0.000;-0.000;298.196;-82.237;-7.946;292.142;-98.497;-7.946;492;354;347;333;333;228;1000;1000.000;571.000;735;735.000;600.000;1;1;1;1;
1417772303.24799990653991699219;589;590;1.171;0.017;-0.050;300.063;-63.217;-25.661;279.952;-124.286;-25.661;0.900;-0.042;-0.087;288.920;-82.350;-17.163;286.410;-110.553;-17.163;1.123;-0.946;0.136;314.876;-37.816;-27.134;289.203;-110.234;-27.135;1.360;-0.142;0.139;299.556;-82.379;-7.808;293.470;-98.822;-7.808;474;342;338;332;332;232;1000;1000.000;583.000;674;674.000;578.000;1;1;1;1;
1417772303.30599999427795410156;590;591;1.155;0.069;-0.066;301.217;-63.148;-25.728;281.022;-124.724;-25.728;1.251;0.378;-0.126;290.171;-81.972;-17.289;287.717;-110.564;-17.289;1.405;-0.895;0.200;316.282;-38.711;-26.934;290.051;-111.668;-26.934;1.000;-0.000;-0.000;300.556;-82.379;-7.808;294.461;-98.958;-7.808;479;341;337;325;325;225;1000;1000.000;572.000;689;689.000;577.000;1;1;1;1;
1417772303.36299991607666015625;591;592;1.132;-0.129;-0.009;302.349;-63.277;-25.736;281.986;-125.332;-25.736;1.057;-0.084;-0.026;291.229;-82.056;-17.315;288.702;-110.960;-17.315;0.718;0.549;-0.232;316.999;-38.162;-27.166;290.940;-111.508;-27.166;1.288;1.087;-0.361;301.844;-81.292;-8.169;295.890;-98.065;-8.169;534;369;357;327;327;224;1000;1000.000;584.000;722;722.000;593.000;1;1;1;1;
1417772303.42000007629394531250;592;593;1.124;0.069;-0.052;303.473;-63.208;-25.789;283.028;-125.759;-25.789;1.140;-0.099;-0.014;292.369;-82.155;-17.329;289.761;-111.394;-17.329;1.232;-0.660;0.129;318.231;-38.822;-27.038;291.737;-112.656;-27.038;1.000;-0.000;-0.000;302.844;-81.292;-8.169;296.880;-98.207;-8.169;454;330;327;343;343;245;1000;1000.000;573.000;718;718.000;594.000;1;1;1;1;
1417772303.47799992561340332031;593;594;1.121;0.050;-0.041;304.594;-63.158;-25.829;284.058;-126.202;-25.829;1.098;-0.470;0.005;293.467;-82.625;-17.324;290.670;-112.169;-17.324;1.252;-0.414;-0.009;319.483;-39.236;-27.046;292.664;-113.594;-27.046;1.327;-0.498;0.048;304.171;-81.790;-8.121;298.123;-98.887;-8.121;505;353;353;356;356;238;1000;1000.000;580.000;664;664.000;548.000;1;1;1;1;
1417772303.53500008583068847656;594;595;1.133;-0.021;-0.047;305.727;-63.179;-25.876;285.068;-126.716;-25.876;1.262;0.461;-0.126;294.729;-82.164;-17.450;292.012;-112.108;-17.450;1.693;-1.541;0.252;321.176;-40.777;-26.794;293.480;-115.732;-26.795;1.456;-0.506;0.109;305.626;-82.296;-8.012;299.494;-99.592;-8.012;498;362;357;356;356;236;1000;1000.000;593.000;709;709.000;595.000;1;1;1;1;
1417772303.59200000762939453125;595;596;1.147;0.157;-0.072;306.874;-63.022;-25.948;286.169;-127.076;-25.948;1.089;-0.224;0.034;295.818;-82.389;-17.416;292.983;-112.648;-17.416;1.216;-0.172;-0.032;322.392;-40.949;-26.827;294.488;-116.435;-26.827;1.000;-0.000;-0.000;306.626;-82.296;-8.012;300.484;-99.731;-8.012;496;362;359;353;353;234;1000;1000.000;573.000;709;709.000;598.000;1;1;1;1;
1417772303.65000009536743164062;596;597;1.177;0.048;-0.060;308.051;-62.974;-26.008;287.248;-127.549;-26.008;1.252;0.537;-0.199;297.070;-81.852;-17.615;294.339;-112.515;-17.615;0.684;0.859;-0.274;323.075;-40.090;-27.101;295.488;-115.981;-27.101;1.324;0.699;-0.181;307.951;-81.597;-8.192;301.895;-99.228;-8.192;500;356;354;354;354;228;1000;1000.000;574.000;763;763.000;628.000;1;1;1;1;
1417772303.70700001716613769531;597;598;1.188;0.048;-0.060;309.240;-62.926;-26.068;288.336;-128.028;-26.068;1.220;0.535;-0.209;298.290;-81.317;-17.823;295.664;-112.380;-17.823;0.651;-0.709;-0.065;323.727;-40.798;-27.166;295.743;-116.909;-27.166;1.000;-0.000;-0.000;308.951;-81.597;-8.192;302.884;-99.370;-8.192;516;377;371;346;346;227;1001;1001.000;568.000;755;755.000;612.000;1;1;1;1;
1417772303.76500010490417480469;598;599;1.155;0.018;-0.056;310.395;-62.908;-26.124;289.381;-128.521;-26.124;1.337;0.957;-0.358;299.627;-80.359;-18.181;297.233;-111.887;-18.181;1.186;-0.112;-0.062;324.913;-40.910;-27.228;296.747;-117.551;-27.228;1.348;-0.660;0.174;310.299;-82.258;-8.019;304.127;-100.212;-8.019;522;370;362;350;350;229;1000;1000.000;579.000;799;799.000;663.000;1;1;1;1;
1417772303.82200002670288085938;599;600;1.173;-0.024;-0.049;311.568;-62.933;-26.173;290.423;-129.061;-26.173;1.019;-0.007;-0.057;300.646;-80.366;-18.238;298.199;-112.212;-18.238;1.126;0.422;-0.051;326.038;-40.488;-27.279;297.941;-117.691;-27.279;1.028;0.460;-0.223;311.327;-81.797;-8.242;305.211;-99.904;-8.242;514;377;373;360;360;253;1000;1000.000;587.000;798;798.000;639.000;1;1;1;1;
1417772303.88000011444091796875;600;601;1.086;0.058;-0.073;312.654;-62.875;-26.246;291.423;-129.489;-26.246;1.169;-0.014;-0.057;301.815;-80.380;-18.296;299.304;-112.592;-18.296;1.328;-1.011;0.171;327.366;-41.499;-27.108;298.662;-119.196;-27.108;1.000;-0.000;-0.000;312.327;-81.797;-8.242;306.201;-100.047;-8.242;452;364;355;357;357;245;1000;1000.000;571.000;767;767.000;634.000;1;1;1;1;
1417772303.93700003623962402344;601;602;1.150;0.185;-0.085;313.804;-62.689;-26.331;292.536;-129.833;-26.331;0.980;0.168;-0.125;302.795;-80.212;-18.420;300.288;-112.743;-18.420;1.044;0.607;-0.141;328.410;-40.892;-27.249;299.868;-119.135;-27.249;1.672;-1.032;0.170;313.999;-82.829;-8.072;307.711;-101.304;-8.072;548;390;384;378;378;259;1000;1000.000;594.000;807;807.000;659.000;1;1;1;1;
1417772303.99499988555908203125;602;603;1.165;-0.140;-0.017;314.969;-62.829;-26.348;293.518;-130.475;-26.348;1.113;0.298;-0.132;303.908;-79.914;-18.552;301.437;-112.814;-18.552;1.063;0.079;-0.057;329.474;-40.813;-27.307;300.849;-119.553;-27.307;1.333;-0.333;-0.000;315.333;-83.162;-8.072;308.985;-101.821;-8.072;516;381;377;368;368;246;1000;1000.000;594.000;762;762.000;647.000;1;1;1;1;
1417772304.05100011825561523438;603;604;1.122;-0.021;-0.056;316.091;-62.850;-26.404;294.513;-130.993;-26.404;1.340;0.425;-0.168;305.248;-79.489;-18.720;302.843;-112.842;-18.720;1.047;-0.088;-0.010;330.520;-40.901;-27.317;301.739;-120.112;-27.317;0.955;0.776;-0.221;316.287;-82.386;-8.293;310.041;-101.190;-8.293;486;363;358;378;378;249;1000;1000.000;583.000;819;819.000;657.000;1;1;1;1;
