length=;394;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680071.83999991416931152344;1390680072.02099990844726562500;-1.213;0.301;-0.002;426;422;422;1;
1390680072.02099990844726562500;1390680072.17000007629394531250;0.517;0.944;-0.239;441;438;438;1;
1390680072.17000007629394531250;1390680072.31699991226196289062;2.583;2.047;-0.382;428;425;425;1;
1390680072.31699991226196289062;1390680072.45399999618530273438;2.384;-2.545;0.654;424;423;423;1;
1390680072.45399999618530273438;1390680072.61299991607666015625;1.602;-1.649;0.562;427;423;423;1;
1390680072.61299991607666015625;1390680072.79200005531311035156;4.127;-0.133;0.043;452;445;445;1;
1390680072.79200005531311035156;1390680072.94899988174438476562;3.170;0.080;-0.187;459;454;454;1;
1390680072.94899988174438476562;1390680073.06699991226196289062;0.396;1.301;-0.168;437;437;437;1;
1390680073.06699991226196289062;1390680073.21700000762939453125;-0.760;-1.891;0.419;396;394;394;1;
1390680073.21700000762939453125;1390680073.35100007057189941406;2.500;-2.447;0.391;401;398;398;1;
1390680073.35100007057189941406;1390680073.49300003051757812500;2.946;-0.639;0.336;332;331;331;1;
1390680073.49300003051757812500;1390680073.62800002098083496094;0.737;1.727;-0.386;460;456;456;1;
1390680073.62800002098083496094;1390680073.76500010490417480469;0.074;0.111;-0.141;465;465;465;1;
1390680073.76500010490417480469;1390680073.90100002288818359375;-0.010;-1.451;0.111;465;465;465;1;
1390680073.90100002288818359375;1390680074.05900001525878906250;-3.370;-1.254;0.272;473;466;466;1;
1390680074.05900001525878906250;1390680074.18400001525878906250;0.912;1.157;-0.500;444;443;443;1;
1390680074.18400001525878906250;1390680074.31900000572204589844;0.213;-0.963;0.065;346;345;345;1;
1390680074.31900000572204589844;1390680074.47300004959106445312;1.589;2.944;-0.826;473;470;470;1;
1390680074.47300004959106445312;1390680074.64199995994567871094;1.957;-0.126;0.207;445;444;444;1;
1390680074.64199995994567871094;1390680074.80999994277954101562;-0.974;-2.807;0.417;404;399;399;1;
1390680074.80999994277954101562;1390680074.95600008964538574219;-0.624;-0.758;0.272;391;390;390;1;
1390680074.95600008964538574219;1390680075.08800005912780761719;0.671;0.331;0.060;451;446;446;1;
1390680075.08800005912780761719;1390680075.23600006103515625000;0.521;-1.048;-0.045;377;375;375;1;
1390680075.23600006103515625000;1390680075.38400006294250488281;-0.398;-0.509;0.045;429;428;428;1;
1390680075.38400006294250488281;1390680075.55200004577636718750;1.911;-1.900;0.290;426;425;425;1;
1390680075.55200004577636718750;1390680075.69400000572204589844;-1.638;-1.142;0.179;453;448;448;1;
1390680075.69400000572204589844;1390680075.84800004959106445312;0.538;-0.882;0.100;328;327;327;1;
1390680075.84800004959106445312;1390680075.98900008201599121094;-0.562;1.780;-0.298;460;457;457;1;
1390680075.98900008201599121094;1390680076.12700009346008300781;1.025;0.007;-0.212;450;447;447;1;
1390680076.12700009346008300781;1390680076.26900005340576171875;2.701;0.432;-0.124;456;454;454;1;
1390680076.26900005340576171875;1390680076.41799998283386230469;-1.821;0.236;-0.208;470;468;468;1;
1390680076.41799998283386230469;1390680076.56900000572204589844;1.947;3.667;-0.765;484;477;477;1;
1390680076.56900000572204589844;1390680076.71099996566772460938;-0.626;1.169;-0.385;434;430;430;1;
1390680076.71099996566772460938;1390680076.86400008201599121094;-0.461;0.441;-0.216;486;483;483;1;
1390680076.86400008201599121094;1390680076.97900009155273437500;-0.991;4.324;-0.787;479;478;478;1;
1390680076.97900009155273437500;1390680077.12899994850158691406;2.894;0.328;0.029;474;472;472;1;
1390680077.12899994850158691406;1390680077.27699995040893554688;-0.946;2.413;-0.024;473;471;471;1;
1390680077.27699995040893554688;1390680077.42300009727478027344;0.463;-0.090;0.279;481;480;480;1;
1390680077.42300009727478027344;1390680077.54900002479553222656;1.024;2.065;-0.264;485;481;481;1;
1390680077.54900002479553222656;1390680077.70300006866455078125;1.446;0.414;-0.031;487;479;479;1;
1390680077.70300006866455078125;1390680077.85500001907348632812;-1.819;0.580;0.001;491;490;490;1;
1390680077.85500001907348632812;1390680077.97600007057189941406;0.845;-0.312;-0.076;471;467;467;1;
1390680077.97600007057189941406;1390680078.11899995803833007812;2.771;0.360;-0.173;479;479;479;1;
1390680078.11899995803833007812;1390680078.26900005340576171875;0.796;1.111;-0.163;497;494;494;1;
1390680078.26900005340576171875;1390680078.41700005531311035156;0.807;4.056;-0.544;484;479;479;1;
1390680078.41700005531311035156;1390680078.56200003623962402344;1.138;0.708;0.217;475;472;472;1;
1390680078.56200003623962402344;1390680078.71300005912780761719;2.169;3.446;-0.695;455;453;453;1;
1390680078.71300005912780761719;1390680078.86400008201599121094;0.715;2.128;-0.169;454;452;452;1;
1390680078.86400008201599121094;1390680079.02900004386901855469;-0.896;-0.099;-0.199;456;454;454;1;
1390680079.02900004386901855469;1390680079.18400001525878906250;-0.352;-0.785;-0.009;417;414;414;1;
1390680079.18400001525878906250;1390680079.32500004768371582031;-0.350;3.713;-0.621;395;390;390;1;
1390680079.32500004768371582031;1390680079.47600007057189941406;1.201;4.048;-0.717;351;349;349;1;
1390680079.47600007057189941406;1390680079.62899994850158691406;1.663;2.983;-0.397;204;204;204;1;
1390680079.62899994850158691406;1390680079.77300000190734863281;0.189;3.341;-0.323;181;181;181;1;
1390680079.77300000190734863281;1390680079.92400002479553222656;3.043;-0.138;-0.068;302;301;301;1;
1390680079.92400002479553222656;1390680080.06900000572204589844;1.721;0.314;0.113;439;439;439;1;
1390680080.06900000572204589844;1390680080.20300006866455078125;-1.223;6.368;-0.668;261;259;259;1;
1390680080.20300006866455078125;1390680080.39800000190734863281;0.529;4.174;-0.700;421;421;421;1;
1390680080.39800000190734863281;1390680080.55200004577636718750;1.508;3.021;-0.582;199;199;199;1;
1390680080.55200004577636718750;1390680080.68000006675720214844;-1.742;-1.289;0.359;299;299;299;1;
1390680080.68000006675720214844;1390680080.84500002861022949219;-1.467;1.715;0.016;241;241;241;1;
1390680080.84500002861022949219;1390680081.03600001335144042969;0.592;3.438;-0.263;327;325;325;1;
1390680081.03600001335144042969;1390680081.20000004768371582031;-0.380;3.501;-0.507;388;387;387;1;
1390680081.20000004768371582031;1390680081.35500001907348632812;1.635;5.158;-0.922;396;394;394;1;
1390680081.35500001907348632812;1390680081.51200008392333984375;4.428;1.905;-0.088;374;373;373;1;
1390680081.51200008392333984375;1390680081.66199994087219238281;0.183;5.418;-0.943;342;337;337;1;
1390680081.66199994087219238281;1390680081.81800007820129394531;0.084;3.483;-0.885;448;445;445;1;
1390680081.81800007820129394531;1390680081.97300004959106445312;-2.245;3.752;-0.626;350;350;350;1;
1390680081.97300004959106445312;1390680082.11800003051757812500;1.033;-0.530;0.159;414;410;410;1;
1390680082.11800003051757812500;1390680082.26200008392333984375;-0.176;-1.578;0.136;390;387;387;1;
1390680082.26200008392333984375;1390680082.41199994087219238281;-1.044;0.726;0.008;297;296;296;1;
1390680082.41199994087219238281;1390680082.56500005722045898438;-0.779;6.104;-0.949;248;247;247;1;
1390680082.56500005722045898438;1390680082.72600007057189941406;-1.062;-0.730;-0.117;447;442;442;1;
1390680082.72600007057189941406;1390680082.86800003051757812500;-2.469;1.826;-0.149;447;444;444;1;
1390680082.86800003051757812500;1390680083.01300001144409179688;0.855;1.341;-0.170;244;243;243;1;
1390680083.01300001144409179688;1390680083.15899991989135742188;1.416;0.341;0.120;415;411;411;1;
1390680083.15899991989135742188;1390680083.31500005722045898438;1.366;1.451;-0.305;422;417;417;1;
1390680083.31500005722045898438;1390680083.47799992561340332031;-0.209;-0.605;0.178;395;391;391;1;
1390680083.47799992561340332031;1390680083.61899995803833007812;0.675;1.014;-0.206;460;460;460;1;
1390680083.61899995803833007812;1390680083.76900005340576171875;2.254;1.368;-0.426;488;482;482;1;
1390680083.76900005340576171875;1390680083.94199991226196289062;-1.432;-0.518;0.088;481;476;476;1;
1390680083.94199991226196289062;1390680084.10800004005432128906;-3.539;2.123;-0.222;468;467;467;1;
1390680084.10800004005432128906;1390680084.25000000000000000000;2.552;2.561;-0.435;442;438;438;1;
1390680084.25000000000000000000;1390680084.39199995994567871094;1.965;0.595;-0.224;364;362;362;1;
1390680084.39199995994567871094;1390680084.53200006484985351562;0.511;-2.756;0.412;433;428;428;1;
1390680084.53200006484985351562;1390680084.68499994277954101562;-0.687;0.138;-0.247;371;369;369;1;
1390680084.68499994277954101562;1390680084.87100005149841308594;0.679;-0.664;0.152;363;360;360;1;
1390680084.87100005149841308594;1390680085.05399990081787109375;-2.761;-0.284;-0.237;334;331;331;1;
1390680085.05399990081787109375;1390680085.18600010871887207031;-1.280;3.487;-0.393;422;415;415;1;
1390680085.18600010871887207031;1390680085.35100007057189941406;-0.357;0.536;0.044;356;354;354;1;
1390680085.35100007057189941406;1390680085.52900004386901855469;-0.127;2.016;-0.406;383;381;381;1;
1390680085.52900004386901855469;1390680085.65599989891052246094;-3.229;-1.541;0.319;428;426;426;1;
1390680085.65599989891052246094;1390680085.80500006675720214844;2.321;1.460;-0.314;338;337;337;1;
1390680085.80500006675720214844;1390680085.96799993515014648438;-0.923;-0.494;0.123;412;408;408;1;
1390680085.96799993515014648438;1390680086.13599991798400878906;-0.585;2.688;-0.615;451;445;445;1;
1390680086.13599991798400878906;1390680086.30800008773803710938;-0.772;2.008;-0.546;443;439;439;1;
1390680086.30800008773803710938;1390680086.47499990463256835938;0.277;-2.297;0.221;463;463;463;1;
1390680086.47499990463256835938;1390680086.63100004196166992188;-1.667;2.897;-0.350;445;440;440;1;
1390680086.63100004196166992188;1390680086.77900004386901855469;-2.075;0.456;-0.047;377;374;374;1;
1390680086.77900004386901855469;1390680086.91700005531311035156;-0.769;0.858;-0.155;463;460;460;1;
1390680086.91700005531311035156;1390680087.05500006675720214844;0.551;4.102;-0.813;471;468;468;1;
1390680087.05500006675720214844;1390680087.18000006675720214844;-1.333;1.152;0.151;491;487;487;1;
1390680087.18000006675720214844;1390680087.33299994468688964844;-0.803;1.620;-0.054;376;376;376;1;
1390680087.33299994468688964844;1390680087.51399993896484375000;-1.225;1.078;-0.054;440;439;439;1;
1390680087.51399993896484375000;1390680087.67300009727478027344;-2.042;3.586;-0.395;434;428;428;1;
1390680087.67300009727478027344;1390680087.81200003623962402344;-0.973;-0.565;0.185;441;436;436;1;
1390680087.81200003623962402344;1390680087.95000004768371582031;-0.762;1.042;-0.257;421;417;417;1;
