length=;342;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390679314.66100001335144042969;1390679314.80599999427795410156;-1.902;-3.744;0.751;489;483;483;1;
1390679314.80599999427795410156;1390679314.95099997520446777344;-1.263;-1.258;0.074;492;486;486;1;
1390679314.95099997520446777344;1390679315.09200000762939453125;0.673;0.087;-0.021;487;479;479;1;
1390679315.09200000762939453125;1390679315.22300004959106445312;-1.686;1.924;-0.362;488;481;481;1;
1390679315.22300004959106445312;1390679315.35100007057189941406;-1.346;-1.405;0.209;478;472;472;1;
1390679315.35100007057189941406;1390679315.49900007247924804688;-1.703;-2.102;0.467;497;494;494;1;
1390679315.49900007247924804688;1390679315.64000010490417480469;-2.163;2.189;-0.321;495;493;493;1;
1390679315.64000010490417480469;1390679315.79200005531311035156;-0.941;-1.892;0.037;493;493;493;1;
1390679315.79200005531311035156;1390679315.96700000762939453125;-2.573;-0.843;0.037;487;480;480;1;
1390679315.96700000762939453125;1390679316.10100007057189941406;-0.588;0.709;-0.158;498;492;492;1;
1390679316.10100007057189941406;1390679316.24900007247924804688;-1.769;-0.588;0.134;487;480;480;1;
1390679316.24900007247924804688;1390679316.39800000190734863281;-1.530;1.728;-0.210;491;482;482;1;
1390679316.39800000190734863281;1390679316.56200003623962402344;-0.326;-1.579;0.172;485;477;477;1;
1390679316.56200003623962402344;1390679316.71300005912780761719;-0.264;3.010;-0.602;499;493;493;1;
1390679316.71300005912780761719;1390679316.84200000762939453125;0.288;-3.283;0.575;491;484;484;1;
1390679316.84200000762939453125;1390679316.99200010299682617188;-1.237;0.285;-0.326;494;486;486;1;
1390679316.99200010299682617188;1390679317.15400004386901855469;-0.963;1.321;-0.530;477;471;471;1;
1390679317.15400004386901855469;1390679317.32200002670288085938;-1.500;-3.010;0.587;485;477;477;1;
1390679317.32200002670288085938;1390679317.48600006103515625000;0.186;-1.785;0.226;501;495;495;1;
1390679317.48600006103515625000;1390679317.62500000000000000000;1.585;-0.384;-0.105;490;480;480;1;
1390679317.62500000000000000000;1390679317.79800009727478027344;0.454;0.396;-0.155;499;494;494;1;
1390679317.79800009727478027344;1390679317.96300005912780761719;-2.557;1.207;-0.244;477;473;473;1;
1390679317.96300005912780761719;1390679318.09400010108947753906;-0.261;-0.887;0.070;489;486;486;1;
1390679318.09400010108947753906;1390679318.24000000953674316406;-2.041;0.895;-0.125;495;488;488;1;
1390679318.24000000953674316406;1390679318.37800002098083496094;-1.021;-0.066;-0.073;486;477;477;1;
1390679318.37800002098083496094;1390679318.53200006484985351562;-0.352;-0.748;0.207;490;477;477;1;
1390679318.53200006484985351562;1390679318.67700004577636718750;1.042;-0.557;0.075;485;476;476;1;
1390679318.67700004577636718750;1390679318.79900002479553222656;-1.843;-0.878;-0.125;487;483;483;1;
1390679318.79900002479553222656;1390679318.96600008010864257812;-0.076;1.158;-0.179;488;484;484;1;
1390679318.96600008010864257812;1390679319.13700008392333984375;-0.630;-1.638;0.336;488;485;485;1;
1390679319.13700008392333984375;1390679319.29600000381469726562;-1.497;0.619;-0.264;481;469;469;1;
1390679319.29600000381469726562;1390679319.45099997520446777344;-1.320;0.615;-0.292;493;481;481;1;
1390679319.45099997520446777344;1390679319.60400009155273437500;1.414;0.309;0.055;483;479;479;1;
1390679319.60400009155273437500;1390679319.74600005149841308594;0.408;-1.200;0.065;489;480;480;1;
1390679319.74600005149841308594;1390679319.86700010299682617188;-1.645;-1.406;0.164;487;472;472;1;
1390679319.86700010299682617188;1390679319.99399995803833007812;-1.317;1.529;-0.177;488;481;481;1;
1390679319.99399995803833007812;1390679320.14400005340576171875;0.357;-0.254;0.110;479;476;476;1;
1390679320.14400005340576171875;1390679320.30999994277954101562;0.120;-2.438;0.303;503;494;494;1;
1390679320.30999994277954101562;1390679320.51999998092651367188;-0.092;2.752;-0.382;486;483;483;1;
1390679320.51999998092651367188;1390679320.70300006866455078125;0.574;-2.194;0.605;494;488;488;1;
1390679320.70300006866455078125;1390679320.87500000000000000000;-1.804;-0.654;0.305;486;476;476;1;
1390679320.87500000000000000000;1390679321.03500008583068847656;-0.397;-0.291;-0.041;484;478;478;1;
1390679321.03500008583068847656;1390679321.18000006675720214844;0.553;-2.720;0.436;493;481;481;1;
1390679321.18000006675720214844;1390679321.34899997711181640625;-0.984;-2.667;0.351;493;480;480;1;
1390679321.34899997711181640625;1390679321.50600004196166992188;-1.250;-1.399;0.176;485;474;474;1;
1390679321.50600004196166992188;1390679321.66100001335144042969;-1.584;0.662;-0.202;492;489;489;1;
1390679321.66100001335144042969;1390679321.82200002670288085938;1.198;0.543;-0.204;485;478;478;1;
1390679321.82200002670288085938;1390679321.94600009918212890625;-3.338;-0.755;0.104;496;492;492;1;
1390679321.94600009918212890625;1390679322.08100008964538574219;-0.389;2.797;-0.429;496;489;489;1;
1390679322.08100008964538574219;1390679322.23300004005432128906;-0.335;-0.548;0.195;487;481;481;1;
1390679322.23300004005432128906;1390679322.38100004196166992188;1.286;1.571;-0.210;487;482;482;1;
1390679322.38100004196166992188;1390679322.51500010490417480469;-1.556;-3.436;0.622;485;474;474;1;
1390679322.51500010490417480469;1390679322.65499997138977050781;0.408;-0.944;-0.051;483;478;478;1;
1390679322.65499997138977050781;1390679322.82100009918212890625;-1.202;0.346;-0.130;482;473;473;1;
1390679322.82100009918212890625;1390679322.97600007057189941406;-0.048;0.662;-0.155;490;481;481;1;
