length=;462;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680298.95399999618530273438;1390680299.12800002098083496094;-0.679;2.760;-0.432;420;411;411;1;
1390680299.12800002098083496094;1390680299.27999997138977050781;0.368;-1.274;0.414;446;445;445;1;
1390680299.27999997138977050781;1390680299.45900011062622070312;0.743;-0.145;-0.077;483;475;475;1;
1390680299.45900011062622070312;1390680299.59699988365173339844;0.249;3.151;-0.591;475;471;471;1;
1390680299.59699988365173339844;1390680299.74200010299682617188;-2.078;-0.698;0.065;486;479;479;1;
1390680299.74200010299682617188;1390680299.89599990844726562500;-2.741;2.292;-0.238;452;449;449;1;
1390680299.89599990844726562500;1390680300.03699994087219238281;-1.050;0.227;0.039;493;487;487;1;
1390680300.03699994087219238281;1390680300.20000004768371582031;-0.146;0.024;-0.102;490;485;485;1;
1390680300.20000004768371582031;1390680300.31599998474121093750;0.735;0.710;0.157;485;478;478;1;
1390680300.31599998474121093750;1390680300.45900011062622070312;1.408;2.355;-0.146;483;479;479;1;
1390680300.45900011062622070312;1390680300.62599992752075195312;1.902;2.345;-0.106;489;480;480;1;
1390680300.62599992752075195312;1390680300.76900005340576171875;2.197;-0.752;0.158;499;496;496;1;
1390680300.76900005340576171875;1390680300.86500000953674316406;3.694;-2.270;0.079;489;478;478;1;
1390680300.86500000953674316406;1390680301.01699995994567871094;-1.338;4.511;-1.036;487;486;486;1;
1390680301.01699995994567871094;1390680301.17300009727478027344;-0.665;1.274;-0.286;494;484;484;1;
1390680301.17300009727478027344;1390680301.30200004577636718750;0.885;1.561;-0.400;494;487;487;1;
1390680301.30200004577636718750;1390680301.43400001525878906250;2.616;1.486;-0.254;489;485;485;1;
1390680301.43400001525878906250;1390680301.55500006675720214844;0.322;1.380;-0.059;501;493;493;1;
1390680301.55500006675720214844;1390680301.68400001525878906250;1.589;0.537;0.048;481;477;477;1;
1390680301.68400001525878906250;1390680301.82299995422363281250;0.056;0.220;0.054;493;487;487;1;
1390680301.82299995422363281250;1390680301.99000000953674316406;1.203;-0.513;0.111;482;478;478;1;
1390680301.99000000953674316406;1390680302.13000011444091796875;-2.192;3.116;-0.320;496;483;483;1;
1390680302.13000011444091796875;1390680302.27099990844726562500;1.239;0.653;-0.175;487;475;475;1;
1390680302.27099990844726562500;1390680302.41000008583068847656;0.611;-0.364;0.291;491;489;489;1;
1390680302.41000008583068847656;1390680302.53699994087219238281;0.455;-0.097;-0.065;496;487;487;1;
1390680302.53699994087219238281;1390680302.67100000381469726562;-1.269;-0.442;0.056;484;477;477;1;
1390680302.67100000381469726562;1390680302.79600000381469726562;-2.095;0.081;0.246;479;467;467;1;
1390680302.79600000381469726562;1390680302.93799996376037597656;-0.655;2.387;-0.033;478;471;471;1;
1390680302.93799996376037597656;1390680303.09500002861022949219;-0.671;0.549;-0.034;485;479;479;1;
1390680303.09500002861022949219;1390680303.23499989509582519531;-1.938;-3.991;0.916;493;486;486;1;
1390680303.23499989509582519531;1390680303.36700010299682617188;-1.787;-0.069;0.539;489;479;479;1;
1390680303.36700010299682617188;1390680303.49699997901916503906;-1.440;0.442;0.063;488;483;483;1;
1390680303.49699997901916503906;1390680303.62199997901916503906;-2.719;-0.614;0.122;494;492;492;1;
1390680303.62199997901916503906;1390680303.75799989700317382812;1.284;-1.242;0.030;481;467;467;1;
1390680303.75799989700317382812;1390680303.89800000190734863281;-2.605;-0.043;0.074;490;483;483;1;
1390680303.89800000190734863281;1390680304.03900003433227539062;-0.248;-1.158;0.207;487;476;476;1;
1390680304.03900003433227539062;1390680304.16799998283386230469;-2.203;-0.696;0.002;484;475;475;1;
1390680304.16799998283386230469;1390680304.31100010871887207031;1.050;-1.989;0.336;490;486;486;1;
1390680304.31100010871887207031;1390680304.43899989128112792969;0.303;-0.583;0.121;492;480;480;1;
1390680304.43899989128112792969;1390680304.58599996566772460938;-0.623;-1.182;0.221;483;475;475;1;
1390680304.58599996566772460938;1390680304.70000004768371582031;1.483;-4.046;0.632;493;489;489;1;
1390680304.70000004768371582031;1390680304.85100007057189941406;-0.340;0.239;-0.107;497;488;488;1;
1390680304.85100007057189941406;1390680304.99399995803833007812;-0.848;-1.528;0.358;495;490;490;1;
1390680304.99399995803833007812;1390680305.12199997901916503906;0.239;2.392;-0.409;482;473;473;1;
1390680305.12199997901916503906;1390680305.25099992752075195312;1.897;4.103;-0.639;497;492;492;1;
1390680305.25099992752075195312;1390680305.38899993896484375000;-0.007;-0.371;0.114;486;482;482;1;
1390680305.38899993896484375000;1390680305.50799989700317382812;-0.699;-1.179;0.255;496;491;491;1;
1390680305.50799989700317382812;1390680305.63100004196166992188;-0.958;2.076;-0.402;486;485;485;1;
1390680305.63100004196166992188;1390680305.81100010871887207031;0.415;3.870;-0.745;482;475;475;1;
1390680305.81100010871887207031;1390680305.95199990272521972656;2.560;0.496;-0.208;488;483;483;1;
1390680305.95199990272521972656;1390680306.06100010871887207031;0.368;-1.190;0.442;487;478;478;1;
1390680306.06100010871887207031;1390680306.18199992179870605469;0.434;-1.425;0.303;493;489;489;1;
1390680306.18199992179870605469;1390680306.30399990081787109375;0.208;0.650;0.220;493;485;485;1;
1390680306.30399990081787109375;1390680306.46099996566772460938;-0.009;-0.986;0.270;491;482;482;1;
1390680306.46099996566772460938;1390680306.59699988365173339844;0.507;1.983;-0.247;494;489;489;1;
1390680306.59699988365173339844;1390680306.74000000953674316406;0.746;-0.808;0.064;503;495;495;1;
1390680306.74000000953674316406;1390680306.88000011444091796875;2.135;-0.042;-0.253;474;468;468;1;
1390680306.88000011444091796875;1390680306.99699997901916503906;2.209;-1.662;0.423;480;478;478;1;
1390680306.99699997901916503906;1390680307.12800002098083496094;1.830;-3.103;0.465;472;471;471;1;
1390680307.12800002098083496094;1390680307.26399993896484375000;-0.794;4.243;-0.572;491;488;488;1;
1390680307.26399993896484375000;1390680307.40000009536743164062;1.047;-2.773;0.743;489;486;486;1;
1390680307.40000009536743164062;1390680307.54299998283386230469;0.058;2.184;0.040;450;444;444;1;
1390680307.54299998283386230469;1390680307.68199992179870605469;1.388;-2.411;0.560;450;445;445;1;
1390680307.68199992179870605469;1390680307.82899999618530273438;0.467;1.967;-0.354;445;441;441;1;
1390680307.82899999618530273438;1390680307.96300005912780761719;0.226;-1.202;0.112;488;478;478;1;
1390680307.96300005912780761719;1390680308.08400011062622070312;0.753;-2.219;0.494;494;490;490;1;
1390680308.08400011062622070312;1390680308.20399999618530273438;0.099;5.355;-1.212;470;456;456;1;
1390680308.20399999618530273438;1390680308.34299993515014648438;1.955;0.306;-0.344;422;416;416;1;
1390680308.34299993515014648438;1390680308.54999995231628417969;0.935;4.375;-0.619;479;474;474;1;
1390680308.54999995231628417969;1390680308.68600010871887207031;4.498;1.031;-0.291;481;476;476;1;
1390680308.68600010871887207031;1390680308.85599994659423828125;-1.318;-2.462;0.278;470;466;465;1;
1390680308.85599994659423828125;1390680308.99600005149841308594;-0.966;3.898;-0.909;474;468;468;1;
1390680308.99600005149841308594;1390680309.16000008583068847656;2.206;-0.843;0.092;476;471;471;1;
1390680309.16000008583068847656;1390680309.30699992179870605469;-1.584;0.407;-0.060;479;469;469;1;
1390680309.30699992179870605469;1390680309.46499991416931152344;-0.531;-1.036;0.115;494;488;488;1;
1390680309.46499991416931152344;1390680309.62400007247924804688;1.344;0.430;0.032;480;466;466;1;
1390680309.62400007247924804688;1390680309.79099988937377929688;0.176;-1.210;0.549;485;484;484;1;
1390680309.79099988937377929688;1390680309.91899991035461425781;0.299;3.034;-0.807;487;484;484;1;
1390680309.91899991035461425781;1390680310.06599998474121093750;-2.333;0.683;-0.028;487;480;480;1;
1390680310.06599998474121093750;1390680310.22600007057189941406;-0.510;0.677;0.188;501;496;496;1;
1390680310.22600007057189941406;1390680310.40700006484985351562;0.031;-2.508;0.808;500;489;489;1;
1390680310.40700006484985351562;1390680310.52999997138977050781;0.485;3.411;-0.643;471;467;467;1;
1390680310.52999997138977050781;1390680310.68000006675720214844;-2.369;2.579;-0.178;486;480;480;1;
1390680310.68000006675720214844;1390680310.86299991607666015625;-1.281;-0.634;0.276;488;482;482;1;
1390680310.86299991607666015625;1390680311.01900005340576171875;-0.026;0.856;-0.086;494;483;483;1;
1390680311.01900005340576171875;1390680311.15700006484985351562;-0.350;-0.802;0.031;494;485;485;1;
1390680311.15700006484985351562;1390680311.33599996566772460938;-0.993;0.160;0.186;495;493;493;1;
1390680311.33599996566772460938;1390680311.50500011444091796875;0.680;0.993;0.079;487;481;481;1;
1390680311.50500011444091796875;1390680311.66899991035461425781;2.589;1.510;-0.026;501;498;498;1;
1390680311.66899991035461425781;1390680311.81800007820129394531;0.960;0.103;0.074;489;482;482;1;
1390680311.81800007820129394531;1390680311.94300007820129394531;1.207;3.140;-0.756;498;491;491;1;
1390680311.94300007820129394531;1390680312.09299993515014648438;-1.064;3.422;-0.447;490;477;477;1;
1390680312.09299993515014648438;1390680312.25600004196166992188;-0.225;2.222;-0.383;493;489;489;1;
1390680312.25600004196166992188;1390680312.40300011634826660156;-1.438;3.948;-0.728;488;482;482;1;
1390680312.40300011634826660156;1390680312.52999997138977050781;0.618;-0.921;0.090;493;491;491;1;
1390680312.52999997138977050781;1390680312.67700004577636718750;0.728;-0.120;0.027;494;492;492;1;
1390680312.67700004577636718750;1390680312.85800004005432128906;-0.855;-0.206;-0.111;505;499;499;1;
1390680312.85800004005432128906;1390680312.99000000953674316406;0.401;-0.861;0.214;488;483;483;1;
1390680312.99000000953674316406;1390680313.14400005340576171875;-0.688;1.356;-0.316;503;494;494;1;
1390680313.14400005340576171875;1390680313.29600000381469726562;-1.166;-0.569;0.091;486;482;482;1;
1390680313.29600000381469726562;1390680313.43000006675720214844;1.240;1.779;-0.139;491;482;482;1;
1390680313.43000006675720214844;1390680313.56599998474121093750;-1.561;-2.243;0.154;496;489;489;1;
1390680313.56599998474121093750;1390680313.71000003814697265625;1.800;2.905;-0.565;492;487;487;1;
1390680313.71000003814697265625;1390680313.84800004959106445312;2.248;1.827;-0.516;487;483;483;1;
1390680313.84800004959106445312;1390680314.00900006294250488281;0.670;2.052;-0.175;501;493;493;1;
1390680314.00900006294250488281;1390680314.15000009536743164062;0.035;-0.191;0.047;485;475;475;1;
1390680314.15000009536743164062;1390680314.29500007629394531250;-0.303;-2.618;0.509;486;483;483;1;
1390680314.29500007629394531250;1390680314.44400000572204589844;-1.415;3.796;-0.508;486;479;479;1;
1390680314.44400000572204589844;1390680314.57399988174438476562;0.192;-0.113;0.078;496;490;490;1;
1390680314.57399988174438476562;1390680314.71199989318847656250;1.928;-1.811;0.226;479;468;468;1;
1390680314.71199989318847656250;1390680314.85700011253356933594;1.068;-0.374;-0.074;489;480;480;1;
1390680314.85700011253356933594;1390680314.98300004005432128906;2.323;1.756;-0.323;497;490;490;1;
1390680314.98300004005432128906;1390680315.13400006294250488281;2.752;1.219;-0.254;475;471;471;1;
1390680315.13400006294250488281;1390680315.27500009536743164062;-1.467;-1.571;0.144;488;486;486;1;
1390680315.27500009536743164062;1390680315.44600009918212890625;-1.275;0.115;0.039;475;468;468;1;
1390680315.44600009918212890625;1390680315.56500005722045898438;-0.257;0.374;0.076;486;482;482;1;
1390680315.56500005722045898438;1390680315.70000004768371582031;1.437;1.732;-0.368;501;494;494;1;
1390680315.70000004768371582031;1390680315.84800004959106445312;1.091;0.852;-0.294;490;480;480;1;
1390680315.84800004959106445312;1390680315.96000003814697265625;-0.014;-0.624;0.057;494;481;481;1;
1390680315.96000003814697265625;1390680316.08800005912780761719;-0.227;-1.308;0.279;490;485;485;1;
1390680316.08800005912780761719;1390680316.26600003242492675781;-0.078;0.694;-0.273;493;489;489;1;
1390680316.26600003242492675781;1390680316.39800000190734863281;-0.042;-1.385;0.311;484;478;478;1;
1390680316.39800000190734863281;1390680316.52500009536743164062;0.456;0.380;-0.388;490;480;480;1;
1390680316.52500009536743164062;1390680316.66100001335144042969;0.211;-2.175;0.623;481;471;471;1;
1390680316.66100001335144042969;1390680316.78600001335144042969;-1.259;-1.030;-0.129;484;478;478;1;
1390680316.78600001335144042969;1390680316.90400004386901855469;0.990;1.274;-0.475;490;484;484;1;
1390680316.90400004386901855469;1390680317.03200006484985351562;-0.621;-0.024;0.066;491;483;483;1;
1390680317.03200006484985351562;1390680317.17000007629394531250;0.751;0.531;-0.078;490;485;485;1;
1390680317.17000007629394531250;1390680317.30299997329711914062;1.144;0.219;-0.026;484;475;475;1;
1390680317.30299997329711914062;1390680317.43700003623962402344;0.411;0.146;-0.133;503;499;499;1;
1390680317.43700003623962402344;1390680317.57800006866455078125;0.091;-2.379;0.404;487;480;480;1;
1390680317.57800006866455078125;1390680317.69000005722045898438;0.413;0.345;-0.075;496;487;487;1;
1390680317.69000005722045898438;1390680317.80800008773803710938;0.841;2.061;-0.231;481;473;473;1;
1390680317.80800008773803710938;1390680317.92700004577636718750;-0.972;2.143;-0.481;486;479;479;1;
1390680317.92700004577636718750;1390680318.06500005722045898438;0.237;-1.190;0.337;478;474;474;1;
1390680318.06500005722045898438;1390680318.19000005722045898438;-2.178;0.163;0.227;490;479;479;1;
1390680318.19000005722045898438;1390680318.31200003623962402344;0.028;-1.476;0.229;483;477;477;1;
1390680318.31200003623962402344;1390680318.50500011444091796875;0.420;0.198;-0.090;487;486;486;1;
1390680318.50500011444091796875;1390680318.67400002479553222656;-0.613;-1.438;0.409;493;483;483;1;
1390680318.67400002479553222656;1390680318.82800006866455078125;0.663;-2.152;0.707;489;480;480;1;
1390680318.82800006866455078125;1390680318.96900010108947753906;1.869;-1.146;0.259;491;483;483;1;
1390680318.96900010108947753906;1390680319.14299988746643066406;-0.927;-4.284;0.868;488;480;480;1;
1390680319.14299988746643066406;1390680319.28800010681152343750;0.957;-0.317;-0.212;496;490;490;1;
1390680319.28800010681152343750;1390680319.42400002479553222656;1.296;-2.639;0.672;486;482;482;1;
1390680319.42400002479553222656;1390680319.57500004768371582031;-1.834;-3.660;0.510;489;480;480;1;
1390680319.57500004768371582031;1390680319.74699997901916503906;0.646;-2.378;0.515;490;483;483;1;
1390680319.74699997901916503906;1390680319.99600005149841308594;0.756;0.699;-0.248;490;485;485;1;
1390680319.99600005149841308594;1390680320.12800002098083496094;0.723;-0.739;0.203;482;477;477;1;
1390680320.12800002098083496094;1390680320.26300001144409179688;-0.294;-0.045;0.059;486;478;478;1;
1390680320.26300001144409179688;1390680320.42799997329711914062;-2.524;-0.411;0.028;477;470;470;1;
1390680320.42799997329711914062;1390680320.56500005722045898438;0.343;-0.920;0.115;495;494;494;1;
1390680320.56500005722045898438;1390680320.70700001716613769531;2.707;-1.405;0.223;488;481;481;1;
1390680320.70700001716613769531;1390680320.84400010108947753906;-0.354;-0.265;0.440;470;462;462;1;
1390680320.84400010108947753906;1390680320.97300004959106445312;-0.192;-2.566;0.523;485;483;483;1;
1390680320.97300004959106445312;1390680321.11800003051757812500;1.914;0.871;0.038;490;484;484;1;
1390680321.11800003051757812500;1390680321.25300002098083496094;2.074;1.390;-0.313;484;473;473;1;
1390680321.25300002098083496094;1390680321.40700006484985351562;0.238;-1.034;0.233;495;487;487;1;
1390680321.40700006484985351562;1390680321.57500004768371582031;-0.596;-1.979;0.468;480;470;470;1;
1390680321.57500004768371582031;1390680321.69600009918212890625;0.439;-2.960;0.518;490;487;487;1;
1390680321.69600009918212890625;1390680321.81900000572204589844;-0.660;3.529;-0.706;477;464;464;1;
1390680321.81900000572204589844;1390680321.95300006866455078125;2.369;-0.352;0.072;484;478;478;1;
1390680321.95300006866455078125;1390680322.12199997901916503906;1.131;-1.503;0.079;487;485;485;1;
1390680322.12199997901916503906;1390680322.28800010681152343750;-0.213;-0.797;0.228;484;480;480;1;
1390680322.28800010681152343750;1390680322.47399997711181640625;2.412;-1.188;0.294;473;470;470;1;
1390680322.47399997711181640625;1390680322.65000009536743164062;2.152;2.735;-0.570;479;470;470;1;
1390680322.65000009536743164062;1390680322.81900000572204589844;0.782;0.400;-0.082;464;459;459;1;
1390680322.81900000572204589844;1390680323.00600004196166992188;-0.221;-0.933;0.208;474;463;463;1;
1390680323.00600004196166992188;1390680323.13800001144409179688;2.741;1.799;-0.271;485;481;481;1;
1390680323.13800001144409179688;1390680323.28800010681152343750;0.302;1.944;0.008;487;482;482;1;
1390680323.28800010681152343750;1390680323.44400000572204589844;0.704;1.199;-0.130;477;470;470;1;
1390680323.44400000572204589844;1390680323.60999989509582519531;-2.919;-3.126;0.435;444;434;434;1;
1390680323.60999989509582519531;1390680323.80500006675720214844;1.775;-3.715;0.769;499;489;489;1;
1390680323.80500006675720214844;1390680323.94600009918212890625;0.148;-0.412;0.036;498;492;492;1;
1390680323.94600009918212890625;1390680324.08500003814697265625;-0.041;3.410;-0.599;490;483;483;1;
1390680324.08500003814697265625;1390680324.24600005149841308594;2.052;-0.762;0.019;496;494;494;1;
