length=;317;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390679848.27600002288818359375;1390679848.42400002479553222656;-1.177;-0.548;0.171;440;440;440;1;
1390679848.42400002479553222656;1390679848.55599999427795410156;3.104;1.729;-0.109;454;454;454;1;
1390679848.55599999427795410156;1390679848.70799994468688964844;-4.284;1.333;-0.564;473;472;472;1;
1390679848.70799994468688964844;1390679848.85599994659423828125;-1.497;0.752;-0.015;441;441;441;1;
1390679848.85599994659423828125;1390679849.00099992752075195312;0.997;0.983;-0.125;496;496;496;1;
1390679849.00099992752075195312;1390679849.15499997138977050781;1.469;0.184;-0.141;472;471;471;1;
1390679849.15499997138977050781;1390679849.28699994087219238281;-2.590;0.908;-0.210;470;467;467;1;
1390679849.28699994087219238281;1390679849.42400002479553222656;-0.256;-4.213;0.739;480;480;480;1;
1390679849.42400002479553222656;1390679849.56699991226196289062;0.052;2.347;-0.443;472;472;472;1;
1390679849.56699991226196289062;1390679849.70700001716613769531;1.010;-1.630;0.338;471;471;471;1;
1390679849.70700001716613769531;1390679849.87500000000000000000;0.894;0.030;0.106;477;476;476;1;
1390679849.87500000000000000000;1390679850.06299996376037597656;2.567;-1.043;0.159;469;468;468;1;
1390679850.06299996376037597656;1390679850.16199994087219238281;-0.134;-0.713;0.222;496;495;495;1;
1390679850.16199994087219238281;1390679850.29600000381469726562;2.003;0.242;0.150;480;480;480;1;
1390679850.29600000381469726562;1390679850.44099998474121093750;-2.715;-3.078;0.445;482;482;482;1;
1390679850.44099998474121093750;1390679850.57599997520446777344;0.327;-0.482;0.193;488;483;483;1;
1390679850.57599997520446777344;1390679850.69400000572204589844;-0.914;-0.931;0.359;489;486;486;1;
1390679850.69400000572204589844;1390679850.85199999809265136719;3.015;2.932;-0.535;497;493;493;1;
1390679850.85199999809265136719;1390679850.99600005149841308594;1.203;0.876;-0.224;490;488;488;1;
1390679850.99600005149841308594;1390679851.14400005340576171875;3.303;1.248;-0.060;479;476;476;1;
1390679851.14400005340576171875;1390679851.28600001335144042969;-0.018;1.165;-0.399;469;466;466;1;
1390679851.28600001335144042969;1390679851.44000005722045898438;0.392;-2.075;0.479;498;496;496;1;
1390679851.44000005722045898438;1390679851.59200000762939453125;0.100;-0.178;-0.020;481;481;481;1;
1390679851.59200000762939453125;1390679851.75000000000000000000;0.875;0.412;-0.445;484;483;483;1;
1390679851.75000000000000000000;1390679851.92700004577636718750;0.985;2.234;-0.445;480;479;479;1;
1390679851.92700004577636718750;1390679852.06500005722045898438;-0.780;-0.364;0.160;482;475;475;1;
1390679852.06500005722045898438;1390679852.20799994468688964844;-1.913;-1.240;0.247;483;478;478;1;
1390679852.20799994468688964844;1390679852.37800002098083496094;1.942;0.190;0.170;464;459;459;1;
1390679852.37800002098083496094;1390679852.53699994087219238281;0.739;0.799;0.048;482;481;481;1;
1390679852.53699994087219238281;1390679852.68199992179870605469;1.840;1.396;-0.308;490;486;486;1;
1390679852.68199992179870605469;1390679852.81299996376037597656;-1.188;0.767;-0.020;494;493;493;1;
