length=;778;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390678775.81500005722045898438;1390678775.99200010299682617188;2.341;-2.120;0.153;408;406;406;1;
1390678775.99200010299682617188;1390678776.15400004386901855469;-0.395;-3.983;0.668;416;411;411;1;
1390678776.15400004386901855469;1390678776.31900000572204589844;1.243;-3.298;0.308;429;422;422;1;
1390678776.31900000572204589844;1390678776.49300003051757812500;0.117;-4.636;0.997;410;409;409;1;
1390678776.49300003051757812500;1390678776.62100005149841308594;-0.603;0.107;-0.115;440;438;438;1;
1390678776.62100005149841308594;1390678776.75600004196166992188;1.631;-3.156;0.939;414;413;413;1;
1390678776.75600004196166992188;1390678776.88100004196166992188;-0.707;-2.284;0.390;442;436;436;1;
1390678776.88100004196166992188;1390678777.04600000381469726562;2.616;-3.345;0.340;406;399;399;1;
1390678777.04600000381469726562;1390678777.18099999427795410156;1.236;-0.368;0.070;426;421;421;1;
1390678777.18099999427795410156;1390678777.32800006866455078125;2.634;-0.328;-0.371;365;362;362;1;
1390678777.32800006866455078125;1390678777.46900010108947753906;-0.877;-3.364;0.183;385;382;382;1;
1390678777.46900010108947753906;1390678777.61800003051757812500;2.161;-1.942;0.311;413;410;410;1;
1390678777.61800003051757812500;1390678777.79900002479553222656;1.768;-1.668;0.430;380;376;376;1;
1390678777.79900002479553222656;1390678777.92100000381469726562;2.497;3.326;-0.877;337;335;335;1;
1390678777.92100000381469726562;1390678778.06200003623962402344;0.753;-1.097;0.144;332;328;328;1;
1390678778.06200003623962402344;1390678778.22699999809265136719;0.859;0.223;0.064;359;356;356;1;
1390678778.22699999809265136719;1390678778.41100001335144042969;1.627;5.072;-0.871;331;330;330;1;
1390678778.41100001335144042969;1390678778.55900001525878906250;0.036;-0.014;0.059;376;373;373;1;
1390678778.55900001525878906250;1390678778.70700001716613769531;-2.614;1.612;-0.294;390;389;389;1;
1390678778.70700001716613769531;1390678778.86199998855590820312;3.333;4.901;-0.823;392;390;390;1;
1390678778.86199998855590820312;1390678779.02800011634826660156;0.681;2.630;-0.117;382;380;380;1;
1390678779.02800011634826660156;1390678779.16799998283386230469;-0.203;2.739;-0.526;430;426;426;1;
1390678779.16799998283386230469;1390678779.33500003814697265625;0.817;3.510;-0.252;366;360;360;1;
1390678779.33500003814697265625;1390678779.45300006866455078125;0.162;-1.688;0.472;175;173;173;1;
1390678779.45300006866455078125;1390678779.60500001907348632812;-0.537;-0.513;0.159;253;251;251;1;
1390678779.60500001907348632812;1390678779.76300001144409179688;1.107;0.736;0.195;291;290;290;1;
1390678779.76300001144409179688;1390678779.92899990081787109375;1.171;1.531;-0.199;206;206;206;1;
1390678779.92899990081787109375;1390678780.05500006675720214844;0.464;0.576;0.092;161;160;160;1;
1390678780.05500006675720214844;1390678780.20600008964538574219;-1.441;-1.553;0.247;283;282;282;1;
1390678780.20600008964538574219;1390678780.34800004959106445312;1.931;-2.487;0.441;306;305;305;1;
1390678780.34800004959106445312;1390678780.50799989700317382812;-1.417;-3.005;0.486;271;270;270;1;
1390678780.50799989700317382812;1390678780.64499998092651367188;-0.056;-4.751;0.815;211;209;209;1;
1390678780.64499998092651367188;1390678780.77800011634826660156;-0.372;-2.581;0.266;259;257;257;1;
1390678780.77800011634826660156;1390678780.92000007629394531250;-2.168;-2.238;0.381;435;432;432;1;
1390678780.92000007629394531250;1390678781.09400010108947753906;1.594;1.210;-0.129;398;395;395;1;
1390678781.09400010108947753906;1390678781.22600007057189941406;-1.294;0.709;-0.437;422;420;420;1;
1390678781.22600007057189941406;1390678781.36100006103515625000;-2.716;1.304;-0.267;459;459;459;1;
1390678781.36100006103515625000;1390678781.52300000190734863281;-0.369;-3.067;0.544;464;459;459;1;
1390678781.52300000190734863281;1390678781.64899992942810058594;2.018;3.191;-0.479;466;456;456;1;
1390678781.64899992942810058594;1390678781.77900004386901855469;-2.516;0.109;-0.081;458;450;450;1;
1390678781.77900004386901855469;1390678781.92799997329711914062;-1.584;-0.375;0.029;475;472;472;1;
1390678781.92799997329711914062;1390678782.09500002861022949219;0.757;2.698;-0.377;448;441;441;1;
1390678782.09500002861022949219;1390678782.22099995613098144531;0.314;0.344;-0.104;415;414;414;1;
1390678782.22099995613098144531;1390678782.40300011634826660156;-0.517;1.806;-0.485;418;414;414;1;
1390678782.40300011634826660156;1390678782.55399990081787109375;-0.742;-0.425;0.008;477;473;473;1;
1390678782.55399990081787109375;1390678782.74099993705749511719;-0.917;-0.874;-0.190;427;423;423;1;
1390678782.74099993705749511719;1390678782.88899993896484375000;0.384;0.540;-0.197;403;395;395;1;
1390678782.88899993896484375000;1390678783.04200005531311035156;-0.222;-2.560;0.545;346;342;342;1;
1390678783.04200005531311035156;1390678783.17400002479553222656;-1.295;-0.991;0.221;415;412;412;1;
1390678783.17400002479553222656;1390678783.31200003623962402344;0.553;0.512;-0.046;370;366;366;1;
1390678783.31200003623962402344;1390678783.45099997520446777344;0.736;1.661;-0.095;442;439;439;1;
1390678783.45099997520446777344;1390678783.55900001525878906250;0.807;-1.873;0.490;450;443;443;1;
1390678783.55900001525878906250;1390678783.71199989318847656250;0.946;0.214;-0.122;479;470;470;1;
1390678783.71199989318847656250;1390678783.89899992942810058594;-2.848;-1.299;0.246;462;454;454;1;
1390678783.89899992942810058594;1390678784.03800010681152343750;-0.875;-2.529;0.684;463;456;456;1;
1390678784.03800010681152343750;1390678784.19799995422363281250;-1.734;-1.117;0.280;479;474;474;1;
1390678784.19799995422363281250;1390678784.35100007057189941406;-0.126;-0.723;0.224;484;480;480;1;
1390678784.35100007057189941406;1390678784.50399994850158691406;-1.899;-1.798;0.430;483;477;477;1;
1390678784.50399994850158691406;1390678784.66300010681152343750;0.953;-1.371;0.349;477;473;473;1;
1390678784.66300010681152343750;1390678784.82399988174438476562;-1.294;-0.755;0.228;483;479;479;1;
1390678784.82399988174438476562;1390678784.97600007057189941406;1.645;1.233;-0.348;493;488;488;1;
1390678784.97600007057189941406;1390678785.10100007057189941406;-0.387;1.784;-0.319;486;482;482;1;
1390678785.10100007057189941406;1390678785.23200011253356933594;-3.115;-0.320;0.352;486;484;484;1;
1390678785.23200011253356933594;1390678785.36700010299682617188;-1.509;-0.205;0.251;487;483;483;1;
1390678785.36700010299682617188;1390678785.51600003242492675781;-0.916;3.070;-0.417;489;485;485;1;
1390678785.51600003242492675781;1390678785.66000008583068847656;-0.419;-3.334;0.444;479;475;475;1;
1390678785.66000008583068847656;1390678785.82299995422363281250;-0.223;3.184;-0.506;479;474;474;1;
1390678785.82299995422363281250;1390678786.01500010490417480469;1.421;0.083;-0.140;492;487;487;1;
1390678786.01500010490417480469;1390678786.14599990844726562500;0.705;-1.723;0.327;485;473;473;1;
1390678786.14599990844726562500;1390678786.28900003433227539062;1.608;-2.539;0.130;484;479;479;1;
1390678786.28900003433227539062;1390678786.44400000572204589844;-0.182;-1.238;0.119;492;483;483;1;
1390678786.44400000572204589844;1390678786.60599994659423828125;1.063;0.776;-0.184;495;487;487;1;
1390678786.60599994659423828125;1390678786.77900004386901855469;-0.016;1.676;-0.531;444;441;441;1;
1390678786.77900004386901855469;1390678786.91000008583068847656;-1.767;-1.392;-0.121;439;439;439;1;
1390678786.91000008583068847656;1390678787.06299996376037597656;1.572;1.052;-0.173;358;356;356;1;
1390678787.06299996376037597656;1390678787.26900005340576171875;-1.035;-0.391;0.227;478;474;474;1;
1390678787.26900005340576171875;1390678787.42000007629394531250;-0.688;2.716;-0.617;396;394;394;1;
1390678787.42000007629394531250;1390678787.59500002861022949219;-4.846;-2.056;0.245;484;475;474;1;
1390678787.59500002861022949219;1390678787.77999997138977050781;-1.557;0.185;-0.206;487;476;476;1;
1390678787.77999997138977050781;1390678787.95399999618530273438;2.218;-0.515;0.072;484;481;481;1;
1390678787.95399999618530273438;1390678788.13000011444091796875;-0.951;-3.934;0.686;485;477;477;1;
1390678788.13000011444091796875;1390678788.26799988746643066406;0.892;0.592;-0.262;481;475;475;1;
1390678788.26799988746643066406;1390678788.41000008583068847656;0.731;-1.955;0.278;490;481;481;1;
1390678788.41000008583068847656;1390678788.58200001716613769531;2.328;-0.532;0.086;495;481;481;1;
1390678788.58200001716613769531;1390678788.76099991798400878906;-1.584;-0.411;-0.030;489;484;484;1;
1390678788.76099991798400878906;1390678788.97600007057189941406;1.546;-0.760;0.176;488;479;479;1;
1390678788.97600007057189941406;1390678789.15000009536743164062;-0.334;-3.920;0.559;492;483;483;1;
1390678789.15000009536743164062;1390678789.32399988174438476562;2.817;2.044;-0.380;478;466;466;1;
1390678789.32399988174438476562;1390678789.50699996948242187500;-1.224;-0.100;0.026;486;474;474;1;
1390678789.50699996948242187500;1390678789.66899991035461425781;1.273;-0.710;0.041;495;493;493;1;
1390678789.66899991035461425781;1390678789.83699989318847656250;3.290;-0.059;-0.101;487;479;479;1;
1390678789.83699989318847656250;1390678789.99099993705749511719;-1.580;-0.670;0.191;494;487;487;1;
1390678789.99099993705749511719;1390678790.19899988174438476562;-0.628;0.967;-0.360;494;486;486;1;
1390678790.19899988174438476562;1390678790.37100005149841308594;-0.736;-1.384;0.099;497;495;495;1;
1390678790.37100005149841308594;1390678790.50399994850158691406;-2.865;-1.244;0.078;485;484;484;1;
1390678790.50399994850158691406;1390678790.62500000000000000000;-0.395;0.605;-0.108;502;497;497;1;
1390678790.62500000000000000000;1390678790.80200004577636718750;-1.516;-0.095;-0.037;494;484;484;1;
1390678790.80200004577636718750;1390678790.95300006866455078125;0.742;-1.224;0.453;490;484;484;1;
1390678790.95300006866455078125;1390678791.11199998855590820312;1.383;-1.284;0.121;488;486;486;1;
1390678791.11199998855590820312;1390678791.28200006484985351562;2.842;0.373;-0.177;494;489;489;1;
1390678791.28200006484985351562;1390678791.43600010871887207031;1.706;0.452;0.349;497;487;487;1;
1390678791.43600010871887207031;1390678791.60800004005432128906;0.855;-1.210;0.347;490;488;488;1;
1390678791.60800004005432128906;1390678791.76200008392333984375;-0.186;4.529;-1.001;482;473;473;1;
1390678791.76200008392333984375;1390678791.90700006484985351562;1.729;-1.937;0.382;482;475;475;1;
1390678791.90700006484985351562;1390678792.08200001716613769531;-3.050;-1.353;0.360;500;497;497;1;
1390678792.08200001716613769531;1390678792.24000000953674316406;1.359;0.988;-0.298;488;480;480;1;
1390678792.24000000953674316406;1390678792.40700006484985351562;0.129;3.977;-0.921;494;486;486;1;
1390678792.40700006484985351562;1390678792.55599999427795410156;4.064;1.207;-0.095;487;479;479;1;
1390678792.55599999427795410156;1390678792.70600008964538574219;1.418;0.854;-0.125;498;497;497;1;
1390678792.70600008964538574219;1390678792.84200000762939453125;-1.529;0.408;-0.112;487;482;482;1;
1390678792.84200000762939453125;1390678792.96300005912780761719;0.720;-1.677;0.288;482;475;475;1;
1390678792.96300005912780761719;1390678793.09200000762939453125;1.582;-0.384;-0.017;483;480;480;1;
1390678793.09200000762939453125;1390678793.25600004196166992188;1.718;2.455;-0.236;487;479;479;1;
1390678793.25600004196166992188;1390678793.41400003433227539062;-1.404;-3.451;0.574;493;487;487;1;
1390678793.41400003433227539062;1390678793.56800007820129394531;-0.399;1.185;-0.323;486;481;481;1;
1390678793.56800007820129394531;1390678793.70000004768371582031;1.234;1.298;-0.469;502;492;492;1;
1390678793.70000004768371582031;1390678793.82800006866455078125;-2.953;3.296;-0.610;496;489;489;1;
1390678793.82800006866455078125;1390678793.94000005722045898438;0.533;-3.982;0.416;487;477;477;1;
1390678793.94000005722045898438;1390678794.09699988365173339844;0.699;2.283;-0.547;496;489;489;1;
1390678794.09699988365173339844;1390678794.23300004005432128906;0.416;-0.811;0.046;501;498;498;1;
1390678794.23300004005432128906;1390678794.40300011634826660156;-1.662;-0.686;0.119;499;490;490;1;
1390678794.40300011634826660156;1390678794.55500006675720214844;-0.729;-1.801;0.416;486;478;478;1;
1390678794.55500006675720214844;1390678794.70300006866455078125;-0.143;2.466;-0.276;480;472;472;1;
1390678794.70300006866455078125;1390678794.86500000953674316406;-1.388;0.884;-0.061;486;480;480;1;
1390678794.86500000953674316406;1390678795.00300002098083496094;1.508;0.812;-0.150;499;489;489;1;
1390678795.00300002098083496094;1390678795.16799998283386230469;-2.278;-1.956;0.435;495;484;484;1;
1390678795.16799998283386230469;1390678795.31500005722045898438;-0.588;2.205;-0.253;494;487;487;1;
1390678795.31500005722045898438;1390678795.47300004959106445312;-2.102;0.581;0.032;494;484;484;1;
1390678795.47300004959106445312;1390678795.62199997901916503906;1.496;0.984;-0.132;486;478;478;1;
1390678795.62199997901916503906;1390678795.76900005340576171875;1.599;-1.773;0.087;500;495;495;1;
1390678795.76900005340576171875;1390678795.94300007820129394531;0.380;3.567;-0.939;479;472;472;1;
1390678795.94300007820129394531;1390678796.14499998092651367188;3.232;3.334;-0.677;499;492;492;1;
1390678796.14499998092651367188;1390678796.29900002479553222656;0.343;1.080;-0.252;476;471;471;1;
1390678796.29900002479553222656;1390678796.44600009918212890625;0.509;0.499;0.046;481;479;479;1;
1390678796.44600009918212890625;1390678796.60800004005432128906;0.499;0.673;-0.155;454;451;451;1;
1390678796.60800004005432128906;1390678796.76600003242492675781;-0.496;0.516;-0.223;415;409;409;1;
1390678796.76600003242492675781;1390678796.93000006675720214844;1.483;1.633;-0.262;457;454;454;1;
1390678796.93000006675720214844;1390678797.06900000572204589844;-0.980;-0.407;0.235;460;451;451;1;
1390678797.06900000572204589844;1390678797.22699999809265136719;-3.842;0.203;-0.258;490;488;488;1;
1390678797.22699999809265136719;1390678797.37800002098083496094;1.791;2.638;-0.444;447;442;442;1;
1390678797.37800002098083496094;1390678797.54600000381469726562;-2.327;-3.197;0.720;478;467;467;1;
1390678797.54600000381469726562;1390678797.70300006866455078125;-0.986;-1.522;0.068;488;483;483;1;
1390678797.70300006866455078125;1390678797.87800002098083496094;-4.558;0.116;0.089;490;485;485;1;
1390678797.87800002098083496094;1390678798.05500006675720214844;-3.558;-1.246;0.204;500;494;494;1;
1390678798.05500006675720214844;1390678798.20000004768371582031;-0.915;-1.061;0.288;485;476;476;1;
1390678798.20000004768371582031;1390678798.34800004959106445312;-0.663;3.180;-0.469;494;487;487;1;
1390678798.34800004959106445312;1390678798.49699997901916503906;0.165;-0.241;0.287;492;488;488;1;
1390678798.49699997901916503906;1390678798.64800000190734863281;-1.911;2.129;-0.035;497;492;492;1;
1390678798.64800000190734863281;1390678798.78600001335144042969;2.109;1.185;-0.004;492;492;492;1;
1390678798.78600001335144042969;1390678798.97300004959106445312;0.123;1.419;-0.127;488;480;480;1;
1390678798.97300004959106445312;1390678799.21300005912780761719;1.429;1.529;-0.301;504;497;497;1;
1390678799.21300005912780761719;1390678799.39499998092651367188;0.933;-0.404;0.194;486;485;485;1;
1390678799.39499998092651367188;1390678799.56900000572204589844;0.194;0.085;0.019;478;469;469;1;
1390678799.56900000572204589844;1390678800.04200005531311035156;-1.130;1.584;-0.167;506;495;495;1;
1390678800.04200005531311035156;1390678800.22300004959106445312;-1.031;-2.683;0.710;490;483;483;1;
1390678800.22300004959106445312;1390678800.37500000000000000000;-1.425;-0.107;-0.011;493;488;488;1;
1390678800.37500000000000000000;1390678800.53600001335144042969;-0.201;1.467;-0.465;485;482;482;1;
1390678800.53600001335144042969;1390678800.68000006675720214844;-0.736;0.784;-0.091;507;500;500;1;
1390678800.68000006675720214844;1390678800.85100007057189941406;-1.149;0.057;-0.162;491;486;486;1;
1390678800.85100007057189941406;1390678801.00600004196166992188;-1.019;-0.592;0.010;487;484;484;1;
1390678801.00600004196166992188;1390678801.14800000190734863281;0.708;-2.545;0.635;487;484;484;1;
1390678801.14800000190734863281;1390678801.28200006484985351562;0.111;-2.221;0.148;491;487;487;1;
1390678801.28200006484985351562;1390678801.41400003433227539062;-0.731;2.482;-0.535;492;480;480;1;
1390678801.41400003433227539062;1390678801.55200004577636718750;1.060;1.372;-0.257;489;483;483;1;
1390678801.55200004577636718750;1390678801.68000006675720214844;0.196;1.527;-0.369;491;486;486;1;
1390678801.68000006675720214844;1390678801.81900000572204589844;-3.134;-1.580;0.581;495;491;491;1;
1390678801.81900000572204589844;1390678801.98000001907348632812;0.536;1.180;-0.305;490;484;484;1;
1390678801.98000001907348632812;1390678802.15000009536743164062;-2.593;3.951;-0.679;502;497;497;1;
1390678802.15000009536743164062;1390678802.29200005531311035156;-0.837;-1.374;0.113;505;499;499;1;
1390678802.29200005531311035156;1390678802.44099998474121093750;-6.843;0.299;-0.219;496;487;487;1;
1390678802.44099998474121093750;1390678802.58100008964538574219;0.005;1.696;-0.145;499;492;492;1;
1390678802.58100008964538574219;1390678802.72099995613098144531;-0.151;-1.399;0.238;492;487;487;1;
1390678802.72099995613098144531;1390678802.86800003051757812500;0.188;-2.280;0.175;503;496;496;1;
1390678802.86800003051757812500;1390678803.00500011444091796875;0.459;-0.017;0.066;488;481;481;1;
1390678803.00500011444091796875;1390678803.14700007438659667969;0.912;-1.882;0.481;497;495;495;1;
1390678803.14700007438659667969;1390678803.32500004768371582031;-1.096;-0.404;0.151;489;482;482;1;
1390678803.32500004768371582031;1390678803.48000001907348632812;1.538;-0.731;0.040;490;490;490;1;
1390678803.48000001907348632812;1390678803.61899995803833007812;-0.033;2.093;-0.413;483;483;483;1;
1390678803.61899995803833007812;1390678803.76900005340576171875;1.231;-1.873;0.193;490;485;485;1;
1390678803.76900005340576171875;1390678803.90700006484985351562;1.688;-0.703;0.128;487;483;483;1;
1390678803.90700006484985351562;1390678804.04900002479553222656;-0.416;-0.692;0.138;483;474;474;1;
1390678804.04900002479553222656;1390678804.21000003814697265625;-0.176;-0.789;0.075;485;482;482;1;
1390678804.21000003814697265625;1390678804.39199995994567871094;-0.086;0.890;-0.336;480;477;477;1;
1390678804.39199995994567871094;1390678804.56900000572204589844;0.888;-1.540;0.444;480;473;473;1;
1390678804.56900000572204589844;1390678804.72099995613098144531;0.937;-0.275;0.025;485;484;484;1;
1390678804.72099995613098144531;1390678804.87199997901916503906;-0.095;0.636;-0.171;489;484;484;1;
1390678804.87199997901916503906;1390678805.01699995994567871094;-0.078;-1.253;0.307;508;505;505;1;
1390678805.01699995994567871094;1390678805.16300010681152343750;-2.151;0.273;-0.138;493;488;488;1;
1390678805.16300010681152343750;1390678805.32100009918212890625;0.296;-1.357;0.178;492;488;488;1;
1390678805.32100009918212890625;1390678805.48000001907348632812;3.581;0.786;-0.166;503;494;494;1;
1390678805.48000001907348632812;1390678805.65000009536743164062;0.744;-4.702;0.832;479;472;472;1;
1390678805.65000009536743164062;1390678805.81500005722045898438;-0.344;-2.384;0.703;483;478;478;1;
1390678805.81500005722045898438;1390678805.97900009155273437500;-2.158;0.008;0.202;488;480;480;1;
1390678805.97900009155273437500;1390678806.14800000190734863281;2.438;-0.778;0.473;484;474;474;1;
1390678806.14800000190734863281;1390678806.30299997329711914062;3.903;-2.267;0.297;488;483;483;1;
1390678806.30299997329711914062;1390678806.48399996757507324219;-0.772;-1.559;-0.093;490;483;483;1;
1390678806.48399996757507324219;1390678806.67799997329711914062;1.063;-2.409;-0.177;498;490;490;1;
1390678806.67799997329711914062;1390678806.82500004768371582031;2.841;-3.195;0.544;488;478;478;1;
1390678806.82500004768371582031;1390678806.98000001907348632812;-1.915;2.529;-0.890;496;490;490;1;
1390678806.98000001907348632812;1390678807.11500000953674316406;0.410;-1.309;0.176;493;492;492;1;
1390678807.11500000953674316406;1390678807.26300001144409179688;2.087;1.704;-0.205;496;489;489;1;
1390678807.26300001144409179688;1390678807.40300011634826660156;0.715;1.394;-0.510;469;466;466;1;
1390678807.40300011634826660156;1390678807.54900002479553222656;0.628;2.121;-0.216;499;497;497;1;
1390678807.54900002479553222656;1390678807.70000004768371582031;-1.485;-2.015;0.268;490;488;488;1;
1390678807.70000004768371582031;1390678807.84500002861022949219;-0.742;-3.754;0.945;496;491;491;1;
1390678807.84500002861022949219;1390678807.99300003051757812500;1.145;-1.276;0.022;484;480;480;1;
1390678807.99300003051757812500;1390678808.14800000190734863281;-0.416;-2.039;0.221;493;492;492;1;
1390678808.14800000190734863281;1390678808.30500006675720214844;-1.560;1.123;-0.379;488;484;484;1;
1390678808.30500006675720214844;1390678808.45700001716613769531;0.981;0.135;-0.077;494;491;491;1;
1390678808.45700001716613769531;1390678808.59100008010864257812;0.648;-3.807;0.639;476;467;467;1;
1390678808.59100008010864257812;1390678808.73000001907348632812;-2.292;-1.286;0.331;493;490;490;1;
1390678808.73000001907348632812;1390678808.87500000000000000000;-2.289;-0.692;0.033;490;485;485;1;
1390678808.87500000000000000000;1390678809.01600003242492675781;-2.158;-2.722;0.374;483;472;472;1;
1390678809.01600003242492675781;1390678809.17700004577636718750;-4.129;0.512;-0.221;490;486;486;1;
1390678809.17700004577636718750;1390678809.33100008964538574219;0.724;1.381;-0.046;488;485;485;1;
1390678809.33100008964538574219;1390678809.47900009155273437500;-1.587;-0.719;0.113;492;486;486;1;
1390678809.47900009155273437500;1390678809.65100002288818359375;-1.567;-1.827;0.159;491;489;489;1;
1390678809.65100002288818359375;1390678809.80800008773803710938;-0.280;-1.602;0.058;486;484;484;1;
1390678809.80800008773803710938;1390678809.97000002861022949219;0.531;2.918;-0.400;495;492;492;1;
1390678809.97000002861022949219;1390678810.10700011253356933594;0.016;5.542;-0.961;491;482;482;1;
1390678810.10700011253356933594;1390678810.25900006294250488281;-0.883;1.514;-0.329;493;486;486;1;
1390678810.25900006294250488281;1390678810.41700005531311035156;1.171;3.308;-0.526;483;473;473;1;
1390678810.41700005531311035156;1390678810.58200001716613769531;-2.347;-3.105;0.674;491;487;487;1;
1390678810.58200001716613769531;1390678810.72399997711181640625;-0.776;-0.159;-0.075;488;483;483;1;
1390678810.72399997711181640625;1390678810.85800004005432128906;-1.551;-0.738;0.129;493;491;491;1;
1390678810.85800004005432128906;1390678810.98600006103515625000;-1.624;0.703;-0.059;490;485;485;1;
1390678810.98600006103515625000;1390678811.17700004577636718750;1.241;2.641;-0.382;487;482;482;1;
1390678811.17700004577636718750;1390678811.31599998474121093750;-1.232;5.004;-0.983;496;488;488;1;
1390678811.31599998474121093750;1390678811.47000002861022949219;-2.201;0.859;-0.241;499;490;490;1;
1390678811.47000002861022949219;1390678811.61199998855590820312;2.723;-2.718;0.410;496;486;486;1;
1390678811.61199998855590820312;1390678811.74000000953674316406;-0.728;-2.877;0.409;478;471;471;1;
1390678811.74000000953674316406;1390678811.90400004386901855469;0.176;0.370;-0.114;492;488;488;1;
1390678811.90400004386901855469;1390678812.05900001525878906250;0.056;-1.912;0.555;495;491;491;1;
1390678812.05900001525878906250;1390678812.21000003814697265625;-0.749;2.328;-0.599;475;466;466;1;
1390678812.21000003814697265625;1390678812.35500001907348632812;0.835;2.260;-0.686;478;473;473;1;
1390678812.35500001907348632812;1390678812.49000000953674316406;-1.241;2.000;-0.579;489;482;482;1;
1390678812.49000000953674316406;1390678812.66000008583068847656;-0.286;-0.536;0.384;487;480;480;1;
1390678812.66000008583068847656;1390678812.80299997329711914062;1.920;-0.241;0.065;493;485;485;1;
1390678812.80299997329711914062;1390678812.94000005722045898438;-2.114;-0.077;-0.089;485;479;479;1;
1390678812.94000005722045898438;1390678813.07200002670288085938;-2.728;0.044;-0.113;490;486;486;1;
1390678813.07200002670288085938;1390678813.19700002670288085938;0.302;-2.240;0.195;491;484;484;1;
1390678813.19700002670288085938;1390678813.35500001907348632812;2.297;-2.431;0.486;491;484;484;1;
1390678813.35500001907348632812;1390678813.52300000190734863281;4.001;-3.093;0.469;488;478;478;1;
1390678813.52300000190734863281;1390678813.65700006484985351562;0.136;1.247;-0.385;489;484;484;1;
1390678813.65700006484985351562;1390678813.81200003623962402344;0.810;3.970;-0.569;481;477;477;1;
1390678813.81200003623962402344;1390678813.94400000572204589844;-1.181;-0.604;0.111;493;488;488;1;
1390678813.94400000572204589844;1390678814.08800005912780761719;1.078;-0.752;0.186;481;467;467;1;
1390678814.08800005912780761719;1390678814.23600006103515625000;2.091;2.078;-0.348;487;482;482;1;
1390678814.23600006103515625000;1390678814.38400006294250488281;-4.464;0.126;-0.070;496;494;494;1;
1390678814.38400006294250488281;1390678814.54800009727478027344;-2.895;-1.602;0.225;484;481;481;1;
1390678814.54800009727478027344;1390678814.69000005722045898438;-0.781;0.410;-0.020;485;478;478;1;
1390678814.69000005722045898438;1390678814.81800007820129394531;0.756;2.132;-0.406;485;481;481;1;
1390678814.81800007820129394531;1390678814.96000003814697265625;-0.115;-0.716;0.408;486;485;485;1;
1390678814.96000003814697265625;1390678815.11800003051757812500;-1.874;-4.544;0.949;491;487;487;1;
1390678815.11800003051757812500;1390678815.25000000000000000000;0.521;0.916;-0.201;483;482;482;1;
1390678815.25000000000000000000;1390678815.39800000190734863281;-0.021;-2.973;0.627;488;485;485;1;
1390678815.39800000190734863281;1390678815.56599998474121093750;1.775;0.841;0.001;487;481;481;1;
1390678815.56599998474121093750;1390678815.75300002098083496094;-2.598;-0.901;0.082;488;481;481;1;
1390678815.75300002098083496094;1390678815.92100000381469726562;-2.310;-0.218;0.065;488;479;479;1;
1390678815.92100000381469726562;1390678816.08899998664855957031;2.897;0.263;0.106;496;488;488;1;
1390678816.08899998664855957031;1390678816.25300002098083496094;0.169;-0.949;0.298;505;492;492;1;
1390678816.25300002098083496094;1390678816.42100000381469726562;2.805;0.341;-0.014;490;484;484;1;
1390678816.42100000381469726562;1390678816.56100010871887207031;1.426;-0.603;-0.023;497;495;495;1;
1390678816.56100010871887207031;1390678816.72600007057189941406;0.905;-1.878;0.396;484;481;481;1;
1390678816.72600007057189941406;1390678816.90700006484985351562;1.224;-1.325;0.301;497;493;493;1;
1390678816.90700006484985351562;1390678817.07899999618530273438;-1.246;-2.761;0.611;486;477;477;1;
1390678817.07899999618530273438;1390678817.22000002861022949219;0.058;-0.091;0.186;479;473;473;1;
1390678817.22000002861022949219;1390678817.33599996566772460938;2.774;0.914;-0.047;493;485;485;1;
1390678817.33599996566772460938;1390678817.49399995803833007812;1.578;-0.578;0.019;492;486;486;1;
1390678817.49399995803833007812;1390678817.63800001144409179688;-1.880;-3.015;0.403;485;480;480;1;
1390678817.63800001144409179688;1390678817.79600000381469726562;-1.347;0.592;-0.023;490;486;486;1;
1390678817.79600000381469726562;1390678817.93700003623962402344;-0.971;-1.088;0.136;487;481;481;1;
1390678817.93700003623962402344;1390678818.07200002670288085938;2.068;-1.569;0.290;490;487;487;1;
1390678818.07200002670288085938;1390678818.21099996566772460938;-0.141;-0.396;-0.022;491;484;484;1;
1390678818.21099996566772460938;1390678818.38400006294250488281;-2.136;1.096;-0.369;487;481;481;1;
1390678818.38400006294250488281;1390678818.52300000190734863281;-0.524;0.769;0.136;489;481;481;1;
1390678818.52300000190734863281;1390678818.62800002098083496094;2.709;0.612;-0.106;486;481;481;1;
1390678818.62800002098083496094;1390678818.77200007438659667969;0.341;0.576;0.034;495;485;485;1;
1390678818.77200007438659667969;1390678818.92600011825561523438;-2.179;-2.130;0.182;494;483;483;1;
1390678818.92600011825561523438;1390678819.12500000000000000000;-0.951;-2.478;0.413;498;492;492;1;
1390678819.12500000000000000000;1390678819.26300001144409179688;-0.053;-0.484;-0.149;486;483;483;1;
1390678819.26300001144409179688;1390678819.42300009727478027344;0.606;-3.775;0.616;499;490;490;1;
1390678819.42300009727478027344;1390678819.56200003623962402344;1.399;1.509;-0.365;489;482;482;1;
1390678819.56200003623962402344;1390678819.71000003814697265625;2.002;0.234;-0.139;505;500;500;1;
1390678819.71000003814697265625;1390678819.83899998664855957031;0.051;-0.956;0.248;486;479;479;1;
1390678819.83899998664855957031;1390678819.98000001907348632812;-0.271;-1.748;0.381;496;494;494;1;
1390678819.98000001907348632812;1390678820.11500000953674316406;0.748;0.475;-0.085;491;486;486;1;
