length=;304;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390678950.69400000572204589844;1390678950.83200001716613769531;0.049;-2.976;0.725;491;485;485;1;
1390678950.83200001716613769531;1390678950.96300005912780761719;-2.128;-2.754;0.555;493;489;489;1;
1390678950.96300005912780761719;1390678951.06900000572204589844;0.563;-0.926;0.074;487;481;481;1;
1390678951.06900000572204589844;1390678951.21600008010864257812;-0.583;1.411;-0.263;500;495;495;1;
1390678951.21600008010864257812;1390678951.38199996948242187500;-2.321;1.451;-0.212;489;481;481;1;
1390678951.38199996948242187500;1390678951.53500008583068847656;-0.337;-0.109;0.027;497;493;493;1;
1390678951.53500008583068847656;1390678951.66400003433227539062;-0.199;-3.390;0.821;492;486;486;1;
1390678951.66400003433227539062;1390678951.80299997329711914062;-1.127;-2.854;0.728;488;488;488;1;
1390678951.80299997329711914062;1390678951.95000004768371582031;-2.832;2.809;-0.570;489;481;481;1;
1390678951.95000004768371582031;1390678952.12100005149841308594;-0.348;0.916;-0.087;487;471;471;1;
1390678952.12100005149841308594;1390678952.27999997138977050781;-1.831;-0.316;0.065;494;488;488;1;
1390678952.27999997138977050781;1390678952.45000004768371582031;1.555;-0.942;0.266;495;490;490;1;
1390678952.45000004768371582031;1390678952.62500000000000000000;2.128;-0.540;0.083;487;481;481;1;
1390678952.62500000000000000000;1390678952.78500008583068847656;-2.063;0.741;-0.384;488;483;483;1;
1390678952.78500008583068847656;1390678952.93400001525878906250;-0.867;2.940;-0.560;501;497;497;1;
1390678952.93400001525878906250;1390678953.08599996566772460938;-1.578;-0.887;0.324;489;483;483;1;
1390678953.08599996566772460938;1390678953.19400000572204589844;0.034;-1.328;0.177;484;484;484;1;
