length=;515;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680690.90000009536743164062;1390680691.01799988746643066406;-1.052;-1.261;0.272;417;414;414;1;
1390680691.01799988746643066406;1390680691.15700006484985351562;-0.252;0.801;-0.019;422;422;422;1;
1390680691.15700006484985351562;1390680691.29299998283386230469;-2.014;3.754;-1.184;412;412;412;1;
1390680691.29299998283386230469;1390680691.43700003623962402344;-1.531;3.113;-0.605;448;445;445;1;
1390680691.43700003623962402344;1390680691.56699991226196289062;-2.566;1.616;-0.185;491;491;491;1;
1390680691.56699991226196289062;1390680691.72099995613098144531;0.618;3.218;-0.702;480;480;480;1;
1390680691.72099995613098144531;1390680691.85999989509582519531;-1.372;-2.969;0.307;466;466;466;1;
1390680691.85999989509582519531;1390680691.98300004005432128906;-0.470;-1.740;0.388;445;442;442;1;
1390680691.98300004005432128906;1390680692.11899995803833007812;1.083;1.814;-0.132;486;486;486;1;
1390680692.11899995803833007812;1390680692.26600003242492675781;0.244;1.351;-0.286;480;478;478;1;
1390680692.26600003242492675781;1390680692.40499997138977050781;4.278;2.950;-0.482;480;480;480;1;
1390680692.40499997138977050781;1390680692.52900004386901855469;3.943;-1.240;0.048;499;499;499;1;
1390680692.52900004386901855469;1390680692.65700006484985351562;1.050;-1.797;0.297;499;497;497;1;
1390680692.65700006484985351562;1390680692.77900004386901855469;-3.510;1.971;-0.355;485;475;475;1;
1390680692.77900004386901855469;1390680692.91100001335144042969;-4.183;1.311;-0.429;488;487;487;1;
1390680692.91100001335144042969;1390680693.06500005722045898438;0.110;1.098;-0.412;482;480;480;1;
1390680693.06500005722045898438;1390680693.20399999618530273438;-2.327;-0.960;0.421;495;490;490;1;
1390680693.20399999618530273438;1390680693.33999991416931152344;1.737;2.618;-0.335;486;480;480;1;
1390680693.33999991416931152344;1390680693.49600005149841308594;0.934;2.853;-0.637;483;479;479;1;
1390680693.49600005149841308594;1390680693.65499997138977050781;6.502;-2.410;0.472;493;484;484;1;
1390680693.65499997138977050781;1390680693.79900002479553222656;0.196;4.008;-0.584;485;481;481;1;
1390680693.79900002479553222656;1390680693.95099997520446777344;-3.950;-4.907;1.019;478;475;475;1;
1390680693.95099997520446777344;1390680694.08299994468688964844;2.719;0.115;-0.045;462;461;461;1;
1390680694.08299994468688964844;1390680694.22099995613098144531;-1.041;-0.577;0.225;492;491;491;1;
1390680694.22099995613098144531;1390680694.37100005149841308594;-3.890;0.799;-0.187;476;474;474;1;
1390680694.37100005149841308594;1390680694.51999998092651367188;0.296;0.067;0.128;491;487;487;1;
1390680694.51999998092651367188;1390680694.67199993133544921875;-0.584;-0.148;-0.161;491;490;490;1;
1390680694.67199993133544921875;1390680694.79999995231628417969;0.611;-0.620;0.278;495;492;492;1;
1390680694.79999995231628417969;1390680694.91499996185302734375;-2.010;1.972;-0.282;486;481;481;1;
1390680694.91499996185302734375;1390680695.04699993133544921875;0.182;0.488;0.238;482;480;480;1;
1390680695.04699993133544921875;1390680695.18400001525878906250;-1.456;2.310;-0.317;490;490;490;1;
1390680695.18400001525878906250;1390680695.30399990081787109375;-0.085;2.911;-0.447;493;491;491;1;
1390680695.30399990081787109375;1390680695.51099991798400878906;-2.310;-0.186;0.319;496;496;496;1;
1390680695.51099991798400878906;1390680695.65499997138977050781;1.734;-1.223;0.182;504;501;501;1;
1390680695.65499997138977050781;1390680695.80200004577636718750;2.279;-3.795;0.681;488;486;486;1;
1390680695.80200004577636718750;1390680695.93700003623962402344;0.711;-0.132;0.009;493;490;490;1;
1390680695.93700003623962402344;1390680696.09899997711181640625;1.226;3.380;-0.655;488;485;485;1;
1390680696.09899997711181640625;1390680696.25000000000000000000;0.433;1.955;-0.255;495;495;495;1;
1390680696.25000000000000000000;1390680696.37299990653991699219;2.433;-1.422;-0.072;478;476;476;1;
1390680696.37299990653991699219;1390680696.52900004386901855469;-1.729;3.189;-0.685;486;486;486;1;
1390680696.52900004386901855469;1390680696.67499995231628417969;1.376;-0.433;0.090;485;479;474;1;
1390680696.67499995231628417969;1390680696.83699989318847656250;-1.382;-0.677;0.370;488;485;485;1;
1390680696.83699989318847656250;1390680697.00000000000000000000;0.437;-2.717;0.416;493;493;493;1;
1390680697.00000000000000000000;1390680697.14100003242492675781;-0.759;2.780;-0.187;490;486;486;1;
1390680697.14100003242492675781;1390680697.27900004386901855469;-0.103;0.083;0.052;484;482;482;1;
1390680697.27900004386901855469;1390680697.41799998283386230469;0.864;0.078;0.098;482;471;471;1;
1390680697.41799998283386230469;1390680697.56500005722045898438;-1.228;-1.122;0.203;486;484;484;1;
1390680697.56500005722045898438;1390680697.70300006866455078125;-0.213;-2.293;0.310;479;476;476;1;
1390680697.70300006866455078125;1390680697.85299992561340332031;-1.137;3.470;-0.858;485;480;477;1;
1390680697.85299992561340332031;1390680698.00000000000000000000;-3.450;5.078;-0.921;492;491;491;1;
1390680698.00000000000000000000;1390680698.13199996948242187500;-0.182;-0.915;0.175;458;454;454;1;
1390680698.13199996948242187500;1390680698.29699993133544921875;-1.257;0.141;0.064;474;469;469;1;
1390680698.29699993133544921875;1390680698.43799996376037597656;1.324;0.180;-0.152;490;487;487;1;
1390680698.43799996376037597656;1390680698.58999991416931152344;2.815;3.629;-0.598;485;481;481;1;
1390680698.58999991416931152344;1390680698.72799992561340332031;-1.721;0.426;-0.050;489;487;487;1;
1390680698.72799992561340332031;1390680698.86199998855590820312;0.034;-0.068;0.125;485;483;483;1;
1390680698.86199998855590820312;1390680699.01799988746643066406;-2.072;-1.468;0.212;486;485;485;1;
1390680699.01799988746643066406;1390680699.16100001335144042969;-0.236;-0.550;0.008;493;493;493;1;
1390680699.16100001335144042969;1390680699.31299996376037597656;-3.119;-0.826;-0.027;478;477;477;1;
1390680699.31299996376037597656;1390680699.47799992561340332031;0.608;0.637;-0.002;490;489;489;1;
1390680699.47799992561340332031;1390680699.63199996948242187500;-0.398;2.250;-0.305;484;483;483;1;
1390680699.63199996948242187500;1390680699.77699995040893554688;0.928;0.168;-0.149;495;492;492;1;
1390680699.77699995040893554688;1390680699.91799998283386230469;-1.948;-0.538;0.053;484;482;482;1;
1390680699.91799998283386230469;1390680700.06500005722045898438;1.864;-1.713;0.217;488;486;486;1;
1390680700.06500005722045898438;1390680700.20399999618530273438;-0.611;-1.432;0.177;492;489;489;1;
1390680700.20399999618530273438;1390680700.33999991416931152344;3.299;-0.353;-0.077;488;484;484;1;
1390680700.33999991416931152344;1390680700.49000000953674316406;-2.300;-0.490;0.192;487;483;483;1;
1390680700.49000000953674316406;1390680700.62500000000000000000;1.344;-1.833;0.425;490;484;484;1;
1390680700.62500000000000000000;1390680700.77699995040893554688;-0.500;-0.763;0.117;493;490;490;1;
1390680700.77699995040893554688;1390680700.93099999427795410156;-1.111;-2.308;0.459;489;488;488;1;
1390680700.93099999427795410156;1390680701.08800005912780761719;1.360;0.594;-0.082;498;497;497;1;
1390680701.08800005912780761719;1390680701.23499989509582519531;0.312;-1.494;0.237;489;485;485;1;
1390680701.23499989509582519531;1390680701.38800001144409179688;-1.125;-0.779;0.261;485;482;482;1;
1390680701.38800001144409179688;1390680701.52900004386901855469;-4.015;-0.434;0.229;489;484;484;1;
1390680701.52900004386901855469;1390680701.67899990081787109375;0.054;0.283;-0.164;494;493;493;1;
1390680701.67899990081787109375;1390680701.81200003623962402344;-0.931;-0.893;0.106;479;473;473;1;
1390680701.81200003623962402344;1390680701.97000002861022949219;-2.973;0.521;-0.163;490;489;489;1;
1390680701.97000002861022949219;1390680702.10800004005432128906;-0.059;2.041;-0.401;481;479;479;1;
1390680702.10800004005432128906;1390680702.23499989509582519531;1.085;0.455;0.002;485;483;483;1;
1390680702.23499989509582519531;1390680702.36899995803833007812;0.313;-0.665;0.230;486;484;484;1;
1390680702.36899995803833007812;1390680702.53399991989135742188;2.304;-0.023;0.211;477;475;475;1;
1390680702.53399991989135742188;1390680702.68799996376037597656;-0.717;-0.884;0.185;489;489;489;1;
1390680702.68799996376037597656;1390680702.83200001716613769531;-0.277;-1.224;0.458;488;486;486;1;
1390680702.83200001716613769531;1390680702.97000002861022949219;3.618;2.840;0.018;485;484;484;1;
1390680702.97000002861022949219;1390680703.12800002098083496094;-1.206;-0.381;0.121;483;478;478;1;
1390680703.12800002098083496094;1390680703.28900003433227539062;3.067;1.641;-0.111;483;480;480;1;
1390680703.28900003433227539062;1390680703.43700003623962402344;1.554;0.110;-0.127;494;492;492;1;
1390680703.43700003623962402344;1390680703.58500003814697265625;-0.554;2.553;-0.492;491;488;488;1;
1390680703.58500003814697265625;1390680703.74099993705749511719;-2.507;-1.087;0.379;482;479;479;1;
1390680703.74099993705749511719;1390680703.93099999427795410156;0.839;-0.657;0.280;460;458;458;1;
1390680703.93099999427795410156;1390680704.10999989509582519531;0.429;-3.761;0.662;350;350;350;1;
1390680704.10999989509582519531;1390680704.28900003433227539062;1.154;-0.286;0.290;234;234;234;1;
1390680704.28900003433227539062;1390680704.44000005722045898438;-2.771;-1.433;0.509;434;434;434;1;
1390680704.44000005722045898438;1390680704.60299992561340332031;0.379;1.511;-0.167;439;435;435;1;
1390680704.60299992561340332031;1390680704.76300001144409179688;-0.668;1.020;-0.247;250;250;250;1;
1390680704.76300001144409179688;1390680704.92400002479553222656;-0.986;0.792;0.001;255;254;254;1;
1390680704.92400002479553222656;1390680705.08999991416931152344;-1.690;-3.134;0.452;402;400;400;1;
1390680705.08999991416931152344;1390680705.22099995613098144531;1.957;1.148;-0.106;427;424;424;1;
1390680705.22099995613098144531;1390680705.38100004196166992188;-2.351;-0.579;0.037;412;412;412;1;
1390680705.38100004196166992188;1390680705.51099991798400878906;0.175;-2.672;0.452;374;371;371;1;
1390680705.51099991798400878906;1390680705.67899990081787109375;-2.601;0.768;-0.093;427;425;425;1;
1390680705.67899990081787109375;1390680705.81299996376037597656;0.376;2.655;-0.642;412;409;409;1;
1390680705.81299996376037597656;1390680705.96499991416931152344;3.823;3.154;-0.311;402;402;402;1;
1390680705.96499991416931152344;1390680706.09500002861022949219;-1.336;2.133;-0.125;410;410;410;1;
1390680706.09500002861022949219;1390680706.22000002861022949219;-0.864;0.286;0.111;401;399;399;1;
1390680706.22000002861022949219;1390680706.36899995803833007812;1.433;1.106;-0.169;410;410;410;1;
1390680706.36899995803833007812;1390680706.52900004386901855469;1.582;2.754;-0.491;414;413;413;1;
1390680706.52900004386901855469;1390680706.67100000381469726562;-1.824;0.438;-0.095;431;429;429;1;
1390680706.67100000381469726562;1390680706.81299996376037597656;-0.109;2.422;-0.400;428;427;427;1;
1390680706.81299996376037597656;1390680706.96700000762939453125;1.408;1.659;-0.424;416;413;413;1;
1390680706.96700000762939453125;1390680707.10999989509582519531;0.954;1.443;-0.443;493;491;491;1;
1390680707.10999989509582519531;1390680707.24600005149841308594;-1.605;2.316;-0.416;477;476;476;1;
1390680707.24600005149841308594;1390680707.40199995040893554688;1.264;1.449;-0.161;476;475;475;1;
1390680707.40199995040893554688;1390680707.52699995040893554688;2.940;-1.048;0.255;453;453;453;1;
1390680707.52699995040893554688;1390680707.67700004577636718750;0.108;-3.158;0.535;472;467;463;1;
1390680707.67700004577636718750;1390680707.83200001716613769531;-3.872;1.580;-0.623;480;480;480;1;
1390680707.83200001716613769531;1390680707.97799992561340332031;-0.131;2.076;-0.484;470;465;465;1;
1390680707.97799992561340332031;1390680708.14299988746643066406;-1.115;1.864;-0.514;487;487;487;1;
1390680708.14299988746643066406;1390680708.28999996185302734375;-1.822;-1.978;0.311;480;478;478;1;
1390680708.28999996185302734375;1390680708.43099999427795410156;-1.549;0.088;0.020;483;483;483;1;
1390680708.43099999427795410156;1390680708.58800005912780761719;-1.066;-1.617;0.161;493;490;489;1;
1390680708.58800005912780761719;1390680708.74099993705749511719;-2.061;-0.444;-0.054;460;459;459;1;
1390680708.74099993705749511719;1390680708.89800000190734863281;-0.146;0.803;-0.048;404;401;401;1;
1390680708.89800000190734863281;1390680709.03999996185302734375;-0.286;1.022;-0.099;446;445;445;1;
1390680709.03999996185302734375;1390680709.19499993324279785156;0.443;-0.222;0.026;470;470;470;1;
1390680709.19499993324279785156;1390680709.34500002861022949219;-1.007;0.729;-0.380;428;427;427;1;
1390680709.34500002861022949219;1390680709.50900006294250488281;-1.833;-2.585;0.411;426;426;426;1;
1390680709.50900006294250488281;1390680709.67100000381469726562;0.056;-0.611;0.183;338;338;338;1;
1390680709.67100000381469726562;1390680709.81200003623962402344;0.667;-0.658;0.126;455;450;450;1;
1390680709.81200003623962402344;1390680709.96499991416931152344;0.602;-1.257;0.311;431;430;430;1;
1390680709.96499991416931152344;1390680710.12800002098083496094;-2.380;-0.957;0.035;455;454;454;1;
1390680710.12800002098083496094;1390680710.25699996948242187500;0.212;-0.201;-0.015;436;435;435;1;
1390680710.25699996948242187500;1390680710.41599988937377929688;0.016;-0.348;-0.087;470;470;470;1;
1390680710.41599988937377929688;1390680710.53600001335144042969;-0.792;1.522;-0.755;477;477;477;1;
1390680710.53600001335144042969;1390680710.69199991226196289062;0.044;3.625;-0.526;444;442;442;1;
1390680710.69199991226196289062;1390680710.82200002670288085938;0.510;-0.579;0.095;462;457;457;1;
1390680710.82200002670288085938;1390680710.95799994468688964844;-1.199;-0.774;0.105;259;258;258;1;
1390680710.95799994468688964844;1390680711.10299992561340332031;-2.121;3.983;-0.706;252;252;252;1;
1390680711.10299992561340332031;1390680711.24399995803833007812;-0.099;0.374;-0.073;101;101;101;1;
1390680711.24399995803833007812;1390680711.38400006294250488281;-1.891;-3.653;0.555;327;327;327;1;
1390680711.38400006294250488281;1390680711.52300000190734863281;0.176;1.632;-0.121;294;294;294;1;
1390680711.52300000190734863281;1390680711.67000007629394531250;-1.441;3.611;-0.575;136;136;136;1;
1390680711.67000007629394531250;1390680711.80399990081787109375;-1.618;-0.258;0.015;362;361;361;1;
1390680711.80399990081787109375;1390680711.95499992370605468750;-0.534;-2.599;0.272;467;467;467;1;
1390680711.95499992370605468750;1390680712.10999989509582519531;-1.784;0.717;0.123;483;482;482;1;
1390680712.10999989509582519531;1390680712.25000000000000000000;2.053;0.979;-0.056;456;453;453;1;
1390680712.25000000000000000000;1390680712.41300010681152343750;2.366;-0.104;-0.061;460;460;460;1;
1390680712.41300010681152343750;1390680712.57200002670288085938;2.783;-4.200;0.687;462;462;462;1;
1390680712.57200002670288085938;1390680712.71900010108947753906;-0.343;1.425;-0.168;461;459;459;1;
1390680712.71900010108947753906;1390680712.87299990653991699219;0.071;2.617;-0.339;466;466;466;1;
1390680712.87299990653991699219;1390680713.00900006294250488281;-1.726;2.095;-0.165;419;418;418;1;
1390680713.00900006294250488281;1390680713.14299988746643066406;-1.726;1.008;-0.154;444;438;438;1;
1390680713.14299988746643066406;1390680713.27300000190734863281;1.479;-1.361;0.378;457;456;456;1;
1390680713.27300000190734863281;1390680713.42700004577636718750;-0.232;2.050;-0.764;455;453;453;1;
1390680713.42700004577636718750;1390680713.54200005531311035156;0.098;2.075;-0.266;444;441;441;1;
1390680713.54200005531311035156;1390680713.68000006675720214844;-0.552;-1.462;0.113;426;422;422;1;
1390680713.68000006675720214844;1390680713.80999994277954101562;-0.034;-2.368;0.302;469;468;468;1;
1390680713.80999994277954101562;1390680713.97300004959106445312;0.748;0.551;-0.071;429;428;428;1;
1390680713.97300004959106445312;1390680714.15000009536743164062;4.589;2.162;-0.435;435;435;435;1;
1390680714.15000009536743164062;1390680714.32200002670288085938;1.928;-0.490;0.232;479;478;478;1;
1390680714.32200002670288085938;1390680714.51900005340576171875;0.902;4.270;-0.630;441;441;441;1;
1390680714.51900005340576171875;1390680714.71900010108947753906;-4.155;-0.931;-0.050;451;451;451;1;
1390680714.71900010108947753906;1390680714.86100006103515625000;0.798;4.542;-0.977;431;428;428;1;
1390680714.86100006103515625000;1390680714.98600006103515625000;-3.019;1.166;-0.094;480;478;478;1;
1390680714.98600006103515625000;1390680715.12700009346008300781;0.974;0.660;0.063;478;477;477;1;
1390680715.12700009346008300781;1390680715.26300001144409179688;1.468;0.093;0.069;477;477;477;1;
1390680715.26300001144409179688;1390680715.41700005531311035156;-0.461;-1.245;0.127;500;496;496;1;
1390680715.41700005531311035156;1390680715.55100011825561523438;-0.270;-3.318;0.850;481;480;480;1;
1390680715.55100011825561523438;1390680715.70499992370605468750;-0.778;-0.694;0.086;475;473;473;1;
1390680715.70499992370605468750;1390680715.83500003814697265625;2.283;0.105;-0.029;497;497;497;1;
1390680715.83500003814697265625;1390680715.97399997711181640625;0.011;0.694;0.011;486;483;483;1;
1390680715.97399997711181640625;1390680716.12100005149841308594;-0.746;-1.898;-0.084;488;488;488;1;
1390680716.12100005149841308594;1390680716.25300002098083496094;-0.141;0.064;-0.278;486;483;483;1;
1390680716.25300002098083496094;1390680716.40400004386901855469;0.276;-0.162;0.003;499;493;493;1;
1390680716.40400004386901855469;1390680716.57800006866455078125;0.077;3.200;-0.781;481;480;480;1;
1390680716.57800006866455078125;1390680716.77699995040893554688;-1.210;-1.281;0.176;489;487;487;1;
1390680716.77699995040893554688;1390680716.90000009536743164062;-2.239;-2.982;0.352;460;455;455;1;
1390680716.90000009536743164062;1390680717.04699993133544921875;0.978;-1.795;0.261;466;464;464;1;
1390680717.04699993133544921875;1390680717.18499994277954101562;-0.794;3.202;-0.632;387;385;385;1;
1390680717.18499994277954101562;1390680717.31500005722045898438;1.691;-2.865;0.591;472;472;472;1;
1390680717.31500005722045898438;1390680717.45799994468688964844;-0.182;2.634;-0.203;480;479;479;1;
1390680717.45799994468688964844;1390680717.63599991798400878906;-0.498;2.072;-0.509;499;496;496;1;
1390680717.63599991798400878906;1390680717.78999996185302734375;-1.668;-3.633;0.573;488;487;487;1;
1390680717.78999996185302734375;1390680717.90400004386901855469;-1.678;-0.012;0.183;493;488;488;1;
1390680717.90400004386901855469;1390680718.04500007629394531250;0.241;-0.754;0.308;487;485;485;1;
1390680718.04500007629394531250;1390680718.31299996376037597656;-0.609;0.327;0.024;477;475;475;1;
1390680718.31299996376037597656;1390680718.47099995613098144531;0.885;-0.637;0.040;483;482;482;1;
1390680718.47099995613098144531;1390680718.59400010108947753906;1.171;0.475;-0.110;493;492;492;1;
1390680718.59400010108947753906;1390680718.73399996757507324219;0.351;2.459;-0.262;488;481;481;1;
1390680718.73399996757507324219;1390680718.88400006294250488281;-0.597;0.791;-0.003;493;490;490;1;
1390680718.88400006294250488281;1390680719.01099991798400878906;0.748;-0.645;-0.033;491;484;484;1;
1390680719.01099991798400878906;1390680719.15400004386901855469;-2.508;-0.387;0.025;487;486;486;1;
1390680719.15400004386901855469;1390680719.32200002670288085938;3.204;1.873;-0.345;487;482;482;1;
1390680719.32200002670288085938;1390680719.45799994468688964844;2.193;2.587;-0.637;469;467;467;1;
1390680719.45799994468688964844;1390680719.62700009346008300781;-1.035;-0.411;0.038;484;480;480;1;
1390680719.62700009346008300781;1390680719.77699995040893554688;-0.907;-0.605;0.087;473;470;470;1;
1390680719.77699995040893554688;1390680719.92000007629394531250;-2.679;1.021;-0.094;488;485;485;1;
1390680719.92000007629394531250;1390680720.07200002670288085938;-2.943;-0.979;-0.106;500;494;494;1;
1390680720.07200002670288085938;1390680720.21300005912780761719;-2.345;0.787;0.039;486;484;484;1;
1390680720.21300005912780761719;1390680720.34899997711181640625;-1.535;0.344;-0.222;494;487;487;1;
1390680720.34899997711181640625;1390680720.49300003051757812500;-0.618;1.985;-0.178;493;484;484;1;
1390680720.49300003051757812500;1390680720.63800001144409179688;0.344;-0.001;0.106;493;485;485;1;
1390680720.63800001144409179688;1390680720.78600001335144042969;-5.140;-1.066;-0.032;493;490;490;1;
1390680720.78600001335144042969;1390680720.92400002479553222656;-2.211;-0.310;-0.265;490;482;482;1;
1390680720.92400002479553222656;1390680721.05399990081787109375;-3.568;0.814;-0.044;480;477;477;1;
1390680721.05399990081787109375;1390680721.23000001907348632812;-1.988;-1.844;0.578;490;484;484;1;
1390680721.23000001907348632812;1390680721.36100006103515625000;-0.055;3.458;-0.740;503;494;494;1;
1390680721.36100006103515625000;1390680721.53999996185302734375;-1.088;0.019;0.020;482;476;476;1;
1390680721.53999996185302734375;1390680721.69400000572204589844;-1.324;0.128;-0.073;484;481;481;1;
1390680721.69400000572204589844;1390680721.84699988365173339844;1.149;-1.006;0.361;487;477;477;1;
1390680721.84699988365173339844;1390680722.00500011444091796875;-2.552;1.399;-0.456;482;477;477;1;
1390680722.00500011444091796875;1390680722.15100002288818359375;1.572;3.407;-0.778;491;486;486;1;
1390680722.15100002288818359375;1390680722.29500007629394531250;0.968;-0.135;-0.257;488;480;480;1;
1390680722.29500007629394531250;1390680722.46300005912780761719;-1.511;1.337;0.065;488;481;481;1;
1390680722.46300005912780761719;1390680722.61700010299682617188;-1.219;-1.229;0.332;486;477;477;1;
1390680722.61700010299682617188;1390680722.77900004386901855469;0.387;0.349;-0.161;484;482;482;1;
1390680722.77900004386901855469;1390680722.94000005722045898438;0.697;0.957;-0.222;492;486;486;1;
1390680722.94000005722045898438;1390680723.07500004768371582031;-0.869;1.728;-0.169;472;464;464;1;
1390680723.07500004768371582031;1390680723.21900010108947753906;0.533;-0.458;0.198;483;478;478;1;
1390680723.21900010108947753906;1390680723.38800001144409179688;0.037;-0.876;0.212;490;486;486;1;
1390680723.38800001144409179688;1390680723.48900008201599121094;-1.585;0.308;-0.132;497;488;488;1;
1390680723.48900008201599121094;1390680723.61400008201599121094;-0.623;-1.070;-0.119;495;490;490;1;
1390680723.61400008201599121094;1390680723.75000000000000000000;1.155;2.685;-0.387;476;476;476;1;
1390680723.75000000000000000000;1390680723.90000009536743164062;-1.371;-1.128;-0.021;495;487;487;1;
1390680723.90000009536743164062;1390680724.05500006675720214844;-0.959;-1.849;0.257;489;485;485;1;
1390680724.05500006675720214844;1390680724.19700002670288085938;-2.328;-0.213;-0.000;477;475;475;1;
1390680724.19700002670288085938;1390680724.33899998664855957031;0.945;-2.369;0.144;490;485;485;1;
1390680724.33899998664855957031;1390680724.47199988365173339844;0.491;2.642;-0.363;485;482;482;1;
1390680724.47199988365173339844;1390680724.61100006103515625000;-0.922;-1.134;0.180;494;487;487;1;
