length=;658;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680792.99900007247924804688;1390680793.13700008392333984375;0.587;-1.497;0.012;337;336;336;1;
1390680793.13700008392333984375;1390680793.26900005340576171875;-2.423;-2.364;0.372;449;443;443;1;
1390680793.26900005340576171875;1390680793.39299988746643066406;1.559;-4.014;0.728;431;431;431;1;
1390680793.39299988746643066406;1390680793.51900005340576171875;0.523;-0.932;0.303;386;386;386;1;
1390680793.51900005340576171875;1390680793.66400003433227539062;1.199;-0.561;0.013;378;378;378;1;
1390680793.66400003433227539062;1390680793.79500007629394531250;0.653;1.791;-0.313;303;303;303;1;
1390680793.79500007629394531250;1390680793.93799996376037597656;-1.507;1.075;-0.240;184;184;184;1;
1390680793.93799996376037597656;1390680794.07200002670288085938;-2.702;3.142;-0.336;259;259;259;1;
1390680794.07200002670288085938;1390680794.20600008964538574219;-0.574;2.810;-0.545;362;361;361;1;
1390680794.20600008964538574219;1390680794.35800004005432128906;5.826;0.767;-0.182;433;431;431;1;
1390680794.35800004005432128906;1390680794.50999999046325683594;-0.026;2.440;-0.373;211;211;211;1;
1390680794.50999999046325683594;1390680794.66300010681152343750;1.037;0.930;-0.257;354;353;353;1;
1390680794.66300010681152343750;1390680794.82899999618530273438;-0.661;3.166;-0.503;342;342;342;1;
1390680794.82899999618530273438;1390680795.01399993896484375000;1.286;4.611;-0.577;375;374;374;1;
1390680795.01399993896484375000;1390680795.16100001335144042969;0.232;2.902;-0.377;300;300;300;1;
1390680795.16100001335144042969;1390680795.36400008201599121094;-2.341;4.628;-0.840;293;289;289;1;
1390680795.36400008201599121094;1390680795.54299998283386230469;-1.644;3.359;-0.655;259;258;258;1;
1390680795.54299998283386230469;1390680795.68400001525878906250;2.050;1.461;-0.189;420;418;418;1;
1390680795.68400001525878906250;1390680795.80599999427795410156;1.536;3.940;-0.538;380;376;376;1;
1390680795.80599999427795410156;1390680795.96000003814697265625;1.102;1.713;-0.181;399;397;397;1;
1390680795.96000003814697265625;1390680796.14400005340576171875;-2.270;2.680;-0.744;440;438;438;1;
1390680796.14400005340576171875;1390680796.27800011634826660156;-2.597;0.535;0.084;453;452;452;1;
1390680796.27800011634826660156;1390680796.41400003433227539062;-1.294;-2.388;0.481;336;336;336;1;
1390680796.41400003433227539062;1390680796.53399991989135742188;-0.710;0.031;0.149;376;376;376;1;
1390680796.53399991989135742188;1390680796.67000007629394531250;-0.061;1.744;-0.156;442;439;439;1;
1390680796.67000007629394531250;1390680796.81999993324279785156;-0.210;-0.287;0.145;459;455;455;1;
1390680796.81999993324279785156;1390680796.97600007057189941406;-1.824;1.774;-0.406;449;447;447;1;
1390680796.97600007057189941406;1390680797.12800002098083496094;1.053;-0.334;-0.103;482;478;478;1;
1390680797.12800002098083496094;1390680797.27999997138977050781;-0.734;3.045;-0.400;486;481;481;1;
1390680797.27999997138977050781;1390680797.42000007629394531250;-2.062;0.762;-0.151;476;475;475;1;
1390680797.42000007629394531250;1390680797.58299994468688964844;0.963;-0.370;-0.094;490;485;485;1;
1390680797.58299994468688964844;1390680797.71000003814697265625;-1.135;-3.295;0.638;485;482;482;1;
1390680797.71000003814697265625;1390680797.84899997711181640625;-0.850;1.625;-0.114;479;471;471;1;
1390680797.84899997711181640625;1390680797.98300004005432128906;1.744;3.218;-0.491;498;494;494;1;
1390680797.98300004005432128906;1390680798.13700008392333984375;0.981;-1.251;0.413;474;468;468;1;
1390680798.13700008392333984375;1390680798.30399990081787109375;0.691;0.666;-0.171;476;472;472;1;
1390680798.30399990081787109375;1390680798.43099999427795410156;-2.054;0.213;0.114;476;473;473;1;
1390680798.43099999427795410156;1390680798.54999995231628417969;1.749;-0.692;0.202;493;486;486;1;
1390680798.54999995231628417969;1390680798.69000005722045898438;-0.338;0.263;0.022;495;489;489;1;
1390680798.69000005722045898438;1390680798.83500003814697265625;-1.923;-1.320;0.209;481;477;477;1;
1390680798.83500003814697265625;1390680798.96099996566772460938;2.003;1.704;-0.203;481;474;474;1;
1390680798.96099996566772460938;1390680799.05900001525878906250;-0.540;0.125;-0.298;475;467;467;1;
1390680799.05900001525878906250;1390680799.19000005722045898438;-1.183;2.033;-0.270;485;481;481;1;
1390680799.19000005722045898438;1390680799.33599996566772460938;2.092;-1.010;0.132;479;475;475;1;
1390680799.33599996566772460938;1390680799.47399997711181640625;0.994;3.204;-0.488;481;477;477;1;
1390680799.47399997711181640625;1390680799.61899995803833007812;-0.264;1.816;-0.523;491;489;489;1;
1390680799.61899995803833007812;1390680799.77099990844726562500;-4.122;-1.049;0.043;478;475;475;1;
1390680799.77099990844726562500;1390680799.89299988746643066406;-4.249;0.253;0.166;489;482;482;1;
1390680799.89299988746643066406;1390680800.04999995231628417969;-0.763;-1.920;0.248;481;480;480;1;
1390680800.04999995231628417969;1390680800.19000005722045898438;0.682;1.519;-0.203;481;472;472;1;
1390680800.19000005722045898438;1390680800.35500001907348632812;-1.929;0.546;0.065;488;485;485;1;
1390680800.35500001907348632812;1390680800.50099992752075195312;-3.281;-0.480;0.399;482;476;476;1;
1390680800.50099992752075195312;1390680800.63899993896484375000;-1.928;0.286;-0.217;488;481;481;1;
1390680800.63899993896484375000;1390680800.77500009536743164062;-1.791;-1.617;0.228;484;476;476;1;
1390680800.77500009536743164062;1390680800.92000007629394531250;-0.699;-4.514;0.578;492;488;488;1;
1390680800.92000007629394531250;1390680801.09200000762939453125;0.349;0.153;-0.233;476;470;470;1;
1390680801.09200000762939453125;1390680801.23699998855590820312;-0.656;2.034;-0.314;482;475;475;1;
1390680801.23699998855590820312;1390680801.37800002098083496094;1.242;-0.611;-0.042;495;488;488;1;
1390680801.37800002098083496094;1390680801.52900004386901855469;2.053;-1.791;0.425;501;494;494;1;
1390680801.52900004386901855469;1390680801.66799998283386230469;0.068;-0.936;0.071;475;469;469;1;
1390680801.66799998283386230469;1390680801.79999995231628417969;1.446;0.215;0.023;480;479;479;1;
1390680801.79999995231628417969;1390680801.92700004577636718750;0.296;-2.318;0.212;488;484;484;1;
1390680801.92700004577636718750;1390680802.07100009918212890625;-1.748;0.352;-0.167;489;484;484;1;
1390680802.07100009918212890625;1390680802.20399999618530273438;0.006;0.998;-0.122;487;482;482;1;
1390680802.20399999618530273438;1390680802.34100008010864257812;-0.269;-0.858;0.236;489;486;486;1;
1390680802.34100008010864257812;1390680802.48900008201599121094;-1.954;1.001;-0.207;458;455;455;1;
1390680802.48900008201599121094;1390680802.63499999046325683594;0.138;1.764;-0.305;465;461;461;1;
1390680802.63499999046325683594;1390680802.76699995994567871094;-1.532;-0.551;0.128;468;464;464;1;
1390680802.76699995994567871094;1390680802.89400005340576171875;-1.752;-0.233;0.235;427;425;425;1;
1390680802.89400005340576171875;1390680803.03699994087219238281;1.595;1.528;-0.371;460;458;458;1;
1390680803.03699994087219238281;1390680803.16700005531311035156;-1.943;1.004;-0.204;384;381;381;1;
1390680803.16700005531311035156;1390680803.29900002479553222656;-0.137;0.577;-0.082;440;437;437;1;
1390680803.29900002479553222656;1390680803.43700003623962402344;0.266;-0.165;0.190;416;414;414;1;
1390680803.43700003623962402344;1390680803.57899999618530273438;-0.061;0.101;0.179;329;327;327;1;
1390680803.57899999618530273438;1390680803.71000003814697265625;-1.611;-0.052;0.183;332;329;329;1;
1390680803.71000003814697265625;1390680803.85800004005432128906;-1.425;-1.548;0.476;342;340;340;1;
1390680803.85800004005432128906;1390680803.98900008201599121094;-2.215;-4.673;0.833;349;345;345;1;
1390680803.98900008201599121094;1390680804.13400006294250488281;-1.177;-4.974;0.913;352;349;349;1;
1390680804.13400006294250488281;1390680804.28200006484985351562;3.637;-1.084;0.413;246;245;245;1;
1390680804.28200006484985351562;1390680804.41700005531311035156;-0.685;-3.671;0.801;291;289;289;1;
1390680804.41700005531311035156;1390680804.54600000381469726562;0.182;-4.236;0.457;419;415;415;1;
1390680804.54600000381469726562;1390680804.68000006675720214844;1.893;-1.029;0.111;366;363;363;1;
1390680804.68000006675720214844;1390680804.78900003433227539062;-1.390;-3.776;0.792;285;284;284;1;
1390680804.78900003433227539062;1390680804.91400003433227539062;2.075;-0.643;0.096;412;405;405;1;
1390680804.91400003433227539062;1390680805.06599998474121093750;-3.004;-2.893;0.477;350;349;349;1;
1390680805.06599998474121093750;1390680805.20000004768371582031;-1.357;-3.067;0.539;398;397;397;1;
1390680805.20000004768371582031;1390680805.34100008010864257812;-7.234;1.462;-0.117;353;352;352;1;
1390680805.34100008010864257812;1390680805.47900009155273437500;-0.270;-0.890;0.140;325;324;324;1;
1390680805.47900009155273437500;1390680805.63899993896484375000;-1.596;1.081;-0.281;346;344;344;1;
1390680805.63899993896484375000;1390680805.77200007438659667969;2.129;0.615;-0.527;346;344;344;1;
1390680805.77200007438659667969;1390680805.89700007438659667969;-0.212;-0.609;0.100;468;465;465;1;
1390680805.89700007438659667969;1390680806.02300000190734863281;-0.249;-0.853;0.055;463;460;460;1;
1390680806.02300000190734863281;1390680806.15100002288818359375;-2.662;1.677;-0.506;476;472;472;1;
1390680806.15100002288818359375;1390680806.29999995231628417969;1.742;-1.544;0.659;477;475;475;1;
1390680806.29999995231628417969;1390680806.43300008773803710938;-1.297;-0.572;-0.039;490;487;487;1;
1390680806.43300008773803710938;1390680806.55200004577636718750;0.521;1.071;-0.179;501;496;496;1;
1390680806.55200004577636718750;1390680806.70399999618530273438;-0.048;0.708;-0.036;417;414;414;1;
1390680806.70399999618530273438;1390680806.84899997711181640625;-1.055;2.344;-0.386;471;466;466;1;
1390680806.84899997711181640625;1390680806.97600007057189941406;-2.503;-0.308;0.149;491;483;483;1;
1390680806.97600007057189941406;1390680807.11100006103515625000;0.445;1.234;-0.109;486;482;482;1;
1390680807.11100006103515625000;1390680807.24399995803833007812;1.226;-1.815;0.356;484;479;479;1;
1390680807.24399995803833007812;1390680807.37700009346008300781;-1.143;-0.239;-0.223;489;484;484;1;
1390680807.37700009346008300781;1390680807.56599998474121093750;-1.372;-0.468;0.118;503;499;499;1;
1390680807.56599998474121093750;1390680807.75900006294250488281;-0.269;-0.682;0.074;485;484;484;1;
1390680807.75900006294250488281;1390680807.88400006294250488281;0.221;-0.489;0.245;484;474;474;1;
1390680807.88400006294250488281;1390680808.00900006294250488281;1.971;0.099;-0.078;478;474;474;1;
1390680808.00900006294250488281;1390680808.13800001144409179688;-1.134;-2.126;0.402;465;459;459;1;
1390680808.13800001144409179688;1390680808.26900005340576171875;2.107;-0.766;0.064;484;477;477;1;
1390680808.26900005340576171875;1390680808.46099996566772460938;-1.797;-1.881;0.396;453;451;451;1;
1390680808.46099996566772460938;1390680808.62100005149841308594;0.871;-0.598;0.162;478;475;475;1;
1390680808.62100005149841308594;1390680808.75000000000000000000;0.911;1.723;-0.089;457;449;449;1;
1390680808.75000000000000000000;1390680808.87199997901916503906;3.966;-0.777;0.079;452;447;447;1;
1390680808.87199997901916503906;1390680809.00900006294250488281;0.235;1.687;-0.345;402;400;400;1;
1390680809.00900006294250488281;1390680809.14199995994567871094;0.760;2.293;-0.447;442;440;440;1;
1390680809.14199995994567871094;1390680809.26900005340576171875;1.753;-0.379;-0.002;474;470;470;1;
1390680809.26900005340576171875;1390680809.41799998283386230469;1.949;-0.506;0.190;491;487;487;1;
1390680809.41799998283386230469;1390680809.57100009918212890625;1.339;0.918;-0.324;475;471;471;1;
1390680809.57100009918212890625;1390680809.73600006103515625000;1.018;-0.691;0.040;476;469;469;1;
1390680809.73600006103515625000;1390680809.87500000000000000000;2.214;0.701;-0.390;349;349;349;1;
1390680809.87500000000000000000;1390680810.00300002098083496094;-0.106;-1.545;0.593;462;458;458;1;
1390680810.00300002098083496094;1390680810.14400005340576171875;2.449;0.854;-0.153;456;454;454;1;
1390680810.14400005340576171875;1390680810.27600002288818359375;0.273;1.988;-0.394;486;485;485;1;
1390680810.27600002288818359375;1390680810.41700005531311035156;-1.266;-2.317;0.264;450;450;450;1;
1390680810.41700005531311035156;1390680810.55200004577636718750;1.168;-1.467;0.241;425;422;422;1;
1390680810.55200004577636718750;1390680810.68400001525878906250;-1.409;-1.288;0.388;420;419;419;1;
1390680810.68400001525878906250;1390680810.83200001716613769531;0.856;0.396;0.033;432;431;431;1;
1390680810.83200001716613769531;1390680810.96000003814697265625;1.427;2.048;-0.330;408;406;406;1;
1390680810.96000003814697265625;1390680811.09999990463256835938;2.472;-0.975;0.204;424;419;419;1;
1390680811.09999990463256835938;1390680811.22699999809265136719;1.660;-1.684;0.165;423;421;421;1;
1390680811.22699999809265136719;1390680811.35700011253356933594;3.465;-2.086;0.432;329;328;328;1;
1390680811.35700011253356933594;1390680811.48000001907348632812;0.171;4.296;-0.901;344;343;343;1;
1390680811.48000001907348632812;1390680811.61100006103515625000;0.018;0.145;0.065;462;457;457;1;
1390680811.61100006103515625000;1390680811.74300003051757812500;-3.783;-0.031;-0.021;496;492;492;1;
1390680811.74300003051757812500;1390680811.87899994850158691406;-1.241;-4.177;0.642;491;487;487;1;
1390680811.87899994850158691406;1390680812.00900006294250488281;-2.090;-3.120;0.542;478;471;471;1;
1390680812.00900006294250488281;1390680812.17600011825561523438;2.622;2.530;-0.533;487;485;485;1;
1390680812.17600011825561523438;1390680812.35199999809265136719;0.716;2.163;-0.656;485;479;479;1;
1390680812.35199999809265136719;1390680812.49300003051757812500;-1.064;1.703;-0.501;482;476;476;1;
1390680812.49300003051757812500;1390680812.64499998092651367188;-0.286;2.464;-0.464;488;478;478;1;
1390680812.64499998092651367188;1390680812.78999996185302734375;-3.721;2.297;-0.310;494;493;493;1;
1390680812.78999996185302734375;1390680812.93400001525878906250;-1.457;0.906;-0.228;483;476;476;1;
1390680812.93400001525878906250;1390680813.11500000953674316406;2.687;2.105;-0.566;487;480;480;1;
1390680813.11500000953674316406;1390680813.25000000000000000000;1.500;-1.626;0.460;483;480;480;1;
1390680813.25000000000000000000;1390680813.39899992942810058594;2.255;-0.708;0.451;488;486;486;1;
1390680813.39899992942810058594;1390680813.54399991035461425781;0.872;2.189;-0.409;469;463;463;1;
1390680813.54399991035461425781;1390680813.69799995422363281250;2.955;-1.249;0.221;478;474;474;1;
1390680813.69799995422363281250;1390680813.83699989318847656250;-0.912;0.296;-0.118;465;462;462;1;
1390680813.83699989318847656250;1390680813.98200011253356933594;2.662;0.288;-0.262;491;485;485;1;
1390680813.98200011253356933594;1390680814.13400006294250488281;-1.105;-1.221;0.255;486;481;481;1;
1390680814.13400006294250488281;1390680814.28099989891052246094;0.889;0.323;0.094;499;499;499;1;
1390680814.28099989891052246094;1390680814.43400001525878906250;1.194;0.232;-0.014;480;478;478;1;
1390680814.43400001525878906250;1390680814.58200001716613769531;2.625;-0.286;-0.213;478;474;474;1;
1390680814.58200001716613769531;1390680814.69799995422363281250;1.979;0.372;-0.058;497;491;491;1;
1390680814.69799995422363281250;1390680814.84999990463256835938;1.726;2.305;-0.485;491;484;484;1;
1390680814.84999990463256835938;1390680815.01999998092651367188;0.196;0.929;-0.315;474;472;472;1;
1390680815.01999998092651367188;1390680815.16899991035461425781;-0.600;0.315;-0.306;482;475;475;1;
1390680815.16899991035461425781;1390680815.28999996185302734375;0.847;0.003;-0.103;491;486;486;1;
1390680815.28999996185302734375;1390680815.44799995422363281250;0.697;-0.582;0.027;488;487;487;1;
1390680815.44799995422363281250;1390680815.59599995613098144531;0.977;0.855;0.009;495;489;489;1;
1390680815.59599995613098144531;1390680815.73799991607666015625;-1.513;-0.053;0.136;490;488;488;1;
1390680815.73799991607666015625;1390680815.87299990653991699219;-1.847;0.169;-0.320;494;488;488;1;
1390680815.87299990653991699219;1390680816.01799988746643066406;0.360;-1.401;0.280;484;479;479;1;
1390680816.01799988746643066406;1390680816.13299989700317382812;0.726;-0.327;0.456;475;468;468;1;
1390680816.13299989700317382812;1390680816.28999996185302734375;3.689;-1.792;0.439;477;472;472;1;
1390680816.28999996185302734375;1390680816.43899989128112792969;-0.918;-2.880;0.588;482;479;479;1;
1390680816.43899989128112792969;1390680816.60700011253356933594;0.189;0.478;-0.401;482;477;477;1;
1390680816.60700011253356933594;1390680816.75000000000000000000;-0.689;2.824;-0.464;487;486;486;1;
1390680816.75000000000000000000;1390680816.88100004196166992188;-0.046;3.814;-0.864;495;491;491;1;
1390680816.88100004196166992188;1390680817.01799988746643066406;-1.245;0.462;-0.061;489;485;485;1;
1390680817.01799988746643066406;1390680817.15199995040893554688;-0.630;-0.097;-0.088;489;481;481;1;
1390680817.15199995040893554688;1390680817.26999998092651367188;0.815;-0.073;-0.113;492;487;487;1;
1390680817.26999998092651367188;1390680817.41499996185302734375;-0.243;1.682;-0.339;475;471;471;1;
1390680817.41499996185302734375;1390680817.57500004768371582031;-1.403;0.492;0.088;492;486;486;1;
1390680817.57500004768371582031;1390680817.75000000000000000000;-2.540;-1.750;0.364;497;493;493;1;
1390680817.75000000000000000000;1390680817.90599989891052246094;3.846;-2.821;0.415;484;480;480;1;
1390680817.90599989891052246094;1390680818.06699991226196289062;-1.101;0.982;-0.439;484;480;480;1;
1390680818.06699991226196289062;1390680818.32999992370605468750;0.586;-0.417;0.306;476;471;471;1;
1390680818.32999992370605468750;1390680818.47699999809265136719;0.837;0.601;-0.171;403;400;400;1;
1390680818.47699999809265136719;1390680818.61599993705749511719;-2.025;2.450;-0.365;405;400;400;1;
1390680818.61599993705749511719;1390680818.71700000762939453125;-0.531;-0.597;-0.086;453;446;446;1;
1390680818.71700000762939453125;1390680818.85700011253356933594;-3.332;-0.487;0.114;467;462;462;1;
1390680818.85700011253356933594;1390680818.98200011253356933594;-0.257;0.978;-0.244;445;440;440;1;
1390680818.98200011253356933594;1390680819.12199997901916503906;2.429;1.488;-0.605;478;472;472;1;
1390680819.12199997901916503906;1390680819.26999998092651367188;-0.910;2.558;-0.541;454;448;448;1;
1390680819.26999998092651367188;1390680819.39899992942810058594;-0.331;-2.686;0.644;490;490;490;1;
1390680819.39899992942810058594;1390680819.56200003623962402344;-0.321;-2.980;0.441;486;483;483;1;
1390680819.56200003623962402344;1390680819.70700001716613769531;3.044;-0.189;-0.185;398;394;394;1;
1390680819.70700001716613769531;1390680819.84299993515014648438;0.367;-1.576;0.175;457;454;454;1;
1390680819.84299993515014648438;1390680819.94799995422363281250;0.543;-1.852;0.359;459;457;457;1;
1390680819.94799995422363281250;1390680820.08200001716613769531;1.770;3.307;-0.637;472;468;468;1;
1390680820.08200001716613769531;1390680820.22099995613098144531;0.433;0.081;-0.085;467;464;464;1;
1390680820.22099995613098144531;1390680820.37199997901916503906;-2.164;3.186;-0.331;454;452;452;1;
1390680820.37199997901916503906;1390680820.51999998092651367188;2.810;0.453;-0.158;409;407;407;1;
1390680820.51999998092651367188;1390680820.68000006675720214844;1.218;1.757;-0.652;453;447;447;1;
1390680820.68000006675720214844;1390680820.85700011253356933594;-2.732;-0.895;0.092;436;433;433;1;
1390680820.85700011253356933594;1390680820.99300003051757812500;0.998;-2.762;0.669;462;458;458;1;
1390680820.99300003051757812500;1390680821.14400005340576171875;0.095;-2.131;0.331;458;457;457;1;
1390680821.14400005340576171875;1390680821.28699994087219238281;-1.252;-0.350;-0.106;451;444;444;1;
1390680821.28699994087219238281;1390680821.44000005722045898438;-0.704;1.466;-0.368;475;474;474;1;
1390680821.44000005722045898438;1390680821.56500005722045898438;-3.425;-3.829;0.632;444;441;441;1;
1390680821.56500005722045898438;1390680821.69099998474121093750;0.451;-0.611;0.175;473;471;471;1;
1390680821.69099998474121093750;1390680821.82500004768371582031;-0.831;0.014;-0.132;453;449;449;1;
1390680821.82500004768371582031;1390680821.96000003814697265625;-2.796;-1.049;-0.225;281;281;281;1;
1390680821.96000003814697265625;1390680822.09500002861022949219;-1.925;0.252;0.158;453;453;453;1;
1390680822.09500002861022949219;1390680822.25600004196166992188;-0.938;-2.622;0.491;223;223;223;1;
1390680822.25600004196166992188;1390680822.42400002479553222656;1.229;-2.132;0.106;448;443;443;1;
1390680822.42400002479553222656;1390680822.56599998474121093750;-1.263;-1.049;0.027;439;436;436;1;
1390680822.56599998474121093750;1390680822.70799994468688964844;-0.295;0.784;-0.344;430;427;427;1;
1390680822.70799994468688964844;1390680822.88400006294250488281;0.689;-0.998;0.112;418;414;414;1;
1390680822.88400006294250488281;1390680823.02999997138977050781;-1.122;-1.088;0.204;415;413;413;1;
1390680823.02999997138977050781;1390680823.19400000572204589844;1.707;0.082;-0.351;372;369;369;1;
1390680823.19400000572204589844;1390680823.35800004005432128906;1.224;-1.078;0.364;421;420;420;1;
1390680823.35800004005432128906;1390680823.51699995994567871094;0.516;-2.844;0.477;405;402;402;1;
1390680823.51699995994567871094;1390680823.67100000381469726562;-0.497;-1.974;0.285;377;372;372;1;
1390680823.67100000381469726562;1390680823.83200001716613769531;-0.298;-2.976;0.513;390;387;387;1;
1390680823.83200001716613769531;1390680823.98000001907348632812;-1.599;-2.023;0.382;377;376;376;1;
1390680823.98000001907348632812;1390680824.14800000190734863281;-0.058;1.079;-0.111;394;393;393;1;
1390680824.14800000190734863281;1390680824.29600000381469726562;1.247;1.562;-0.403;425;420;420;1;
1390680824.29600000381469726562;1390680824.45399999618530273438;-0.695;-1.249;0.344;364;363;363;1;
1390680824.45399999618530273438;1390680824.61199998855590820312;0.913;1.391;-0.263;391;385;385;1;
1390680824.61199998855590820312;1390680824.74399995803833007812;-0.134;3.184;-0.694;383;378;378;1;
1390680824.74399995803833007812;1390680824.91199994087219238281;2.058;-0.312;0.224;347;344;344;1;
1390680824.91199994087219238281;1390680825.03600001335144042969;-3.161;1.419;-0.284;443;441;441;1;
1390680825.03600001335144042969;1390680825.19400000572204589844;-1.667;-0.889;0.147;382;378;378;1;
1390680825.19400000572204589844;1390680825.29900002479553222656;0.478;0.635;-0.018;366;362;362;1;
1390680825.29900002479553222656;1390680825.48099994659423828125;2.028;-0.171;0.020;393;393;393;1;
1390680825.48099994659423828125;1390680825.63499999046325683594;-1.604;-0.097;0.029;355;355;355;1;
1390680825.63499999046325683594;1390680825.79600000381469726562;-0.486;1.348;-0.344;420;417;417;1;
1390680825.79600000381469726562;1390680825.95000004768371582031;-0.816;0.308;-0.180;407;403;403;1;
1390680825.95000004768371582031;1390680826.10599994659423828125;-2.268;2.247;-0.538;425;422;422;1;
1390680826.10599994659423828125;1390680826.24699997901916503906;-0.915;0.293;0.002;427;427;427;1;
1390680826.24699997901916503906;1390680826.40700006484985351562;-2.147;0.688;0.131;411;408;408;1;
1390680826.40700006484985351562;1390680826.52900004386901855469;0.556;0.715;-0.097;414;412;412;1;
1390680826.52900004386901855469;1390680826.68300008773803710938;0.695;1.063;0.027;388;386;386;1;
1390680826.68300008773803710938;1390680826.82500004768371582031;-0.120;0.074;-0.029;419;417;417;1;
1390680826.82500004768371582031;1390680826.96300005912780761719;-2.650;1.596;-0.026;403;399;399;1;
1390680826.96300005912780761719;1390680827.10800004005432128906;0.909;1.734;-0.328;451;445;445;1;
1390680827.10800004005432128906;1390680827.24600005149841308594;-1.264;-0.876;0.314;428;424;424;1;
1390680827.24600005149841308594;1390680827.38100004196166992188;0.290;2.603;-0.397;449;445;445;1;
1390680827.38100004196166992188;1390680827.51600003242492675781;1.016;-0.379;-0.065;447;447;447;1;
1390680827.51600003242492675781;1390680827.65700006484985351562;1.381;-0.550;0.176;457;449;449;1;
1390680827.65700006484985351562;1390680827.80500006675720214844;-1.447;-0.101;-0.141;437;436;436;1;
1390680827.80500006675720214844;1390680827.95799994468688964844;1.779;0.398;-0.081;423;420;420;1;
1390680827.95799994468688964844;1390680828.10500001907348632812;1.532;0.712;0.151;463;463;463;1;
1390680828.10500001907348632812;1390680828.26300001144409179688;-2.070;-0.093;-0.189;427;426;426;1;
1390680828.26300001144409179688;1390680828.44400000572204589844;0.599;-0.138;0.014;457;448;448;1;
1390680828.44400000572204589844;1390680828.59400010108947753906;0.535;-1.705;0.189;433;433;433;1;
1390680828.59400010108947753906;1390680828.73699998855590820312;-2.562;1.107;-0.289;406;399;399;1;
1390680828.73699998855590820312;1390680828.92400002479553222656;-0.753;0.152;0.073;437;437;437;1;
1390680828.92400002479553222656;1390680829.06200003623962402344;-1.298;1.397;0.004;452;451;451;1;
1390680829.06200003623962402344;1390680829.19400000572204589844;0.091;-1.219;0.174;440;438;438;1;
1390680829.19400000572204589844;1390680829.32500004768371582031;-0.456;1.084;-0.146;448;445;445;1;
1390680829.32500004768371582031;1390680829.48600006103515625000;-2.195;0.052;0.195;463;461;461;1;
1390680829.48600006103515625000;1390680829.62100005149841308594;2.293;0.240;-0.124;471;469;469;1;
1390680829.62100005149841308594;1390680829.75600004196166992188;1.418;-1.869;0.367;476;473;473;1;
1390680829.75600004196166992188;1390680829.89800000190734863281;-1.913;-0.168;-0.068;459;457;457;1;
1390680829.89800000190734863281;1390680830.02900004386901855469;-0.747;-2.301;0.351;488;485;485;1;
1390680830.02900004386901855469;1390680830.18400001525878906250;-1.163;-2.105;0.495;482;480;480;1;
1390680830.18400001525878906250;1390680830.32500004768371582031;-3.158;1.780;-0.439;490;488;488;1;
1390680830.32500004768371582031;1390680830.47000002861022949219;-2.477;-2.030;0.386;448;446;446;1;
1390680830.47000002861022949219;1390680830.62800002098083496094;-0.717;-2.324;0.443;465;461;461;1;
1390680830.62800002098083496094;1390680830.75999999046325683594;-3.015;-2.381;0.175;461;457;457;1;
1390680830.75999999046325683594;1390680830.92499995231628417969;1.126;1.216;-0.000;478;472;472;1;
1390680830.92499995231628417969;1390680831.06299996376037597656;0.563;-1.589;0.206;457;453;453;1;
1390680831.06299996376037597656;1390680831.21199989318847656250;-1.767;1.128;0.206;438;436;436;1;
1390680831.21199989318847656250;1390680831.35199999809265136719;-1.014;0.348;-0.076;461;453;453;1;
1390680831.35199999809265136719;1390680831.50200009346008300781;-0.136;-1.119;-0.038;421;418;418;1;
1390680831.50200009346008300781;1390680831.65100002288818359375;0.202;-3.690;0.525;454;451;451;1;
1390680831.65100002288818359375;1390680831.78299999237060546875;-2.302;-3.820;0.695;412;410;410;1;
1390680831.78299999237060546875;1390680831.93000006675720214844;0.402;-1.567;0.037;448;446;446;1;
1390680831.93000006675720214844;1390680832.07999992370605468750;0.669;-3.320;0.270;436;435;435;1;
1390680832.07999992370605468750;1390680832.20700001716613769531;0.726;0.013;0.143;422;419;419;1;
1390680832.20700001716613769531;1390680832.34999990463256835938;0.145;-1.087;0.416;465;463;463;1;
1390680832.34999990463256835938;1390680832.49499988555908203125;0.094;-0.531;0.207;428;426;426;1;
1390680832.49499988555908203125;1390680832.63400006294250488281;0.932;0.581;-0.025;427;426;426;1;
1390680832.63400006294250488281;1390680832.76999998092651367188;-1.056;-0.660;0.214;483;481;481;1;
1390680832.76999998092651367188;1390680832.90400004386901855469;1.763;-1.014;0.019;456;454;454;1;
1390680832.90400004386901855469;1390680833.02399992942810058594;2.935;-0.325;0.246;472;471;471;1;
1390680833.02399992942810058594;1390680833.15400004386901855469;0.609;0.886;-0.307;485;483;483;1;
1390680833.15400004386901855469;1390680833.27900004386901855469;0.199;0.102;-0.077;477;473;473;1;
1390680833.27900004386901855469;1390680833.43899989128112792969;-0.088;0.067;0.066;470;466;466;1;
1390680833.43899989128112792969;1390680833.60199999809265136719;-0.600;-0.193;0.074;475;475;475;1;
1390680833.60199999809265136719;1390680833.72300004959106445312;1.443;2.044;-0.361;473;470;470;1;
1390680833.72300004959106445312;1390680833.87199997901916503906;1.786;0.819;0.169;470;466;466;1;
1390680833.87199997901916503906;1390680834.07299995422363281250;-1.004;1.611;-0.366;470;463;463;1;
1390680834.07299995422363281250;1390680834.23000001907348632812;2.647;2.126;-0.347;461;457;457;1;
1390680834.23000001907348632812;1390680834.36999988555908203125;1.755;2.222;-0.462;446;444;444;1;
