length=;355;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680603.98699998855590820312;1390680604.14400005340576171875;-5.639;-1.754;0.420;478;478;478;1;
1390680604.14400005340576171875;1390680604.27900004386901855469;1.748;-0.035;-0.070;487;480;480;1;
1390680604.27900004386901855469;1390680604.40700006484985351562;-0.724;2.039;-0.321;479;476;476;1;
1390680604.40700006484985351562;1390680604.56399989128112792969;1.455;-2.483;0.683;491;488;488;1;
1390680604.56399989128112792969;1390680604.70900011062622070312;-2.707;0.345;0.092;496;492;492;1;
1390680604.70900011062622070312;1390680604.84100008010864257812;1.744;1.787;0.046;363;362;362;1;
1390680604.84100008010864257812;1390680604.97199988365173339844;-3.296;-2.456;0.554;389;389;389;1;
1390680604.97199988365173339844;1390680605.12800002098083496094;-3.928;-2.398;0.245;316;315;315;1;
1390680605.12800002098083496094;1390680605.29900002479553222656;0.758;-2.452;0.597;409;408;408;1;
1390680605.29900002479553222656;1390680605.43899989128112792969;2.252;2.666;-0.481;390;390;390;1;
1390680605.43899989128112792969;1390680605.56399989128112792969;-2.461;-0.673;0.179;450;449;449;1;
1390680605.56399989128112792969;1390680605.70900011062622070312;3.142;-1.384;0.444;464;457;457;1;
1390680605.70900011062622070312;1390680605.86500000953674316406;0.157;-1.367;0.231;353;352;352;1;
1390680605.86500000953674316406;1390680606.00799989700317382812;-0.401;2.638;-0.364;342;339;339;1;
1390680606.00799989700317382812;1390680606.15700006484985351562;1.630;3.008;-0.559;398;397;397;1;
1390680606.15700006484985351562;1390680606.33200001716613769531;-1.997;0.831;-0.257;421;421;421;1;
1390680606.33200001716613769531;1390680606.49900007247924804688;-0.600;-3.634;0.678;476;472;472;1;
1390680606.49900007247924804688;1390680606.65700006484985351562;-1.495;-2.281;0.378;481;479;479;1;
1390680606.65700006484985351562;1390680606.81399989128112792969;1.724;-1.475;0.085;484;484;484;1;
1390680606.81399989128112792969;1390680606.94000005722045898438;1.919;2.323;-0.391;483;483;483;1;
1390680606.94000005722045898438;1390680607.07200002670288085938;0.055;-2.020;0.618;487;486;486;1;
1390680607.07200002670288085938;1390680607.23699998855590820312;-0.997;0.607;-0.123;492;491;491;1;
1390680607.23699998855590820312;1390680607.41100001335144042969;2.702;2.354;-0.828;488;488;488;1;
1390680607.41100001335144042969;1390680607.55599999427795410156;3.317;0.835;-0.082;490;487;487;1;
1390680607.55599999427795410156;1390680607.70199990272521972656;-0.539;0.900;-0.256;455;454;454;1;
1390680607.70199990272521972656;1390680607.85800004005432128906;-0.595;-0.117;-0.244;450;449;449;1;
1390680607.85800004005432128906;1390680607.99900007247924804688;3.043;-1.983;0.329;369;369;369;1;
1390680607.99900007247924804688;1390680608.16700005531311035156;-3.229;-0.864;0.170;399;396;396;1;
1390680608.16700005531311035156;1390680608.32500004768371582031;0.431;-1.246;0.170;243;243;243;1;
1390680608.32500004768371582031;1390680608.46399998664855957031;-0.238;-3.839;0.722;461;459;459;1;
1390680608.46399998664855957031;1390680608.60999989509582519531;-0.547;-1.452;0.011;450;444;444;1;
1390680608.60999989509582519531;1390680608.76300001144409179688;-0.299;0.444;0.081;463;462;462;1;
1390680608.76300001144409179688;1390680608.95300006866455078125;-0.710;-0.595;0.239;470;464;464;1;
1390680608.95300006866455078125;1390680609.10999989509582519531;-0.093;-3.761;0.654;410;408;408;1;
1390680609.10999989509582519531;1390680609.24000000953674316406;-2.852;-0.400;-0.216;415;414;414;1;
1390680609.24000000953674316406;1390680609.40400004386901855469;1.881;0.343;0.126;466;464;464;1;
1390680609.40400004386901855469;1390680609.59800004959106445312;0.708;-1.724;0.428;476;472;472;1;
1390680609.59800004959106445312;1390680609.77300000190734863281;-0.727;0.796;-0.282;480;480;480;1;
1390680609.77300000190734863281;1390680609.93000006675720214844;2.404;-1.679;0.160;486;483;483;1;
1390680609.93000006675720214844;1390680610.11700010299682617188;2.968;-5.341;0.715;455;454;454;1;
1390680610.11700010299682617188;1390680610.25000000000000000000;0.956;-2.024;0.311;478;478;478;1;
1390680610.25000000000000000000;1390680610.41400003433227539062;-0.568;0.685;0.113;487;485;485;1;
1390680610.41400003433227539062;1390680610.57200002670288085938;-1.779;-0.079;-0.172;494;489;489;1;
1390680610.57200002670288085938;1390680610.73699998855590820312;-0.917;0.063;-0.074;471;469;469;1;
1390680610.73699998855590820312;1390680610.89000010490417480469;-0.030;0.417;-0.178;480;479;479;1;
1390680610.89000010490417480469;1390680611.06500005722045898438;1.004;1.963;-0.313;485;481;481;1;
1390680611.06500005722045898438;1390680611.23000001907348632812;-1.929;-2.241;0.281;480;478;478;1;
1390680611.23000001907348632812;1390680611.37500000000000000000;0.191;-1.967;0.143;479;479;479;1;
1390680611.37500000000000000000;1390680611.52999997138977050781;3.108;-1.115;0.234;488;487;487;1;
1390680611.52999997138977050781;1390680611.67799997329711914062;-0.813;-1.829;0.430;482;482;482;1;
1390680611.67799997329711914062;1390680611.82299995422363281250;-1.251;-2.770;0.468;484;481;481;1;
1390680611.82299995422363281250;1390680611.96000003814697265625;-0.216;-3.486;0.611;487;486;486;1;
1390680611.96000003814697265625;1390680612.12500000000000000000;1.389;-0.426;0.028;490;487;487;1;
1390680612.12500000000000000000;1390680612.27999997138977050781;1.824;-1.483;0.159;491;491;491;1;
1390680612.27999997138977050781;1390680612.45000004768371582031;-0.745;1.219;-0.205;490;487;487;1;
1390680612.45000004768371582031;1390680612.59899997711181640625;1.545;0.726;0.129;492;485;485;1;
1390680612.59899997711181640625;1390680612.74300003051757812500;-2.665;-1.282;0.235;493;492;492;1;
1390680612.74300003051757812500;1390680612.89400005340576171875;1.426;0.574;-0.100;473;471;471;1;
1390680612.89400005340576171875;1390680613.05500006675720214844;0.741;1.869;-0.343;476;473;473;1;
1390680613.05500006675720214844;1390680613.20399999618530273438;0.287;1.181;-0.369;481;477;477;1;
1390680613.20399999618530273438;1390680613.36899995803833007812;-1.487;1.720;-0.249;485;484;484;1;
1390680613.36899995803833007812;1390680613.52999997138977050781;0.388;1.927;-0.240;485;484;484;1;
1390680613.52999997138977050781;1390680613.70399999618530273438;-3.534;1.021;-0.385;484;480;480;1;
1390680613.70399999618530273438;1390680613.86899995803833007812;-2.024;1.184;-0.162;487;484;484;1;
1390680613.86899995803833007812;1390680614.02399992942810058594;-0.796;-0.190;0.015;491;491;491;1;
1390680614.02399992942810058594;1390680614.21499991416931152344;2.906;-0.763;-0.252;485;484;484;1;
1390680614.21499991416931152344;1390680614.37599992752075195312;-0.702;-0.341;-0.043;478;478;478;1;
1390680614.37599992752075195312;1390680614.52900004386901855469;0.478;1.413;-0.268;491;489;489;1;
