length=;546;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390678606.55999994277954101562;1390678606.71000003814697265625;-1.396;1.179;-0.120;423;423;423;1;
1390678606.71000003814697265625;1390678606.87299990653991699219;-3.082;-1.495;0.080;444;444;444;1;
1390678606.87299990653991699219;1390678607.02500009536743164062;-0.706;0.628;-0.014;417;413;413;1;
1390678607.02500009536743164062;1390678607.17799997329711914062;-1.672;0.192;0.069;451;450;450;1;
1390678607.17799997329711914062;1390678607.32299995422363281250;-0.218;-0.116;0.041;460;459;459;1;
1390678607.32299995422363281250;1390678607.46900010108947753906;-1.411;2.746;-0.626;425;425;425;1;
1390678607.46900010108947753906;1390678607.62299990653991699219;-2.219;-0.567;0.070;419;417;417;1;
1390678607.62299990653991699219;1390678607.78399991989135742188;-1.446;0.236;0.258;421;421;421;1;
1390678607.78399991989135742188;1390678607.95700001716613769531;-1.817;-0.357;0.406;439;434;434;1;
1390678607.95700001716613769531;1390678608.09200000762939453125;-1.356;1.474;-0.284;466;463;463;1;
1390678608.09200000762939453125;1390678608.24499988555908203125;-1.858;0.637;-0.159;450;446;446;1;
1390678608.24499988555908203125;1390678608.39199995994567871094;-0.846;-0.212;-0.097;459;456;456;1;
1390678608.39199995994567871094;1390678608.56100010871887207031;0.050;0.190;0.025;464;462;462;1;
1390678608.56100010871887207031;1390678608.71700000762939453125;-1.319;-1.760;0.385;452;452;452;1;
1390678608.71700000762939453125;1390678608.86299991607666015625;0.763;0.006;0.088;453;452;452;1;
1390678608.86299991607666015625;1390678609.05500006675720214844;-0.033;-1.304;-0.057;449;444;444;1;
1390678609.05500006675720214844;1390678609.23600006103515625000;-1.272;0.570;-0.037;456;455;455;1;
1390678609.23600006103515625000;1390678609.39000010490417480469;1.029;0.170;0.051;439;437;437;1;
1390678609.39000010490417480469;1390678609.53699994087219238281;0.314;2.510;-0.226;444;443;443;1;
1390678609.53699994087219238281;1390678609.67600011825561523438;-0.842;0.313;-0.079;442;440;440;1;
1390678609.67600011825561523438;1390678609.83699989318847656250;-0.670;1.133;-0.379;458;455;455;1;
1390678609.83699989318847656250;1390678609.98799991607666015625;2.238;-1.173;0.099;474;472;472;1;
1390678609.98799991607666015625;1390678610.12800002098083496094;1.862;-3.657;0.664;429;425;425;1;
1390678610.12800002098083496094;1390678610.27900004386901855469;1.589;-4.104;0.550;445;444;438;1;
1390678610.27900004386901855469;1390678610.43099999427795410156;-2.090;-3.347;0.760;461;457;457;1;
1390678610.43099999427795410156;1390678610.56100010871887207031;-1.928;0.549;-0.188;423;422;422;1;
1390678610.56100010871887207031;1390678610.69300007820129394531;-2.983;2.998;-0.318;467;463;463;1;
1390678610.69300007820129394531;1390678610.89499998092651367188;2.092;1.551;-0.357;445;443;443;1;
1390678610.89499998092651367188;1390678611.05100011825561523438;-0.311;0.982;0.023;460;457;457;1;
1390678611.05100011825561523438;1390678611.19499993324279785156;-0.005;-3.066;0.290;473;471;471;1;
1390678611.19499993324279785156;1390678611.38700008392333984375;0.915;-3.433;0.652;477;474;474;1;
1390678611.38700008392333984375;1390678611.51300001144409179688;0.355;0.148;0.185;485;482;482;1;
1390678611.51300001144409179688;1390678611.67700004577636718750;1.260;0.897;-0.272;482;476;476;1;
1390678611.67700004577636718750;1390678611.84100008010864257812;2.647;5.780;-0.965;488;484;484;1;
1390678611.84100008010864257812;1390678612.00600004196166992188;0.476;3.425;-0.428;484;481;481;1;
1390678612.00600004196166992188;1390678612.15199995040893554688;0.940;-5.460;0.695;481;480;480;1;
1390678612.15199995040893554688;1390678612.30599999427795410156;3.005;2.653;-0.312;454;452;452;1;
1390678612.30599999427795410156;1390678612.45499992370605468750;-0.292;1.615;-0.260;429;427;427;1;
1390678612.45499992370605468750;1390678612.58200001716613769531;-1.985;-1.624;0.429;421;420;411;1;
1390678612.58200001716613769531;1390678612.74900007247924804688;3.522;3.246;-0.536;445;444;444;1;
1390678612.74900007247924804688;1390678612.92199993133544921875;2.932;-1.571;0.335;394;392;392;1;
1390678612.92199993133544921875;1390678613.07999992370605468750;1.038;-0.049;0.291;426;424;424;1;
1390678613.07999992370605468750;1390678613.23099994659423828125;1.035;-1.096;0.302;445;444;444;1;
1390678613.23099994659423828125;1390678613.35800004005432128906;0.955;1.023;-0.096;360;360;360;1;
1390678613.35800004005432128906;1390678613.50900006294250488281;0.036;0.054;-0.303;397;395;395;1;
1390678613.50900006294250488281;1390678613.65199995040893554688;-3.678;-0.168;0.183;433;432;432;1;
1390678613.65199995040893554688;1390678613.82299995422363281250;0.784;1.884;-0.351;451;450;450;1;
1390678613.82299995422363281250;1390678613.97000002861022949219;0.504;-0.036;-0.043;456;454;454;1;
1390678613.97000002861022949219;1390678614.09200000762939453125;0.247;1.548;-0.182;471;471;471;1;
1390678614.09200000762939453125;1390678614.23000001907348632812;0.310;2.343;-0.123;472;471;471;1;
1390678614.23000001907348632812;1390678614.39100003242492675781;-0.058;1.679;-0.203;467;463;463;1;
1390678614.39100003242492675781;1390678614.55299997329711914062;-1.671;0.667;-0.160;461;461;461;1;
1390678614.55299997329711914062;1390678614.71300005912780761719;-0.289;-0.831;-0.280;463;457;457;1;
1390678614.71300005912780761719;1390678614.88800001144409179688;-2.143;-1.716;0.503;461;458;458;1;
1390678614.88800001144409179688;1390678615.04900002479553222656;2.129;-0.574;0.032;432;430;430;1;
1390678615.04900002479553222656;1390678615.18799996376037597656;0.607;-1.937;0.143;448;445;445;1;
1390678615.18799996376037597656;1390678615.32800006866455078125;0.848;-0.756;0.433;463;459;459;1;
1390678615.32800006866455078125;1390678615.49300003051757812500;-0.893;-4.046;0.588;426;426;424;1;
1390678615.49300003051757812500;1390678615.65199995040893554688;1.260;-2.000;0.306;420;417;417;1;
1390678615.65199995040893554688;1390678615.79699993133544921875;1.159;0.366;-0.023;391;391;391;1;
1390678615.79699993133544921875;1390678615.95300006866455078125;-0.986;-2.060;0.559;458;456;456;1;
1390678615.95300006866455078125;1390678616.09500002861022949219;-0.306;0.768;-0.071;456;452;452;1;
1390678616.09500002861022949219;1390678616.25099992752075195312;-0.618;2.669;-0.400;463;462;462;1;
1390678616.25099992752075195312;1390678616.39800000190734863281;3.000;0.352;-0.084;450;447;447;1;
1390678616.39800000190734863281;1390678616.55299997329711914062;1.214;-0.453;0.128;459;456;456;1;
1390678616.55299997329711914062;1390678616.69400000572204589844;1.143;-2.338;0.389;483;481;481;1;
1390678616.69400000572204589844;1390678616.87100005149841308594;0.269;2.000;-0.397;472;472;472;1;
1390678616.87100005149841308594;1390678617.01999998092651367188;-0.990;0.381;-0.182;493;490;490;1;
1390678617.01999998092651367188;1390678617.17100000381469726562;0.128;0.723;-0.255;477;472;472;1;
1390678617.17100000381469726562;1390678617.32500004768371582031;0.551;0.783;-0.030;471;469;469;1;
1390678617.32500004768371582031;1390678617.47399997711181640625;1.286;3.453;-0.601;430;428;428;1;
1390678617.47399997711181640625;1390678617.63700008392333984375;1.416;0.999;-0.184;457;452;452;1;
1390678617.63700008392333984375;1390678617.79600000381469726562;0.720;2.361;0.019;415;415;415;1;
1390678617.79600000381469726562;1390678617.99099993705749511719;-1.560;5.026;-0.771;460;455;455;1;
1390678617.99099993705749511719;1390678618.16700005531311035156;0.636;-0.473;0.273;419;417;417;1;
1390678618.16700005531311035156;1390678618.37100005149841308594;0.443;1.184;-0.134;432;431;431;1;
1390678618.37100005149841308594;1390678618.56299996376037597656;0.434;0.664;-0.216;443;441;441;1;
1390678618.56299996376037597656;1390678618.69799995422363281250;3.430;0.398;-0.254;418;414;414;1;
1390678618.69799995422363281250;1390678618.86599993705749511719;-0.912;1.497;-0.016;420;418;418;1;
1390678618.86599993705749511719;1390678618.99900007247924804688;-1.056;0.955;-0.196;395;394;391;1;
1390678618.99900007247924804688;1390678619.17000007629394531250;1.011;-1.461;0.311;443;441;441;1;
1390678619.17000007629394531250;1390678619.30200004577636718750;1.982;-1.167;0.086;345;344;344;1;
1390678619.30200004577636718750;1390678619.45000004768371582031;0.984;2.749;0.051;419;417;417;1;
1390678619.45000004768371582031;1390678619.61100006103515625000;-1.194;1.344;-0.134;419;418;418;1;
1390678619.61100006103515625000;1390678619.76200008392333984375;0.215;3.511;-0.528;437;434;434;1;
1390678619.76200008392333984375;1390678619.89800000190734863281;1.870;0.042;0.246;444;438;438;1;
1390678619.89800000190734863281;1390678620.06500005722045898438;0.605;0.686;0.283;456;454;454;1;
1390678620.06500005722045898438;1390678620.22300004959106445312;2.000;3.092;-0.194;461;461;461;1;
1390678620.22300004959106445312;1390678620.39100003242492675781;0.551;4.087;-0.546;471;469;469;1;
1390678620.39100003242492675781;1390678620.52699995040893554688;0.142;0.475;0.162;447;446;446;1;
1390678620.52699995040893554688;1390678620.69799995422363281250;0.436;1.701;-0.210;463;462;462;1;
1390678620.69799995422363281250;1390678620.80500006675720214844;-1.117;-2.160;0.407;465;464;464;1;
1390678620.80500006675720214844;1390678620.94400000572204589844;2.038;-1.037;0.379;482;479;479;1;
1390678620.94400000572204589844;1390678621.08800005912780761719;-0.738;1.164;-0.275;476;474;474;1;
1390678621.08800005912780761719;1390678621.24799990653991699219;-0.903;-0.983;0.214;479;476;476;1;
1390678621.24799990653991699219;1390678621.39400005340576171875;0.039;-1.050;0.415;448;448;448;1;
1390678621.39400005340576171875;1390678621.54600000381469726562;0.253;1.524;-0.192;478;478;478;1;
1390678621.54600000381469726562;1390678621.70700001716613769531;2.520;-6.192;0.639;471;470;470;1;
1390678621.70700001716613769531;1390678621.82899999618530273438;0.372;0.170;0.211;429;427;427;1;
1390678621.82899999618530273438;1390678621.98000001907348632812;-0.015;-2.228;-0.025;412;411;411;1;
1390678621.98000001907348632812;1390678622.15400004386901855469;0.075;-2.481;0.632;444;443;443;1;
1390678622.15400004386901855469;1390678622.26900005340576171875;1.105;-1.286;0.263;436;428;428;1;
1390678622.26900005340576171875;1390678622.45399999618530273438;-1.247;0.893;-0.111;454;451;451;1;
1390678622.45399999618530273438;1390678622.61400008201599121094;2.460;-1.224;0.291;194;193;193;1;
1390678622.61400008201599121094;1390678622.77600002288818359375;1.474;-1.638;0.227;425;421;421;1;
1390678622.77600002288818359375;1390678622.95399999618530273438;-1.152;-4.136;0.610;343;341;341;1;
1390678622.95399999618530273438;1390678623.09699988365173339844;2.154;-4.082;0.527;381;377;377;1;
1390678623.09699988365173339844;1390678623.26500010490417480469;-0.548;-2.743;0.617;375;370;370;1;
1390678623.26500010490417480469;1390678623.42400002479553222656;-0.763;0.915;-0.184;428;424;424;1;
1390678623.42400002479553222656;1390678623.58699989318847656250;0.357;-1.090;0.155;381;377;377;1;
1390678623.58699989318847656250;1390678623.75600004196166992188;1.829;-1.420;0.382;423;421;421;1;
1390678623.75600004196166992188;1390678623.88400006294250488281;0.306;-0.147;-0.083;437;433;433;1;
1390678623.88400006294250488281;1390678624.03399991989135742188;1.333;1.097;-0.247;398;395;395;1;
1390678624.03399991989135742188;1390678624.18400001525878906250;0.514;0.888;-0.128;403;403;403;1;
1390678624.18400001525878906250;1390678624.33200001716613769531;0.638;3.651;-0.534;430;423;423;1;
1390678624.33200001716613769531;1390678624.48799991607666015625;-0.237;-1.304;0.358;431;425;425;1;
1390678624.48799991607666015625;1390678624.65700006484985351562;1.030;1.759;-0.131;417;414;414;1;
1390678624.65700006484985351562;1390678624.82500004768371582031;1.225;6.824;-1.304;350;347;347;1;
1390678624.82500004768371582031;1390678624.96900010108947753906;-2.410;0.186;0.164;327;327;327;1;
1390678624.96900010108947753906;1390678625.09200000762939453125;0.142;1.188;-0.177;474;471;471;1;
1390678625.09200000762939453125;1390678625.26600003242492675781;-0.929;1.837;-0.258;397;395;395;1;
1390678625.26600003242492675781;1390678625.42600011825561523438;1.320;0.225;-0.196;380;377;377;1;
1390678625.42600011825561523438;1390678625.56800007820129394531;-0.197;0.060;0.192;389;382;382;1;
1390678625.56800007820129394531;1390678625.71900010108947753906;-0.728;-1.252;0.083;353;352;352;1;
1390678625.71900010108947753906;1390678625.89100003242492675781;1.298;6.310;-0.746;412;408;408;1;
1390678625.89100003242492675781;1390678626.06200003623962402344;-0.894;-0.157;-0.016;424;423;423;1;
1390678626.06200003623962402344;1390678626.19000005722045898438;1.453;3.264;-0.172;445;440;440;1;
1390678626.19000005722045898438;1390678626.36100006103515625000;-0.355;3.487;-0.600;446;444;444;1;
1390678626.36100006103515625000;1390678626.49300003051757812500;-1.842;1.277;-0.057;420;419;419;1;
1390678626.49300003051757812500;1390678626.64100003242492675781;-0.003;2.107;-0.144;447;444;444;1;
1390678626.64100003242492675781;1390678626.76900005340576171875;1.288;2.187;-0.604;472;468;468;1;
1390678626.76900005340576171875;1390678626.89400005340576171875;1.476;1.211;-0.059;467;466;466;1;
1390678626.89400005340576171875;1390678627.02900004386901855469;-0.138;4.585;-0.517;455;451;451;1;
1390678627.02900004386901855469;1390678627.17400002479553222656;-0.195;3.952;-0.687;467;463;463;1;
1390678627.17400002479553222656;1390678627.31100010871887207031;-1.479;1.703;-0.212;464;461;461;1;
1390678627.31100010871887207031;1390678627.47300004959106445312;0.326;3.335;-0.486;478;475;475;1;
1390678627.47300004959106445312;1390678627.63100004196166992188;-1.817;-0.016;0.029;495;492;492;1;
1390678627.63100004196166992188;1390678627.80900001525878906250;0.640;2.534;-0.695;480;473;473;1;
1390678627.80900001525878906250;1390678627.96000003814697265625;0.844;-0.854;0.153;493;489;489;1;
1390678627.96000003814697265625;1390678628.10800004005432128906;-2.438;1.583;-0.228;483;476;476;1;
1390678628.10800004005432128906;1390678628.30800008773803710938;-0.938;1.456;-0.114;486;479;479;1;
1390678628.30800008773803710938;1390678628.49600005149841308594;-0.035;2.493;-0.417;486;482;482;1;
1390678628.49600005149841308594;1390678628.66100001335144042969;-0.398;-3.297;0.335;474;471;471;1;
1390678628.66100001335144042969;1390678628.80100011825561523438;-1.098;3.981;-0.650;482;479;479;1;
1390678628.80100011825561523438;1390678628.95399999618530273438;0.246;-1.127;0.141;414;410;410;1;
1390678628.95399999618530273438;1390678629.09400010108947753906;-0.438;-0.460;0.120;453;449;449;1;
1390678629.09400010108947753906;1390678629.24300003051757812500;-2.282;0.338;-0.130;482;478;478;1;
1390678629.24300003051757812500;1390678629.39700007438659667969;-2.180;2.576;-0.461;486;474;474;1;
1390678629.39700007438659667969;1390678629.56800007820129394531;-0.697;-2.583;0.471;493;485;485;1;
1390678629.56800007820129394531;1390678629.71199989318847656250;0.145;1.168;-0.222;502;499;499;1;
1390678629.71199989318847656250;1390678629.93300008773803710938;0.031;-0.235;0.108;483;479;479;1;
1390678629.93300008773803710938;1390678630.07500004768371582031;0.058;-4.019;0.729;490;484;484;1;
1390678630.07500004768371582031;1390678630.22600007057189941406;1.219;0.051;0.022;492;484;484;1;
1390678630.22600007057189941406;1390678630.37100005149841308594;-1.248;1.258;-0.202;493;481;481;1;
1390678630.37100005149841308594;1390678630.49000000953674316406;-0.522;-0.787;0.273;490;482;482;1;
1390678630.49000000953674316406;1390678630.60500001907348632812;0.702;-0.277;-0.111;495;486;486;1;
1390678630.60500001907348632812;1390678630.74300003051757812500;1.534;0.486;-0.289;497;491;491;1;
1390678630.74300003051757812500;1390678630.92100000381469726562;-1.026;1.129;-0.475;490;477;477;1;
1390678630.92100000381469726562;1390678631.03500008583068847656;0.323;-0.727;0.390;502;494;494;1;
1390678631.03500008583068847656;1390678631.17100000381469726562;0.025;3.248;-0.451;494;490;490;1;
1390678631.17100000381469726562;1390678631.30800008773803710938;0.850;3.086;-0.545;495;486;486;1;
1390678631.30800008773803710938;1390678631.46900010108947753906;-0.424;1.213;-0.299;495;486;486;1;
1390678631.46900010108947753906;1390678631.61299991607666015625;-1.560;-0.917;0.289;496;495;495;1;
1390678631.61299991607666015625;1390678631.76099991798400878906;-2.261;-0.182;0.194;493;480;480;1;
1390678631.76099991798400878906;1390678631.93000006675720214844;-2.127;-0.533;0.367;491;484;484;1;
1390678631.93000006675720214844;1390678632.07100009918212890625;-0.751;0.933;-0.041;490;486;486;1;
1390678632.07100009918212890625;1390678632.22000002861022949219;2.518;2.231;-0.398;487;480;480;1;
1390678632.22000002861022949219;1390678632.37800002098083496094;0.605;-0.287;0.108;483;476;476;1;
1390678632.37800002098083496094;1390678632.52500009536743164062;-0.030;-1.717;0.514;495;485;485;1;
1390678632.52500009536743164062;1390678632.68000006675720214844;0.130;1.049;-0.267;483;474;474;1;
1390678632.68000006675720214844;1390678632.81200003623962402344;-0.468;1.626;-0.176;491;487;487;1;
1390678632.81200003623962402344;1390678632.97199988365173339844;0.757;0.610;-0.011;495;490;490;1;
1390678632.97199988365173339844;1390678633.13400006294250488281;-0.588;-2.174;0.617;477;471;471;1;
1390678633.13400006294250488281;1390678633.29600000381469726562;-1.491;0.783;0.016;494;491;491;1;
1390678633.29600000381469726562;1390678633.44000005722045898438;0.815;-0.519;-0.019;493;487;487;1;
1390678633.44000005722045898438;1390678633.58500003814697265625;-1.323;0.741;0.065;491;479;479;1;
1390678633.58500003814697265625;1390678633.74300003051757812500;-0.567;-1.399;0.267;494;488;488;1;
1390678633.74300003051757812500;1390678633.88100004196166992188;1.566;2.276;-0.251;476;468;468;1;
1390678633.88100004196166992188;1390678634.04200005531311035156;-0.689;3.107;-0.553;492;484;484;1;
1390678634.04200005531311035156;1390678634.20399999618530273438;-0.496;-0.340;0.297;481;474;474;1;
1390678634.20399999618530273438;1390678634.35100007057189941406;-0.789;-1.255;-0.060;490;486;486;1;
1390678634.35100007057189941406;1390678634.53200006484985351562;-1.807;1.082;-0.067;487;476;476;1;
1390678634.53200006484985351562;1390678634.69000005722045898438;0.333;1.145;-0.108;482;476;476;1;
1390678634.69000005722045898438;1390678634.87500000000000000000;2.994;3.912;-0.420;479;472;472;1;
1390678634.87500000000000000000;1390678635.03900003433227539062;-0.079;0.169;0.011;498;493;493;1;
1390678635.03900003433227539062;1390678635.17600011825561523438;-1.295;2.074;-0.538;497;491;491;1;
1390678635.17600011825561523438;1390678635.33200001716613769531;-0.030;-1.572;0.492;496;490;490;1;
1390678635.33200001716613769531;1390678635.47300004959106445312;-0.545;0.751;-0.366;492;484;484;1;
1390678635.47300004959106445312;1390678635.63299989700317382812;-1.042;-0.362;0.477;499;497;497;1;
1390678635.63299989700317382812;1390678635.77900004386901855469;-0.350;-0.720;0.245;500;494;494;1;
1390678635.77900004386901855469;1390678635.92100000381469726562;-0.517;0.518;-0.504;482;477;477;1;
1390678635.92100000381469726562;1390678636.11800003051757812500;-0.847;-0.321;0.366;498;491;491;1;
1390678636.11800003051757812500;1390678636.27500009536743164062;0.026;-0.153;-0.261;496;488;488;1;
1390678636.27500009536743164062;1390678636.46900010108947753906;1.671;-0.483;0.174;491;484;484;1;
1390678636.46900010108947753906;1390678636.68700003623962402344;0.227;1.507;-0.360;500;490;490;1;
1390678636.68700003623962402344;1390678636.90700006484985351562;-2.718;-5.115;0.880;496;489;489;1;
1390678636.90700006484985351562;1390678637.10700011253356933594;2.795;4.180;-0.584;486;479;479;1;
1390678637.10700011253356933594;1390678637.24600005149841308594;0.612;0.436;-0.082;491;486;486;1;
1390678637.24600005149841308594;1390678637.40400004386901855469;-1.269;0.640;-0.028;490;484;484;1;
1390678637.40400004386901855469;1390678637.54399991035461425781;-0.977;-0.815;0.165;501;498;498;1;
1390678637.54399991035461425781;1390678637.68600010871887207031;-1.001;0.645;0.181;486;485;485;1;
1390678637.68600010871887207031;1390678637.85800004005432128906;-0.177;-0.678;0.174;491;486;486;1;
1390678637.85800004005432128906;1390678638.00900006294250488281;1.114;1.679;-0.229;488;479;479;1;
1390678638.00900006294250488281;1390678638.12800002098083496094;0.359;2.972;-0.507;482;478;478;1;
1390678638.12800002098083496094;1390678638.25300002098083496094;0.959;0.617;0.041;492;488;488;1;
1390678638.25300002098083496094;1390678638.40400004386901855469;0.336;1.135;0.004;495;492;492;1;
1390678638.40400004386901855469;1390678638.54200005531311035156;0.035;-1.696;0.389;496;491;491;1;
1390678638.54200005531311035156;1390678638.70199990272521972656;-0.893;3.236;-0.579;489;484;484;1;
1390678638.70199990272521972656;1390678638.84800004959106445312;0.824;-0.142;0.292;485;478;478;1;
1390678638.84800004959106445312;1390678639.01600003242492675781;0.986;3.115;-0.345;499;495;495;1;
1390678639.01600003242492675781;1390678639.17100000381469726562;-1.464;-0.265;0.176;492;486;486;1;
1390678639.17100000381469726562;1390678639.31100010871887207031;-1.008;-0.294;0.095;494;487;487;1;
1390678639.31100010871887207031;1390678639.48000001907348632812;0.229;-1.798;0.264;503;497;497;1;
1390678639.48000001907348632812;1390678639.62100005149841308594;-2.056;-0.564;0.102;491;480;480;1;
1390678639.62100005149841308594;1390678639.75900006294250488281;-0.570;1.465;-0.194;500;493;493;1;
1390678639.75900006294250488281;1390678639.90899991989135742188;-1.408;-0.715;0.109;487;478;478;1;
1390678639.90899991989135742188;1390678640.04900002479553222656;-1.159;-2.076;0.253;501;495;495;1;
1390678640.04900002479553222656;1390678640.19400000572204589844;0.056;-0.486;0.400;491;481;481;1;
1390678640.19400000572204589844;1390678640.32899999618530273438;-0.890;1.538;-0.477;494;487;487;1;
1390678640.32899999618530273438;1390678640.50000000000000000000;1.079;-0.970;0.155;497;494;494;1;
1390678640.50000000000000000000;1390678640.74000000953674316406;-0.442;2.704;-0.096;496;493;493;1;
1390678640.74000000953674316406;1390678640.87299990653991699219;-0.804;-4.205;1.010;491;486;486;1;
1390678640.87299990653991699219;1390678641.01300001144409179688;1.043;0.877;0.166;493;485;485;1;
1390678641.01300001144409179688;1390678641.15599989891052246094;0.004;0.982;-0.194;494;486;486;1;
1390678641.15599989891052246094;1390678641.30500006675720214844;1.314;-0.131;0.038;485;475;475;1;
1390678641.30500006675720214844;1390678641.44000005722045898438;-1.030;-1.357;0.250;494;493;493;1;
1390678641.44000005722045898438;1390678641.58800005912780761719;0.416;0.056;0.001;497;493;493;1;
1390678641.58800005912780761719;1390678641.72799992561340332031;-1.060;1.463;-0.329;490;487;487;1;
1390678641.72799992561340332031;1390678641.86199998855590820312;-1.876;3.044;-0.093;483;479;479;1;
1390678641.86199998855590820312;1390678642.00000000000000000000;-0.252;-4.066;1.069;476;468;468;1;
1390678642.00000000000000000000;1390678642.13700008392333984375;-1.970;3.091;-0.435;497;488;488;1;
1390678642.13700008392333984375;1390678642.29299998283386230469;-2.055;1.421;-0.514;499;488;488;1;
1390678642.29299998283386230469;1390678642.45199990272521972656;-0.055;4.362;-0.762;502;499;499;1;
1390678642.45199990272521972656;1390678642.58400011062622070312;1.007;-0.705;0.281;502;495;495;1;
1390678642.58400011062622070312;1390678642.71399998664855957031;1.412;-0.795;-0.035;487;485;485;1;
1390678642.71399998664855957031;1390678642.84299993515014648438;-0.670;-0.145;-0.022;498;488;488;1;
1390678642.84299993515014648438;1390678642.98799991607666015625;1.272;0.131;-0.092;491;490;490;1;
1390678642.98799991607666015625;1390678643.11700010299682617188;0.328;1.093;-0.041;489;481;481;1;
1390678643.11700010299682617188;1390678643.24499988555908203125;0.447;-0.412;0.189;494;490;490;1;
1390678643.24499988555908203125;1390678643.38400006294250488281;0.562;1.397;-0.016;480;467;467;1;
1390678643.38400006294250488281;1390678643.51699995994567871094;-0.435;2.081;-0.471;493;489;489;1;
1390678643.51699995994567871094;1390678643.66599988937377929688;2.268;-1.635;0.177;491;480;480;1;
1390678643.66599988937377929688;1390678643.80500006675720214844;0.664;-1.362;0.156;498;492;492;1;
1390678643.80500006675720214844;1390678643.96600008010864257812;-2.591;-1.597;0.490;489;487;487;1;
1390678643.96600008010864257812;1390678644.11299991607666015625;2.053;2.097;-0.239;477;470;470;1;
1390678644.11299991607666015625;1390678644.29299998283386230469;-0.574;-1.831;0.426;494;487;487;1;
1390678644.29299998283386230469;1390678644.47799992561340332031;2.501;1.291;-0.212;494;485;485;1;
1390678644.47799992561340332031;1390678644.64899992942810058594;-0.036;0.805;-0.114;490;483;483;1;
1390678644.64899992942810058594;1390678644.80699992179870605469;-2.282;1.405;-0.227;495;480;480;1;
1390678644.80699992179870605469;1390678644.97099995613098144531;-0.887;-0.962;0.121;491;484;484;1;
1390678644.97099995613098144531;1390678645.12500000000000000000;1.375;-0.928;0.171;479;468;468;1;
1390678645.12500000000000000000;1390678645.26200008392333984375;0.254;4.775;-0.865;496;490;490;1;
1390678645.26200008392333984375;1390678645.40100002288818359375;0.887;-0.605;0.102;483;476;476;1;
1390678645.40100002288818359375;1390678645.57599997520446777344;-0.243;-4.847;1.120;497;486;486;1;
1390678645.57599997520446777344;1390678645.75000000000000000000;-1.932;-1.359;0.092;492;487;487;1;
1390678645.75000000000000000000;1390678645.91599988937377929688;0.506;0.575;0.039;490;487;487;1;
1390678645.91599988937377929688;1390678646.05999994277954101562;0.195;0.993;-0.072;489;484;484;1;
1390678646.05999994277954101562;1390678646.23499989509582519531;2.440;1.603;-0.467;488;483;483;1;
1390678646.23499989509582519531;1390678646.37500000000000000000;-2.262;1.855;-0.218;483;476;476;1;
