PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty11a.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=962;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
158;159;0;0;0.245802;0;0;1.75474;0;0;0.0788563;0;0;-9.99344;0;0;2.40509;0;0;5.18409;0;0;-3.0337;0;0;-24.7408;0.49667;-0.866792;0.0446191;-0.405241;-0.913878;0.0246523;0.034229;-0.999407;-0.00374239;0.389036;-0.919697;0.0529878;17.5858;-29.6489;8.38007;0;0;1.75474;29.2391;7.12047;-1.54699;0;0;-9.99344;20.2794;15.1113;-0.554364;0;0;5.18409;3.19704;-20.5986;3.20405;0;0;-24.7408;371;343;239;241;241;149;1000;1000;621;175;175;125;1;1;1;1;
159;160;0;0;-0.0397847;0;0;1.71496;0;0;-2.42888;0;0;-12.4223;0;0;3.87079;0;0;9.05488;0;0;-4.32157;0;0;-29.0624;-0.559259;-0.825443;0.0766283;0.0438694;0.999012;-0.0070952;0.0190615;-0.996156;-0.0854974;0.245634;0.964526;0.0967147;17.0515;-30.4907;8.4567;0;0;1.71496;29.4969;8.08666;-1.55409;0;0;-12.4223;20.455;14.1306;-0.639862;0;0;9.05488;3.88028;-19.8749;3.30076;0;0;-29.0624;332;266;208;217;217;148;1000;1000;621;121;121;86;1;1;1;1;
160;161;0;0;-0.400503;0;0;1.31445;0;0;0.519152;0;0;-11.9032;0;0;-2.84484;0;0;6.21004;0;0;0.551794;0;0;-28.5106;-0.215412;-0.962937;-0.162329;0.651464;-0.739209;0.170778;-0.0891778;0.995993;-0.00679316;0.446748;-0.888676;0.103303;16.8582;-31.4583;8.29437;0;0;1.31445;29.9819;7.22898;-1.38331;0;0;-11.9032;20.2586;15.1111;-0.646655;0;0;6.21004;3.84867;-20.869;3.40406;0;0;-28.5106;392;272;199;229;229;149;1000;1000;586;139;139;89;1;1;1;1;
161;162;0;0;0.0139847;0;0;1.32844;0;0;1.27644;0;0;-10.6267;0;0;-4.33782;0;0;1.87223;0;0;-0.0140358;0;0;-28.5246;0.923586;-0.383241;0.0107247;0.31442;-0.949282;-0.00192286;0.241657;0.970195;-0.0179671;0.718821;-0.664778;0.203387;17.7904;-31.82;8.3051;0;0;1.32844;30.1158;6.23799;-1.38523;0;0;-10.6267;20.4685;16.0886;-0.664622;0;0;1.87223;4.16278;-21.7964;3.60745;0;0;-28.5246;415;337;255;224;224;140;1000;1000;574;113;113;71;1;1;1;1;
162;163;0;0;-0.0210608;0;0;1.30738;0;0;-0.344663;0;0;-10.9714;0;0;2.28671;0;0;4.15893;0;0;0.949364;0;0;-27.5753;-0.956178;-0.278229;-0.0911669;0.489734;-0.863007;0.124016;0.082108;-0.99662;-0.00260896;0.19506;-0.972448;0.127659;16.8408;-32.12;8.21393;0;0;1.30738;30.4324;5.29756;-1.26122;0;0;-10.9714;20.6226;15.1006;-0.667231;0;0;4.15893;3.88552;-22.7486;3.73511;0;0;-27.5753;396;392;299;207;207;128;1000;1000;602;110;110;77;1;1;1;1;
163;164;0;0;-0.0197565;0;0;1.28762;0;0;1.96645;0;0;-9.00494;0;0;0.159646;0;0;4.31858;0;0;-0.0368944;0;0;-27.6122;-0.948593;-0.31547;-0.0254762;0.0864337;-0.995054;0.048966;0.572152;-0.820125;-0.00607126;0.982483;-0.181203;0.0435025;15.8996;-32.4567;8.18846;0;0;1.28762;30.362;4.30124;-1.21225;0;0;-9.00494;21.2549;14.3259;-0.673302;0;0;4.31858;4.67212;-23.3646;3.77861;0;0;-27.6122;345;341;269;205;205;139;1000;1000;589;73;73;61;1;1;1;1;
164;165;0;0;-0.0048537;0;0;1.28277;0;0;0.0972067;0;0;-8.90773;0;0;-0.160072;0;0;4.15851;0;0;0;0;0;-27.6122;-0.346545;-0.919343;-0.186318;0.933958;-0.353185;0.0546173;-0.450304;-0.892097;0.0372733;0;-0.982653;0.185456;15.5737;-33.3836;8.00214;0;0;1.28277;31.23;3.80769;-1.15763;0;0;-8.90773;20.8705;13.4035;-0.636029;0;0;4.15851;4.21667;-24.2353;3.96407;0;0;-27.6122;326;323;251;213;213;138;1000;1000;575;72;72;63;1;1;1;1;
165;166;0;0;0.234141;0;0;1.51691;0;0;1.09433;0;0;-7.81341;0;0;0.298615;0;0;4.45712;0;0;-0.52829;0;0;-28.1404;0.270311;-0.962728;-0.00935968;-0.259242;-0.965478;0.0254056;0.580603;-0.813732;0.0271885;0.999204;-0.0398756;-0.00103722;15.8694;-34.3388;7.99278;0;0;1.51691;30.8419;2.88642;-1.13223;0;0;-7.81341;21.5126;12.6373;-0.60884;0;0;4.45712;5.07896;-24.7417;3.96303;0;0;-28.1404;310;308;263;209;209;149;1000;1000;579;81;81;56;1;1;1;1;
166;167;0;0;0.274574;0;0;1.79148;0;0;-1.2191;0;0;-9.03251;0;0;1.16856;0;0;5.62569;0;0;0;0;0;-28.1404;0.120024;-0.992708;0.0112028;-0.307512;0.949189;-0.0669007;0.0187612;-0.999742;0.012809;0.99547;-0.0875708;0.0370223;16.0204;-35.3273;8.00398;0;0;1.79148;30.6872;3.87212;-1.19913;0;0;-9.03251;21.6293;11.6443;-0.596031;0;0;5.62569;5.91546;-25.2884;4.00005;0;0;-28.1404;301;299;243;186;186;129;1001;1001;595;69;69;53;1;1;1;1;
167;168;0;0;-1.79843;0;0;-0.00695274;0;0;-0.660925;0;0;-9.69343;0;0;1.29614;0;0;6.92183;0;0;-0.347038;0;0;-28.4875;-0.00854028;0.998495;-0.0541728;-0.691921;0.712026;-0.119432;-0.0122271;-0.999925;0.000912224;-0.936848;0.340089;-0.081576;16.012;-34.3288;7.94981;0;0;-0.00695274;30.1251;4.69048;-1.31856;0;0;-9.69343;21.7376;10.6501;-0.595119;0;0;6.92183;5.25425;-24.5427;3.91848;0;0;-28.4875;316;313;258;195;195;124;1000;1000;676;75;75;46;1;1;1;1;
168;169;0;0;-0.00532901;0;0;-0.0122817;0;0;0.18781;0;0;-9.50562;0;0;-0.694994;0;0;6.22683;0;0;0.000750776;0;0;-28.4867;-0.525225;-0.850936;-0.00690222;0.818567;-0.5744;0.00361537;0.185172;0.981595;-0.0467184;-0.978127;-0.205389;0.0328995;15.4866;-35.1796;7.94291;0;0;-0.0122817;30.8375;3.98879;-1.31494;0;0;-9.50562;21.8152;11.646;-0.641837;0;0;6.22683;4.29659;-24.2567;3.95138;0;0;-28.4867;173;171;141;196;196;124;1000;1000;568;23;23;15;1;1;1;1;
169;170;0;0;-0.0470482;0;0;-0.0593299;0;0;-0.239097;0;0;-9.74472;0;0;-0.334249;0;0;5.89258;0;0;-0.00706505;0;0;-28.4938;-0.0441653;-0.996321;0.0734369;0.354516;0.934999;0.00976636;0.174396;0.984595;-0.0126125;0.94074;0.19426;0.277979;15.4414;-36.1759;8.01634;0;0;-0.0593299;31.3452;4.85029;-1.30518;0;0;-9.74472;21.8876;12.6433;-0.65445;0;0;5.89258;5.21605;-24.5347;4.22936;0;0;-28.4938;217;215;189;198;198;120;1000;1000;574;25;25;16;1;1;1;1;
170;171;0;0;0.00431794;0;0;-0.055012;0;0;-0.718759;0;0;-10.4635;0;0;-0.312106;0;0;5.58048;0;0;0;0;0;-28.4938;-0.977949;-0.205076;0.0394944;-0.228223;0.972208;-0.0522012;0.200996;-0.971319;0.127041;-0.878744;0.476716;-0.0234709;14.4632;-36.38;8.05584;0;0;-0.055012;31.2973;5.84778;-1.35738;0;0;-10.4635;22.1821;11.6962;-0.527409;0;0;5.58048;4.67117;-23.6966;4.20589;0;0;-28.4938;202;199;172;193;193;133;1000;1000;587;22;22;14;1;1;1;1;
171;172;0;0;-0.250654;0;0;-0.305666;0;0;0.320359;0;0;-10.1431;0;0;-0.321019;0;0;5.25946;0;0;0;0;0;-28.4938;-0.0593948;-0.994781;-0.0829587;0.496455;0.865311;-0.0690577;0.38447;0.921069;-0.061761;0.998413;0.0281448;-0.0487815;14.3985;-37.3745;7.97288;0;0;-0.305666;31.9384;6.61214;-1.42644;0;0;-10.1431;22.4806;12.6486;-0.58917;0;0;5.25946;5.56207;-24.1481;4.1571;0;0;-28.4938;209;209;198;198;198;124;1001;1001;582;20;20;14;1;1;1;1;
172;173;0;0;0.0280378;0;0;-0.277628;0;0;-0.0724615;0;0;-10.2156;0;0;-0.0179175;0;0;5.24154;0;0;0;0;0;-28.4938;0.540338;-0.820855;-0.18502;-0.939564;-0.342368;0.00186353;0.922961;0.384686;-0.012596;0.999255;-0.0138109;-0.0360489;14.9349;-38.1979;7.78786;0;0;-0.277628;30.953;6.44183;-1.42457;0;0;-10.2156;23.3645;13.116;-0.601766;0;0;5.24154;6.4337;-24.637;4.12105;0;0;-28.4938;178;178;161;169;169;115;1000;1000;600;13;13;11;1;1;1;1;
173;174;0;0;0.000715026;0;0;-0.276913;0;0;0.359998;0;0;-9.85558;0;0;0.41552;0;0;5.65706;0;0;0;0;0;-28.4938;-0.380367;-0.923951;-0.0404546;-0.017471;-0.999787;-0.0109725;-0.10907;0.993962;-0.0119438;-0.825891;-0.33972;0.449994;14.5501;-39.12;7.7474;0;0;-0.276913;30.7647;5.45979;-1.43554;0;0;-9.85558;23.158;14.0944;-0.61371;0;0;5.65706;5.54578;-24.5415;4.57105;0;0;-28.4938;181;181;170;179;179;124;1000;1000;623;14;14;11;1;1;1;1;
174;175;0;0;0.0284935;0;0;-0.24842;0;0;0.843903;0;0;-9.01168;0;0;-0.0364336;0;0;5.62063;0;0;0;0;0;-28.4938;-0.411657;-0.909833;-0.0523666;0.0989794;-0.99165;0.0826647;0.908348;0.418201;0.00353422;0.157092;0.986377;0.0488154;14.1345;-40.0281;7.69504;0;0;-0.24842;30.7071;4.46488;-1.35288;0;0;-9.01168;24.021;14.5995;-0.610176;0;0;5.62063;6.15441;-23.7496;4.61986;0;0;-28.4938;178;178;173;181;181;129;1000;1000;599;10;10;9;1;1;1;1;
175;176;0;0;0.0348233;0;0;-0.213596;0;0;-0.0020016;0;0;-9.01368;0;0;-0.0440904;0;0;5.57654;0;0;0;0;0;-28.4938;-0.350282;0.936524;-0.0149832;0.685715;-0.712849;0.147109;0.922544;-0.385887;0.00177125;0.350266;-0.0683109;-0.934156;13.7877;-39.0903;7.68005;0;0;-0.213596;31.2727;3.6534;-1.20577;0;0;-9.01368;24.9767;14.3051;-0.608405;0;0;5.57654;6.42966;-23.9767;3.68571;0;0;-28.4938;153;153;148;182;182;119;1000;1000;606;9;9;8;1;1;1;1;
176;177;0;0;-0.0560105;0;0;-0.269607;0;0;0.00671768;0;0;-9.00696;0;0;-0.394575;0;0;5.18196;0;0;0;0;0;-28.4938;0.151579;-0.98284;-0.105116;-0.970401;-0.24064;0.0203737;0.0292812;-0.999497;0.0121613;-0.980862;0.194679;0.00319493;13.9346;-40.0738;7.57494;0;0;-0.269607;30.2766;3.56765;-1.1854;0;0;-9.00696;25.0961;13.3123;-0.596243;0;0;5.18196;5.66048;-23.3377;3.6889;0;0;-28.4938;151;150;138;177;177;122;1000;1000;614;12;12;7;1;1;1;0;
177;178;0;0;0.0426644;0;0;-0.226943;0;0;-0.449929;0;0;-9.45689;0;0;0.627426;0;0;5.80939;0;0;0;0;0;-28.4938;-0.868637;0.490119;0.0724818;-0.531553;-0.84571;0.0471808;0.455648;-0.890111;0.0093059;0.859801;-0.479919;-0.174412;13.0679;-39.5802;7.64742;0;0;-0.226943;29.6133;2.82077;-1.13822;0;0;-9.45689;25.6395;12.4729;-0.586937;0;0;5.80939;6.18718;-24.1697;3.51449;0;0;-28.4938;152;151;145;198;198;132;1000;1000;576;8;8;7;1;1;1;1;
178;179;0;0;1.05658;0;0;0.829635;0;0;0.0221867;0;0;-9.43471;0;0;0.111154;0;0;5.92054;0;0;0;0;0;-28.4938;0.0513886;-0.996289;-0.0690404;0.563184;0.825395;0.0393364;-0.0439119;-0.999016;-0.00619794;-0.995597;0.0424497;-0.0835701;13.1337;-40.5757;7.57838;0;0;0.829635;30.3042;3.54268;-1.09888;0;0;-9.43471;25.6989;11.4747;-0.593135;0;0;5.92054;5.33243;-23.6574;3.43092;0;0;-28.4938;168;167;149;197;197;137;1000;1000;576;9;9;8;1;1;1;1;
179;180;0;0;0.646019;0;0;1.47565;0;0;-13.6499;0;0;-23.0846;0;0;-5.81975;0;0;0.100791;0;0;0;0;0;-28.4938;-0.0384265;-0.999259;0.00201081;0.0105862;0.999126;-0.0404286;0.353557;0.935396;0.00557146;-0.898183;0.429422;0.0941526;13.1211;-41.5756;7.58039;0;0;1.47565;30.7056;4.45765;-1.13931;0;0;-23.0846;26.0508;12.4107;-0.587564;0;0;0.100791;4.74791;-22.8515;3.52507;0;0;-28.4938;151;150;134;210;210;127;1000;1000;637;9;9;7;1;1;1;1;
180;181;0;0;-0.0181123;0;0;1.45754;0;0;-0.171143;0;0;-23.2558;0;0;-1.31128;0;0;-1.21048;0;0;0;0;0;-28.4938;-0.951239;-0.307895;0.0185944;0.744735;0.662376;-0.0814148;-0.0572087;0.99829;-0.0120247;-0.99963;-0.0223137;-0.0155628;12.178;-41.9076;7.59898;0;0;1.45754;31.6514;4.77216;-1.22072;0;0;-23.2558;26.0147;13.41;-0.599589;0;0;-1.21048;3.85872;-22.3942;3.50951;0;0;-28.4938;178;175;154;190;190;127;1000;1000;578;11;11;8;1;1;1;1;
181;182;0;0;0.0976098;0;0;1.55515;0;0;-0.49815;0;0;-23.7539;0;0;0.460546;0;0;-0.749939;0;0;0;0;0;-28.4938;0.666159;-0.740509;-0.0887682;-0.446389;-0.892863;0.0594357;-0.256742;-0.966393;0.0129795;0.436537;0.889401;0.135651;12.864;-42.6298;7.51022;0;0;1.55515;30.8832;4.13475;-1.16129;0;0;-23.7539;25.7453;12.447;-0.586609;0;0;-0.749939;4.66668;-21.8208;3.64516;0;0;-28.4938;163;161;148;186;186;135;1000;1000;576;14;14;8;1;1;1;1;
182;183;0;0;0.304937;0;0;1.86009;0;0;0.347533;0;0;-23.4064;0;0;-0.193732;0;0;-0.943671;0;0;0;0;0;-28.4938;-0.14312;-0.984836;0.0980567;0.0815427;0.996668;-0.00175762;-0.0778872;0.992464;-0.0945944;0.861222;-0.449593;-0.236986;12.7529;-43.6187;7.60827;0;0;1.86009;31.3539;5.01701;-1.16305;0;0;-23.4064;25.6838;13.4407;-0.681203;0;0;-0.943671;5.2091;-22.6268;3.40818;0;0;-28.4938;156;155;148;199;199;141;1000;1000;594;14;14;9;1;1;1;1;
183;184;0;0;-0.37335;0;0;1.48674;0;0;-0.0150328;0;0;-23.4214;0;0;-0.243511;0;0;-1.18718;0;0;0;0;0;-28.4938;-0.247914;-0.968773;0.00423666;-0.934733;0.353059;0.0402923;0.594631;0.801685;-0.0609533;0.0223712;0.694768;0.718885;12.5302;-44.5936;7.61251;0;0;1.48674;30.6366;5.71252;-1.12275;0;0;-23.4214;26.2949;14.2298;-0.742157;0;0;-1.18718;5.56021;-22.0269;4.12706;0;0;-28.4938;180;179;171;192;192;128;1001;1001;579;11;11;8;1;1;1;1;
184;185;0;0;-0.0256235;0;0;1.46112;0;0;-0.022558;0;0;-23.444;0;0;0.0114605;0;0;-1.17572;0;0;0;0;0;-28.4938;-0.673012;-0.738606;0.0389427;0.982923;-0.158105;-0.09416;-0.947592;-0.319348;0.00929085;-0.680822;-0.70123;-0.211561;11.8762;-45.3491;7.65145;0;0;1.46112;31.4754;5.17641;-1.21691;0;0;-23.444;25.341;13.93;-0.732866;0;0;-1.17572;4.62732;-22.3183;3.9155;0;0;-28.4938;201;200;193;189;189;128;1000;1000;603;10;10;10;1;1;1;1;
185;186;0;0;-0.469825;0;0;0.991291;0;0;-0.0320987;0;0;-23.4761;0;0;-0.872417;0;0;-2.04814;0;0;0;0;0;-28.4938;0.251237;-0.965502;-0.0684506;0.93232;0.361268;-0.0162657;-0.0968685;0.990464;0.0979715;0.939499;-0.342552;0.000903635;12.1441;-46.3101;7.583;0;0;0.991291;32.4745;5.13637;-1.23318;0;0;-23.4761;25.2796;14.9233;-0.634894;0;0;-2.04814;5.2896;-23.0676;3.9164;0;0;-28.4938;230;229;209;185;185;127;1000;1000;581;15;15;10;1;1;1;1;
186;187;0;0;0.105101;0;0;1.09639;0;0;0.132406;0;0;-23.3437;0;0;-0.952534;0;0;-3.00067;0;0;0;0;0;-28.4938;-0.105541;-0.991124;0.0808359;-0.729566;0.68326;-0.0298164;0.4298;0.902763;-0.0170461;0.0676986;-0.997341;0.0269805;12.0576;-47.3031;7.66384;0;0;1.09639;32.0754;6.05279;-1.263;0;0;-23.3437;25.756;15.8023;-0.651941;0;0;-3.00067;4.87331;-23.9764;3.94338;0;0;-28.4938;234;232;203;183;183;122;1000;1000;612;12;12;11;1;1;1;1;
187;188;0;0;-0.226456;0;0;0.869936;0;0;-0.034411;0;0;-23.3781;0;0;-0.119648;0;0;-3.12032;0;0;0;0;0;-28.4938;-0.24428;-0.969687;-0.00591923;0.685561;0.725674;-0.0583407;-0.375807;-0.926415;0.0228855;-0.128645;-0.902906;-0.410136;11.8281;-48.2764;7.65792;0;0;0.869936;32.9926;6.44686;-1.32134;0;0;-23.3781;25.3304;14.8977;-0.629055;0;0;-3.12032;4.3295;-24.7086;3.53325;0;0;-28.4938;235;231;228;191;191;136;1000;1000;605;16;16;12;1;1;1;1;
188;189;0;0;-0.169524;0;0;0.700412;0;0;-0.253666;0;0;-23.6317;0;0;0.544345;0;0;-2.57597;0;0;0;0;0;-28.4938;0.115704;-0.993249;-0.008253;0.629733;-0.776765;0.00849985;-0.0717171;-0.997162;0.0229023;-0.413248;-0.169509;-0.894703;11.9559;-49.2681;7.64966;0;0;0.700412;33.2582;5.4828;-1.31284;0;0;-23.6317;25.2139;13.9048;-0.606153;0;0;-2.57597;3.88544;-24.6604;2.63854;0;0;-28.4938;215;213;204;189;189;128;1000;1000;604;18;18;12;1;1;1;1;
189;190;0;0;-0.160613;0;0;0.539799;0;0;-0.0161258;0;0;-23.6479;0;0;-0.080046;0;0;-2.65602;0;0;0;0;0;-28.4938;0.685306;-0.725621;-0.0618843;0.957363;-0.273158;-0.0940217;-0.203264;-0.979041;0.0127362;-0.467258;0.872117;-0.145198;12.648;-49.9873;7.58778;0;0;0.539799;34.0256;4.84857;-1.40686;0;0;-23.6479;24.9655;12.9362;-0.593416;0;0;-2.65602;3.89084;-23.671;2.49335;0;0;-28.4938;176;174;158;193;193;125;1000;1000;616;12;12;10;1;1;1;1;
190;191;0;0;-0.144683;0;0;0.395116;0;0;-0.0526473;0;0;-23.7005;0;0;-0.248903;0;0;-2.90492;0;0;0;0;0;-28.4938;-0.394591;0.918534;0.0243526;0.793592;-0.603724;-0.0756868;0.0479139;0.998709;-0.0168492;0.996556;0.0477577;0.0677851;12.2471;-49.0715;7.61213;0;0;0.395116;34.5096;3.97678;-1.48254;0;0;-23.7005;25.0639;13.9312;-0.610266;0;0;-2.90492;4.78946;-24.1045;2.56113;0;0;-28.4938;192;189;183;181;181;128;1000;1000;622;14;14;9;1;1;1;1;
191;192;0;0;0.870331;0;0;1.26545;0;0;-0.328603;0;0;-24.0291;0;0;0.487494;0;0;-2.41743;0;0;0;0;0;-28.4938;-0.0535696;-0.998331;0.0215573;-0.94404;0.329817;-0.00288217;0.941746;-0.336318;0.00217628;0;0;1;12.2156;-50.0708;7.63369;0;0;1.26545;33.7816;4.66243;-1.48543;0;0;-24.0291;25.9907;13.5555;-0.608089;0;0;-2.41743;4.78946;-24.1045;3.56113;0;0;-28.4938;178;178;166;185;185;117;1000;1000;646;12;12;8;1;1;1;1;
192;193;0;0;-0.260824;0;0;1.00462;0;0;-0.590442;0;0;-24.6196;0;0;0.00303042;0;0;-2.4144;0;0;0;0;0;-28.4938;0.232456;-0.970604;0.0623879;0.159162;-0.987079;0.0185221;-0.923837;-0.382659;0.00986235;0.383286;0.890465;0.245282;12.465;-51.0371;7.69608;0;0;1.00462;33.5151;3.69877;-1.4669;0;0;-24.6196;25.0515;13.2121;-0.598227;0;0;-2.4144;5.55113;-23.5047;3.80641;0;0;-28.4938;145;142;137;197;197;133;1000;1000;602;13;13;11;1;1;1;1;
193;194;0;0;-0.0842543;0;0;0.920369;0;0;0.551309;0;0;-24.0683;0;0;-0.188527;0;0;-2.60293;0;0;0;0;0;-28.4938;-0.772135;-0.633502;-0.0498261;0.0809521;-0.987641;-0.13421;-0.909005;0.410279;0.0733501;-0.612886;0.0842693;0.785665;11.7032;-51.683;7.64625;0;0;0.920369;33.1863;2.76398;-1.60111;0;0;-24.0683;24.1621;13.6632;-0.524877;0;0;-2.60293;5.05269;-23.1383;4.59208;0;0;-28.4938;126;126;115;179;179;120;1000;1000;579;12;12;11;1;1;1;1;
194;195;0;0;-0.0943284;0;0;0.82604;0;0;-1.03459;0;0;-25.1029;0;0;1.16658;0;0;-1.43634;0;0;0;0;0;-28.4938;-0.507178;0.854377;-0.113186;-0.144542;0.981851;-0.122787;-0.0116729;-0.999868;0.0112779;0.615165;0.765072;0.190357;11.1837;-50.836;7.53307;0;0;0.82604;33.4719;3.71442;-1.7239;0;0;-25.1029;24.1254;12.664;-0.513599;0;0;-1.43634;5.95832;-22.7594;4.78244;0;0;-28.4938;137;134;128;172;172;118;1000;1000;624;14;14;12;1;1;1;1;
195;196;0;0;-0.0287988;0;0;0.797241;0;0;-0.918805;0;0;-26.0217;0;0;-0.194118;0;0;-1.63046;0;0;0;0;0;-28.4938;-0.215596;-0.97644;0.00913804;0.124734;0.992176;-0.00524938;0.264625;-0.964169;-0.0187677;0.550994;-0.832653;-0.0556368;10.9817;-51.8153;7.5422;0;0;0.797241;34.0193;4.55129;-1.72915;0;0;-26.0217;24.3625;11.6927;-0.532367;0;0;-1.63046;6.04535;-23.754;4.7268;0;0;-28.4938;166;164;151;185;185;128;1000;1000;603;19;19;14;1;1;1;1;
196;197;0;0;-0.118279;0;0;0.678963;0;0;2.96924;0;0;-23.0524;0;0;0.911239;0;0;-0.719221;0;0;0;0;0;-28.4938;-0.693076;0.712598;-0.10886;0.256674;-0.966489;0.00430014;-0.879097;-0.476636;0.00259151;0.924769;0.380392;-0.0102416;10.2803;-51.111;7.43334;0;0;0.678963;33.877;3.56147;-1.72485;0;0;-23.0524;23.4774;11.2271;-0.529775;0;0;-0.719221;7.03957;-23.8609;4.71656;0;0;-28.4938;157;154;137;189;189;121;1000;1000;853;17;17;10;1;1;1;1;
197;198;0;0;-0.00197803;0;0;0.676985;0;0;-0.00606868;0;0;-23.0585;0;0;-0.0308064;0;0;-0.750027;0;0;0;0;0;-28.4938;0.973827;0.217696;0.0653396;0.821591;0.558929;0.112191;0.688786;0.724822;-0.0143635;0.0857074;0.993335;0.0770659;11.2514;-50.8818;7.49868;0;0;0.676985;34.8519;3.75396;-1.61266;0;0;-23.0585;24.1757;11.9428;-0.544139;0;0;-0.750027;7.58878;-23.0288;4.79362;0;0;-28.4938;358;345;331;176;176;127;1000;1000;595;22;22;17;1;1;1;1;
198;199;0;0;0.000964701;0;0;0.677949;0;0;-0.338247;0;0;-23.3967;0;0;-0.101261;0;0;-0.851288;0;0;0;0;0;-28.4938;0.143897;-0.989317;0.0233735;-0.374637;-0.925112;0.061766;0.163695;0.986498;-0.00497055;0.980991;-0.191318;-0.0324648;11.407;-51.8693;7.52206;0;0;0.677949;34.1407;3.05368;-1.55089;0;0;-23.3967;24.354;12.9268;-0.549109;0;0;-0.851288;8.35967;-23.6649;4.76116;0;0;-28.4938;304;289;274;200;200;140;1000;1000;568;18;18;11;1;1;1;1;
199;200;0;0;0.35465;0;0;1.0326;0;0;0.150245;0;0;-23.2465;0;0;-6.288;0;0;-7.13928;0;0;0;0;0;-28.4938;-0.0734593;0.989951;0.120831;0.491814;0.868505;-0.0617856;-0.0268278;0.999618;-0.00670642;0;-1;0;11.3158;-50.8809;7.64289;0;0;1.0326;34.9354;3.65756;-1.61268;0;0;-23.2465;24.4516;13.922;-0.555816;0;0;-7.13928;7.88261;-24.5438;4.76116;0;0;-28.4938;242;237;210;200;200;130;1000;1000;595;18;18;12;1;1;1;1;
200;201;0;0;-0.44602;0;0;0.586579;0;0;1.82301;0;0;-21.4235;0;0;-2.85963;0;0;-9.99891;0;0;0.241715;0;0;-28.2521;-0.404414;-0.913033;0.0531091;-0.0598874;-0.995333;-0.0756706;-0.303174;0.95283;-0.0141426;0.425753;0.897605;0.114194;10.9207;-51.798;7.696;0;0;0.586579;34.516;2.75287;-1.68835;0;0;-21.4235;24.3185;14.913;-0.569958;0;0;-9.99891;8.68252;-23.9546;4.87535;0;0;-28.2521;238;235;207;199;199;128;1000;1000;570;25;25;16;1;1;1;1;
201;202;0;0;-0.0671697;0;0;0.519409;0;0;0.136289;0;0;-21.2872;0;0;-0.14702;0;0;-10.1459;0;0;0;0;0;-28.2521;-0.491364;0.869317;0.0533809;0.801278;-0.584249;-0.128871;0.565778;0.822135;-0.0631649;-0.0258629;-0.999664;0.00146582;10.4215;-50.9332;7.74938;0;0;0.519409;35.0506;1.91759;-1.81722;0;0;-21.2872;25.0202;15.6226;-0.633123;0;0;-10.1459;8.18655;-24.823;4.87682;0;0;-28.2521;250;242;210;217;217;149;1000;1000;580;17;17;12;1;1;1;1;
