PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty10.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=3398;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1091;1092;0;0;-0.0570401;0;0;-7.19549;0;0;0.0352303;0;0;-178.263;0;0;0;0;0;-83.613;0;0;0;0;0;-87.7253;-0.930154;-0.366896;-0.014156;-0.674644;0.735709;0.0599016;-0.1983;0.980069;-0.0119049;0.906228;0.190293;0.377545;-45.3162;-68.9448;55.6282;0;0;-7.19549;4.87864;-87.0415;6.00429;0;0;-178.263;5.98979;-103.596;5.37455;0;0;-83.613;-8.49566;-3.61625;24.0327;0;0;-87.7253;228;225;189;107;107;76;1000;1000;724;18;18;10;1;1;0;1;
1092;1093;0;0;0.00931352;0;0;-7.18617;0;0;-2.22944;0;0;-180.492;0;0;0.0928085;0;0;-83.5202;0;0;0;0;0;-87.7253;0.93709;-0.348975;0.00886674;0.0792614;0.996786;-0.0116625;0.982102;-0.188341;-0.00153839;-0.929358;-0.19515;-0.313386;-44.4302;-69.4083;55.6371;0;0;-7.18617;4.79081;-88.0376;5.99262;0;0;-180.492;5.91348;-104.593;5.37301;0;0;-83.5202;-8.72754;-2.69537;23.7193;0;0;-87.7253;218;208;179;111;111;84;1000;1000;559;18;18;14;1;1;1;1;
1093;1094;0;0;-0.010706;0;0;-7.19688;0;0;1.49305;0;0;-178.999;0;0;0.0873906;0;0;-83.4328;0;0;0;0;0;-87.7253;-0.955839;0.243311;0.16484;0.14436;-0.98945;-0.0121969;0.632462;0.774354;0.0191581;0.358046;0.0751838;0.930672;-45.348;-69.0471;55.8019;0;0;-7.19688;4.62919;-87.0508;5.98043;0;0;-178.999;6.75509;-105.132;5.39217;0;0;-83.4328;-8.6382;-3.05015;24.65;0;0;-87.7253;219;211;185;111;111;74;1001;1001;576;20;20;12;1;1;1;1;
1094;1095;0;0;0.00864345;0;0;-7.18824;0;0;0.496898;0;0;-178.503;0;0;-0.311188;0;0;-83.7439;0;0;0;0;0;-87.7253;-0.137951;-0.123552;0.982703;-0.195189;0.977394;0.0812517;0.267139;0.963658;0;-0.388552;0.858518;0.334625;-45.5003;-69.1524;56.7846;0;0;-7.18824;4.84986;-88.0228;6.06168;0;0;-178.503;7.74212;-105.293;5.39208;0;0;-83.7439;-7.79579;-2.62783;24.9846;0;0;-87.7253;217;209;175;102;102;65;1000;1000;568;22;22;14;1;1;1;1;
1095;1096;0;0;-0.101041;0;0;-7.28928;0;0;0.0454013;0;0;-178.457;0;0;-0.152662;0;0;-83.8966;0;0;0;0;0;-87.7253;-0.168018;0.976879;-0.1322;0.91177;-0.399606;-0.0948214;0.261297;0.965044;0.0203556;0.367693;0.0772093;-0.926737;-45.543;-68.1621;56.6524;0;0;-7.28928;3.92766;-87.6478;5.96686;0;0;-178.457;8.72947;-105.45;5.41244;0;0;-83.8966;-7.70404;-2.99217;24.0579;0;0;-87.7253;220;218;185;92;92;63;1000;1000;589;15;15;13;1;1;1;1;
1096;1097;0;0;-0.0117143;0;0;-7.30099;0;0;-0.269287;0;0;-178.726;0;0;-0.76329;0;0;-84.6599;0;0;0;0;0;-87.7253;0.995079;-0.0874106;-0.0466657;0.25646;-0.966337;-0.0205224;0.124492;-0.992168;-0.0102559;0.191298;0.97479;0.114847;-44.5671;-68.3753;56.6058;0;0;-7.30099;3.64978;-86.6875;5.94633;0;0;-178.726;7.7532;-105.666;5.40218;0;0;-84.6599;-6.72243;-3.14463;24.1727;0;0;-87.7253;163;162;148;116;116;84;1000;1000;587;17;17;15;1;1;1;1;
1097;1098;0;0;0.0121296;0;0;-7.28886;0;0;0.00976086;0;0;-178.717;0;0;-1.1994;0;0;-85.8593;0;0;0;0;0;-87.7253;0.887218;-0.322605;0.329804;0.974646;-0.201248;-0.0977998;0.0921083;0.995679;-0.01177;0.881865;-0.0218154;-0.470998;-43.728;-68.8079;56.9356;0;0;-7.28886;2.67088;-86.5081;5.84853;0;0;-178.717;8.75293;-105.686;5.39041;0;0;-85.8593;-6.70922;-4.02666;23.7017;0;0;-87.7253;172;167;137;102;102;65;1000;1000;594;17;17;12;1;1;1;1;
1098;1099;0;0;0.00426733;0;0;-7.28459;0;0;0.0106183;0;0;-178.706;0;0;-0.387156;0;0;-86.2465;0;0;0;0;0;-87.7253;-0.992841;0.116237;0.0274888;-0.973308;0.198913;0.114481;0.131185;0.991304;-0.0103418;0.552889;-0.823775;-0.125338;-44.6981;-68.5667;56.9631;0;0;-7.28459;3.64843;-86.685;5.96301;0;0;-178.706;9.7507;-105.752;5.38007;0;0;-86.2465;-7.5104;-4.61181;23.5764;0;0;-87.7253;159;158;147;110;110;74;1000;1000;601;14;14;12;1;1;1;1;
1099;1100;0;0;0.359671;0;0;-6.92492;0;0;-0.547238;0;0;-179.253;0;0;0.035953;0;0;-86.2105;0;0;0;0;0;-87.7253;0.170011;-0.984239;0.0486761;-0.716789;0.694036;0.0672874;-0.000581142;1;0.000747581;-0.382719;-0.920785;-0.0753786;-44.648;-69.5642;57.0118;0;0;-6.92492;4.3742;-87.3696;6.0303;0;0;-179.253;10.7485;-105.686;5.38082;0;0;-86.2105;-8.44565;-4.26594;23.501;0;0;-87.7253;205;204;187;117;117;81;1000;1000;587;15;15;10;1;1;1;1;
1100;1101;0;0;0.0132154;0;0;-6.91171;0;0;0.228653;0;0;-179.025;0;0;-1.61615;0;0;-87.8267;0;0;0;0;0;-87.7253;0.617475;-0.785208;0.0466219;0.810955;-0.579613;-0.0800034;0.162678;0.986458;-0.0209113;0.399076;0.0837992;0.913081;-44.1295;-70.418;57.0584;0;0;-6.91171;3.5535;-86.8039;5.9503;0;0;-179.025;11.7404;-105.811;5.35991;0;0;-87.8267;-8.34608;-4.66138;24.4141;0;0;-87.7253;191;186;168;112;112;79;1000;1000;610;14;14;13;1;1;1;1;
1101;1102;0;0;0.0294084;0;0;-6.8823;0;0;1.83357;0;0;-177.191;0;0;3.23374;0;0;-84.5929;0;0;0;0;0;-87.7253;0.703981;-0.706142;-0.075986;-0.078574;-0.996908;-0.000399436;-0.0219939;-0.999754;0.00299431;0.57282;0.81962;-0.00999184;-43.5152;-71.2034;56.9824;0;0;-6.8823;3.58312;-85.8043;5.9499;0;0;-177.191;10.743;-105.883;5.3629;0;0;-84.5929;-7.50437;-5.20121;24.4041;0;0;-87.7253;206;204;180;103;103;74;1000;1000;618;14;14;10;1;1;1;1;
1102;1103;0;0;0.00410306;0;0;-6.8782;0;0;0.0223539;0;0;-177.169;0;0;1.0753;0;0;-83.5176;0;0;0;0;0;-87.7253;-0.973393;0.228726;-0.0137648;0.979265;0.202196;-0.0125395;0.289265;-0.957194;0.0102321;0.841157;-0.145724;0.520787;-44.4542;-70.8598;56.9686;0;0;-6.8782;2.61504;-86.0546;5.93736;0;0;-177.169;9.82459;-106.279;5.37313;0;0;-83.5176;-7.61659;-6.04749;24.9249;0;0;-87.7253;216;211;187;115;115;74;1000;1000;601;11;11;10;1;1;1;1;
1103;1104;0;0;-0.00937015;0;0;-6.88757;0;0;0.229051;0;0;-176.94;0;0;-0.621275;0;0;-84.1389;0;0;0;0;0;-87.7253;-0.832488;-0.554033;-0.00342464;0.538118;-0.840983;-0.0563606;-0.921304;0.388841;-0.000997079;-0.0325363;0.999371;-0.0140762;-45.3471;-71.31;56.9652;0;0;-6.88757;2.03279;-85.2436;5.881;0;0;-176.94;10.1173;-105.322;5.37214;0;0;-84.1389;-6.6193;-5.97532;24.9108;0;0;-87.7253;201;199;162;119;119;84;1000;1000;649;11;11;8;1;1;1;1;
1104;1105;0;0;0.0210532;0;0;-6.86651;0;0;-0.0785219;0;0;-177.018;0;0;-0.276129;0;0;-84.415;0;0;0;0;0;-87.7253;-0.325869;-0.942986;0.0677316;-0.547318;0.834852;0.058869;-0.100311;0.994887;-0.0117644;-0.366122;-0.925924;-0.0928434;-45.7834;-72.2073;57.0329;0;0;-6.86651;2.6228;-86.0488;5.93987;0;0;-177.018;11.0977;-105.126;5.36037;0;0;-84.415;-7.55903;-5.64623;24.818;0;0;-87.7253;235;218;197;117;117;83;1000;1000;570;18;18;11;1;1;1;1;
1105;1106;0;0;0.372071;0;0;-6.49444;0;0;1.73501;0;0;-175.283;0;0;-1.62357;0;0;-86.0386;0;0;0;0;0;-87.7253;0.188752;-0.906024;-0.378805;-0.320432;-0.947164;0.0142732;-0.264329;0.964368;-0.0111617;-0.061574;-0.0129295;-0.998019;-45.6983;-73.1288;56.6541;0;0;-6.49444;2.86426;-85.0785;5.95414;0;0;-175.283;12.0415;-104.795;5.34921;0;0;-86.0386;-7.57439;-5.58522;23.8199;0;0;-87.7253;239;233;184;119;119;86;1000;1000;585;19;19;15;1;1;1;1;
1106;1107;0;0;0.00228808;0;0;-6.49215;0;0;0.831873;0;0;-174.451;0;0;0.107842;0;0;-85.9307;0;0;0;0;0;-87.7253;-0.999982;-0.00560031;-0.00207152;0.128123;-0.991758;0.00072208;0.15989;0.98671;-0.0289659;0.0161249;0.934578;0.355393;-46.6925;-73.0213;56.6521;0;0;-6.49215;2.64084;-84.1038;5.95486;0;0;-174.451;13.0371;-104.885;5.32025;0;0;-85.9307;-6.63991;-5.56424;24.1753;0;0;-87.7253;219;215;179;91;91;62;1000;1000;569;18;18;11;1;1;1;1;
1107;1108;0;0;-0.0466154;0;0;-6.53877;0;0;-2.09939;0;0;-176.551;0;0;1.06053;0;0;-84.8702;0;0;0;0;0;-87.7253;-0.986783;0.136153;0.0878746;-0.215216;0.976479;0.0130531;0.255596;-0.965933;-0.04055;0.99327;-0.11311;-0.0249021;-47.6574;-72.7737;56.7399;0;0;-6.53877;2.91441;-85.0656;5.96792;0;0;-176.551;12.0979;-105.226;5.2797;0;0;-84.8702;-6.71351;-6.56122;24.1504;0;0;-87.7253;258;249;215;101;101;67;1000;1000;586;17;17;11;1;1;1;1;
1108;1109;0;0;0.00630188;0;0;-6.53247;0;0;2.35267;0;0;-174.198;0;0;-0.660193;0;0;-85.5304;0;0;0;0;0;-87.7253;-0.943706;-0.322145;0.0751042;-0.0890598;-0.995738;0.0239474;-0.0587056;0.998257;-0.00606469;0.057542;0.0120829;-0.99827;-48.6316;-72.9864;56.815;0;0;-6.53247;2.90236;-84.0659;5.99186;0;0;-174.198;13.0885;-105.09;5.27363;0;0;-85.5304;-6.69915;-6.61823;23.1522;0;0;-87.7253;205;203;186;107;107;82;1001;1001;629;10;10;10;1;1;1;1;
1109;1110;0;0;0.00636774;0;0;-6.5261;0;0;0.501946;0;0;-173.696;0;0;-0.0766108;0;0;-85.607;0;0;0;0;0;-87.7253;-0.998663;0.0516715;0.00125983;-0.0350211;-0.999072;0.02509;0.0839484;-0.996432;-0.00874856;0.880964;0.362373;0.304282;-49.618;-72.8215;56.8163;0;0;-6.5261;2.82747;-83.069;6.01695;0;0;-173.696;12.1015;-105.25;5.26488;0;0;-85.607;-6.30209;-7.48412;23.4565;0;0;-87.7253;240;235;217;102;102;74;1000;1000;598;13;13;10;1;1;1;1;
1110;1111;0;0;0.0462307;0;0;-6.47987;0;0;0.810471;0;0;-172.886;0;0;0.719479;0;0;-84.8875;0;0;0;0;0;-87.7253;0.115094;-0.993009;0.0261941;-0.243515;-0.969865;0.00785826;0.0476629;-0.998823;0.00904003;0.582302;0.122274;-0.803725;-49.6157;-73.8212;56.8425;0;0;-6.47987;2.94899;-82.0765;6.02481;0;0;-172.886;11.1109;-105.386;5.27392;0;0;-84.8875;-6.15681;-8.06111;22.6527;0;0;-87.7253;247;241;218;116;116;92;1000;1000;601;12;12;9;1;1;1;1;
1111;1112;0;0;0.0421455;0;0;-6.43772;0;0;0.104155;0;0;-172.781;0;0;0.0151364;0;0;-84.8724;0;0;0;0;0;-87.7253;-0.319064;-0.94578;-0.0608162;0.810794;-0.581877;-0.0634921;-0.555799;-0.83121;0.0133256;0.4402;0.0924347;0.893129;-50.0388;-74.7252;56.7817;0;0;-6.43772;2.0715;-81.6011;5.96132;0;0;-172.781;10.2333;-104.907;5.28725;0;0;-84.8724;-6.04697;-8.49729;23.5459;0;0;-87.7253;242;237;210;108;108;74;1000;1000;605;9;9;8;1;1;1;1;
1112;1113;0;0;0.0102589;0;0;-6.42747;0;0;-0.402035;0;0;-173.183;0;0;1.28586;0;0;-83.5865;0;0;0;0;0;-87.7253;-0.982178;-0.187951;-0.00112496;0.754754;-0.653909;-0.0524314;-0.2305;-0.972936;0.0162916;-0.107435;-0.994212;0.000909859;-51.0358;-74.802;56.7805;0;0;-6.42747;1.24447;-81.0414;5.90889;0;0;-173.183;9.2407;-104.786;5.30354;0;0;-83.5865;-7.04466;-8.42941;23.5468;0;0;-87.7253;222;219;187;122;122;87;1000;1000;572;13;13;8;1;1;1;1;
1113;1114;0;0;0.0175472;0;0;-6.40992;0;0;2.16216;0;0;-171.021;0;0;-0.344973;0;0;-83.9315;0;0;0;0;0;-87.7253;0.984038;0.15646;-0.08479;0.0050761;-0.999835;0.0174328;-0.112809;-0.993477;0.0166585;0.913808;-0.403551;0.045833;-50.0404;-74.7564;56.6958;0;0;-6.40992;1.08342;-80.0546;5.92632;0;0;-171.021;8.24086;-104.779;5.3202;0;0;-83.9315;-7.41163;-9.35851;23.5926;0;0;-87.7253;255;252;213;101;101;74;1000;1000;587;15;15;9;1;1;1;1;
1114;1115;0;0;0.00295322;0;0;-6.40696;0;0;-0.729426;0;0;-171.751;0;0;-2.1641;0;0;-86.0956;0;0;0;0;0;-87.7253;-0.982951;-0.174351;-0.0583852;-0.247663;0.968741;0.014263;-0.0444886;0.998957;-0.0102949;0.664202;-0.131799;-0.735843;-51.0367;-74.82;56.6374;0;0;-6.40696;1.46751;-80.9778;5.94058;0;0;-171.751;9.23447;-104.667;5.3099;0;0;-86.0956;-7.51696;-10.0274;22.8568;0;0;-87.7253;204;203;174;102;102;73;1000;1000;597;11;11;7;1;1;1;1;
1115;1116;0;0;-0.797422;0;0;-7.20439;0;0;-1.38514;0;0;-173.136;0;0;0;0;0;-86.0956;0;0;0;0;0;-87.7253;0.0840175;-0.996345;0.0154214;0.0715077;0.997397;-0.00932046;-0.108285;0.99411;0.00435473;0.963324;-0.26833;0.00235546;-51.0783;-75.819;56.6528;0;0;-7.20439;1.51572;-81.9766;5.93126;0;0;-173.136;10.2189;-104.491;5.31426;0;0;-86.0956;-7.74684;-11.0006;22.8591;0;0;-87.7253;249;247;212;123;123;84;1000;1000;708;16;16;9;1;1;0;1;
1116;1117;0;0;-0.0657629;0;0;-7.27015;0;0;-7.82058;0;0;-180.956;0;0;-0.954373;0;0;-87.05;0;0;0;0;0;-87.7253;-0.104295;-0.993796;0.038633;-0.151482;0.98846;-0.000596277;-0.178435;0.983448;-0.0314904;-0.977901;-0.208718;0.0121041;-51.3075;-76.7916;56.6914;0;0;-7.27015;1.65068;-82.9674;5.93067;0;0;-180.956;11.1919;-104.262;5.28277;0;0;-87.05;-7.99421;-10.0318;22.8712;0;0;-87.7253;194;183;154;109;109;77;1000;1000;610;31;31;22;1;1;1;0;
1117;1118;0;0;0.0288215;0;0;-7.24133;0;0;-0.205875;0;0;-181.162;0;0;0.91895;0;0;-86.131;0;0;-27.1741;0;0;-114.899;-0.99266;0.120774;0.00632741;0.28775;0.957689;-0.00565755;-0.30293;-0.952912;0.0138341;-0.516368;0.856342;0.00656609;-52.277;-76.5467;56.6978;0;0;-7.24133;1.34356;-83.9191;5.92501;0;0;-181.162;10.2207;-104.024;5.2966;0;0;-86.131;-7.00006;-9.92396;22.8778;0;0;-114.899;178;173;141;98;98;77;1000;1000;592;9;9;5;1;1;1;1;
1118;1119;0;0;0.0126618;0;0;-7.22867;0;0;0.739985;0;0;-180.422;0;0;-4.14199;0;0;-90.273;0;0;0;0;0;-114.899;-0.922611;-0.38573;-0.000957494;0.027048;0.999579;-0.0105277;-0.196749;0.980408;-0.00947174;-0.671878;0.214524;-0.708914;-53.2409;-76.8133;56.6968;0;0;-7.22867;1.30915;-84.9184;5.91448;0;0;-180.422;11.202;-103.832;5.28713;0;0;-90.273;-6.5226;-9.40485;22.1689;0;0;-114.899;173;171;143;104;104;83;1000;1000;602;15;15;11;1;1;1;1;
1119;1120;0;0;-0.854515;0;0;-8.08318;0;0;-1.10628;0;0;-181.529;0;0;-0.156852;0;0;-90.4299;0;0;0;0;0;-114.899;-0.04;0.999063;0.0165107;-0.0946961;0.995406;0.014093;0.968056;-0.250731;-0.00108926;-0.269751;-0.818405;0.507393;-53.14;-75.8185;56.7133;0;0;-8.08318;1.37726;-85.916;5.92858;0;0;-181.529;10.944;-104.798;5.28604;0;0;-90.4299;-7.15136;-8.81561;22.6763;0;0;-114.899;127;123;105;94;94;72;1000;1000;619;15;15;11;1;1;1;1;
1120;1121;0;0;-0.0305811;0;0;-8.11376;0;0;-0.124004;0;0;-181.653;0;0;0.0478066;0;0;-90.3821;0;0;0;0;0;-114.899;-0.788069;-0.61548;0.0114673;0.624886;0.777377;-0.0721302;0.945687;0.325058;-0.00350134;0.0694526;-0.995532;-0.0639709;-54.007;-76.3166;56.7248;0;0;-8.11376;0.730211;-86.6751;5.85645;0;0;-181.653;11.2628;-105.746;5.28254;0;0;-90.3821;-8.0836;-8.45946;22.6123;0;0;-114.899;194;185;151;95;95;70;1000;1000;623;21;21;13;1;1;1;1;
1121;1122;0;0;0.311882;0;0;-7.80188;0;0;0.132522;0;0;-181.52;0;0;-0.081192;0;0;-90.4633;0;0;0;0;0;-114.899;-0.00884623;-0.998296;0.0576816;-0.263258;-0.964066;0.0356672;0.830006;-0.557734;0.00487541;0.382821;-0.923634;0.0186798;-54.1513;-77.3044;56.7825;0;0;-7.80188;1.01895;-85.7183;5.89211;0;0;-181.52;10.6983;-106.572;5.28741;0;0;-90.4633;-9.08256;-8.41782;22.631;0;0;-114.899;233;229;208;111;111;80;1000;1000;606;17;17;13;1;1;1;1;
1122;1123;0;0;-0.0113307;0;0;-7.81321;0;0;-5.09979;0;0;-186.62;0;0;0.145476;0;0;-90.3178;0;0;0;0;0;-114.899;-0.43034;-0.900706;-0.0594667;0.116961;0.993063;-0.0121067;0.894924;-0.446215;0.00144637;0.37671;-0.926232;0.0136003;-54.7001;-78.1383;56.723;0;0;-7.81321;0.788288;-86.6913;5.88001;0;0;-186.62;10.2472;-107.464;5.28886;0;0;-90.3178;-10.0813;-8.36955;22.6446;0;0;-114.899;175;175;152;113;113;89;1000;1000;574;17;17;11;1;1;1;1;
1123;1124;0;0;-0.00662548;0;0;-7.81984;0;0;-0.0921444;0;0;-186.712;0;0;-2.91748;0;0;-93.2353;0;0;0;0;0;-114.899;-0.993847;-0.110758;-0.00110301;-0.327436;-0.943792;0.0451841;-0.263961;0.963868;-0.0358106;-0.324847;0.940499;-0.0996745;-55.6998;-78.1128;56.7219;0;0;-7.81984;1.22379;-85.7922;5.92519;0;0;-186.712;11.2244;-107.255;5.25305;0;0;-93.2353;-9.09145;-8.47087;22.5449;0;0;-114.899;153;151;126;95;95;72;1000;1000;608;11;11;8;1;1;1;1;
1124;1125;0;0;-0.0215717;0;0;-7.84141;0;0;-0.820907;0;0;-187.533;0;0;-6.43201;0;0;-99.6673;0;0;0;0;0;-114.899;-0.919283;-0.38925;-0.058339;-0.05312;0.998486;-0.0142654;-0.0646715;0.99786;-0.00967229;0;-1;0;-56.6636;-78.373;56.6635;0;0;-7.84141;1.14555;-86.789;5.91092;0;0;-187.533;12.219;-107.359;5.24338;0;0;-99.6673;-9.9985;-8.04985;22.5449;0;0;-114.899;148;145;122;99;99;71;1000;1000;631;16;16;12;1;1;1;1;
1125;1126;0;0;0.368588;0;0;-7.47282;0;0;0.432165;0;0;-187.101;0;0;0.366793;0;0;-99.3005;0;0;0;0;0;-114.899;0.176674;-0.980381;0.0873997;-0.737532;-0.675213;0.0115591;0.159104;-0.987187;-0.0121171;0.0109391;0.703235;0.710873;-56.6159;-79.368;56.7509;0;0;-7.47282;1.96089;-86.2102;5.92248;0;0;-187.101;11.219;-107.356;5.23126;0;0;-99.3005;-9.36524;-8.35585;23.2558;0;0;-114.899;158;157;128;100;100;73;1000;1000;617;10;10;8;1;1;1;1;
1126;1127;0;0;0.480151;0;0;-6.99267;0;0;-0.972148;0;0;-188.073;0;0;-0.351949;0;0;-99.6524;0;0;0;0;0;-114.899;-0.180589;-0.98319;0.0269083;-0.62561;0.777891;0.0591442;0.57362;-0.819104;0.0052976;0.447803;0.0940312;-0.889174;-56.9148;-80.3219;56.7779;0;0;-6.99267;2.47106;-87.0682;5.98163;0;0;-188.073;10.3153;-107.784;5.23656;0;0;-99.6524;-9.46848;-8.80162;22.3666;0;0;-114.899;148;147;120;105;105;70;1000;1000;590;11;11;9;1;1;1;1;
1127;1128;0;0;-0.0683673;0;0;-7.06104;0;0;2.39749;0;0;-185.675;0;0;-2.52443;0;0;-102.177;0;0;0;0;0;-114.899;-0.307652;-0.951239;-0.0222478;-0.122724;-0.99222;0.0209361;-0.326372;0.945238;0.00245095;0;0;1;-57.3371;-81.2281;56.7556;0;0;-7.06104;2.69131;-86.093;6.00256;0;0;-185.675;11.3082;-107.665;5.23901;0;0;-102.177;-9.46848;-8.80162;23.3666;0;0;-114.899;156;154;134;116;116;81;1000;1000;637;14;14;9;1;1;1;1;
1128;1129;0;0;-0.493381;0;0;-7.55442;0;0;2.42221;0;0;-183.253;0;0;-0.94347;0;0;-103.12;0;0;0;0;0;-114.899;0.00293618;-0.999508;0.0312266;-0.177374;-0.983892;0.0222561;0.437052;0.89843;-0.0425421;-0.316988;-0.936983;0.146907;-57.4656;-82.2193;56.7868;0;0;-7.55442;2.92423;-85.1208;6.02482;0;0;-183.253;12.0839;-108.294;5.19647;0;0;-103.12;-10.1849;-8.1196;23.5135;0;0;-114.899;114;108;100;98;98;74;1000;1000;629;11;11;8;1;1;1;1;
1129;1130;0;0;-0.00432649;0;0;-7.55874;0;0;0.391329;0;0;-182.862;0;0;0.179452;0;0;-102.941;0;0;0;0;0;-114.899;0.303939;-0.0573364;0.950965;0.468;-0.883723;0.00311651;-0.918436;-0.395446;0.00988132;-0.57735;-0.57735;0.57735;-57.1718;-82.3162;57.7378;0;0;-7.55874;2.50094;-84.2148;6.02794;0;0;-182.862;11.9042;-107.311;5.20635;0;0;-102.941;-10.4655;-7.35284;24.0909;0;0;-114.899;113;110;77;108;108;82;1000;1000;613;9;9;8;1;1;1;1;
1130;1131;0;0;-0.135777;0;0;-7.69452;0;0;-0.467999;0;0;-183.33;0;0;-0.204432;0;0;-103.145;0;0;0;0;0;-114.899;-0.385579;-0.921863;0.038685;0.612956;-0.78962;-0.0280093;0.389326;-0.920827;-0.0224281;-0.662165;-0.139044;-0.736345;-57.6774;-83.1781;57.7765;0;0;-7.69452;1.93488;-83.3909;5.99993;0;0;-183.33;10.919;-107.48;5.18392;0;0;-103.145;-10.3129;-6.69368;23.3545;0;0;-114.899;129;127;99;120;120;84;1000;1000;569;11;11;10;1;1;1;1;
1131;1132;0;0;-0.169459;0;0;-7.86398;0;0;-0.0393391;0;0;-183.369;0;0;2.70405;0;0;-100.441;0;0;0;0;0;-114.899;0.432891;-0.901002;0.0282903;-0.389415;-0.921058;-0.00293305;-0.391464;-0.91977;0.0278911;0.0304878;-0.0240539;0.999246;-57.3718;-84.1298;57.8048;0;0;-7.86398;2.37776;-82.4943;5.99699;0;0;-183.369;10.0854;-106.929;5.21181;0;0;-100.441;-10.3475;-6.71121;24.3538;0;0;-114.899;122;117;107;102;102;71;1000;1000;618;10;10;6;1;1;1;1;
1132;1133;0;0;-0.00889746;0;0;-7.87288;0;0;0.056858;0;0;-183.312;0;0;-0.0629319;0;0;-100.504;0;0;0;0;0;-114.899;-0.923143;-0.384287;-0.0113947;0.277781;0.960012;-0.0348386;0.9299;-0.367585;0.0129605;-0.266928;0.575475;-0.773032;-58.3389;-84.3841;57.7934;0;0;-7.87288;2.04497;-83.4367;5.96216;0;0;-183.312;9.55442;-107.776;5.22477;0;0;-100.504;-9.71314;-6.71138;23.5807;0;0;-114.899;46;45;33;99;99;62;1000;1000;775;6;6;6;1;1;1;1;
1133;1134;0;0;-0.00443297;0;0;-7.87731;0;0;7.33812;0;0;-175.974;0;0;-12.1335;0;0;-112.638;0;0;0;0;0;-114.899;-0.950082;-0.311948;0.00573874;0.090571;-0.995868;0.00658169;-0.0495992;0.998106;-0.0363992;0.398232;0.908899;0.123748;-59.3228;-84.5629;57.7991;0;0;-7.87731;1.88471;-82.4496;5.96874;0;0;-175.974;10.4947;-108.114;5.18837;0;0;-112.638;-9.05639;-7.45527;23.7045;0;0;-114.899;50;48;32;93;93;75;1000;1000;618;8;8;8;1;1;1;1;
1134;1135;0;0;0.132394;0;0;-7.74492;0;0;-0.831836;0;0;-176.806;0;0;-0.21584;0;0;-112.854;0;0;0;0;0;-114.899;-0.31724;-0.938882;-0.133638;-0.581672;0.811563;0.0549893;0.674539;0.73509;-0.0681197;-0.57735;-0.57735;0.57735;-59.7637;-85.4504;57.6655;0;0;-7.74492;2.51069;-83.2275;6.02373;0;0;-176.806;10.9101;-109.022;5.12025;0;0;-112.854;-9.33699;-6.6885;24.2818;0;0;-114.899;71;68;67;94;94;69;1000;1000;580;7;7;7;1;1;1;1;
