PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty11c.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=3573;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
742;743;0;0;1.58138;0;0;-45.459;0;0;-28.5716;0;0;-107.633;0;0;-0.958059;0;0;-173.748;0;0;2.69866;0;0;-43.1069;-0.0837846;-0.99647;-0.00527625;-0.3252;0.945585;0.0106361;0.996919;-0.0445636;-0.0645568;0.982263;-0.163517;-0.0917738;-89.948;-140.359;9.25145;0;0;-45.459;36.3924;-27.8383;-1.26299;0;0;-107.633;23.41;12.9228;-2.82112;0;0;-173.748;-6.16216;-37.6802;0.816834;0;0;-43.1069;286;284;217;188;188;137;1000;1000;935;149;149;142;1;1;1;1;
743;744;0;0;0.296072;0;0;-45.163;0;0;2.07464;0;0;-105.558;0;0;-1.73155;0;0;-175.48;0;0;0;0;0;-43.1069;-0.0615666;-0.99809;-0.00503043;-0.923336;-0.378412;0.0652287;-0.993195;0.0588925;0.100477;-0.988208;-0.132425;0.0768696;-90.6992;-141.019;9.24642;0;0;-45.163;36.2755;-26.8473;-1.19776;0;0;-105.558;24.4047;12.9424;-2.72064;0;0;-175.48;-6.97412;-37.1016;0.893704;0;0;-43.1069;322;294;213;199;199;154;1000;1000;862;152;152;127;1;1;1;0;
744;745;0;0;-0.32733;0;0;-45.4903;0;0;0.145373;0;0;-105.413;0;0;-23.1649;0;0;-198.644;0;0;-0.242616;0;0;-43.3495;0.106718;-0.994289;-0.000120286;-0.408939;-0.911146;0.0508035;-0.0603326;0.998178;0.000850187;0.967006;-0.186931;0.17308;-91.3334;-141.793;9.2463;0;0;-45.4903;35.5058;-26.2109;-1.14695;0;0;-105.413;24.1428;11.9773;-2.71979;0;0;-198.644;-6.39925;-37.9013;1.06678;0;0;-43.3495;270;262;180;172;172;113;1000;1000;793;120;120;74;1;1;1;1;
745;746;0;0;-0.173454;0;0;-45.6637;0;0;-0.482679;0;0;-105.896;0;0;-0.205586;0;0;-198.85;0;0;5.35876;0;0;-37.9907;-0.721864;-0.689788;0.055711;0.672321;-0.739423;0.0351939;-0.865324;-0.495567;0.0750139;0.191886;-0.979953;0.0535841;-92.3313;-141.758;9.30201;0;0;-45.6637;34.6105;-26.655;-1.11176;0;0;-105.896;25.1218;12.1667;-2.64477;0;0;-198.85;-6.85122;-38.7917;1.12037;0;0;-37.9907;264;256;214;156;156;95;1000;1000;686;84;84;52;1;1;1;1;
746;747;0;0;-0.341002;0;0;-46.0047;0;0;-0.616966;0;0;-106.513;0;0;-0.0337256;0;0;-198.884;0;0;1.46932;0;0;-36.5214;-0.1327;-0.989525;0.0568485;0.860394;0.507031;-0.0513965;0.944856;-0.327483;-0.00138936;0.123538;-0.992333;0.00375418;-93.1353;-142.35;9.35886;0;0;-46.0047;34.8521;-27.624;-1.16316;0;0;-106.513;24.3338;12.7823;-2.64616;0;0;-198.884;-7.3425;-39.6627;1.12412;0;0;-36.5214;234;229;182;151;151;109;1000;1000;701;59;59;35;1;1;1;1;
747;748;0;0;-1.0048;0;0;-47.0095;0;0;-3.84906;0;0;-110.362;0;0;-0.0866553;0;0;-198.97;0;0;0.342205;0;0;-36.1792;0.0103211;0.999013;-0.0432142;-0.41126;0.90299;-0.124396;0.97929;-0.202457;-0.0017302;-0.399128;-0.907641;0.129939;-92.3976;-141.677;9.31564;0;0;-47.0095;35.8417;-27.5527;-1.28755;0;0;-110.362;23.4735;13.2922;-2.64789;0;0;-198.97;-8.20046;-40.1597;1.25406;0;0;-36.1792;229;227;208;178;178;117;1000;1000;600;32;32;20;1;1;1;1;
748;749;0;0;0.0567744;0;0;-46.9528;0;0;4.75842;0;0;-105.603;0;0;-13.313;0;0;-212.283;0;0;4.66437;0;0;-31.5148;-0.654368;-0.753939;0.0581355;0.0761517;-0.997004;0.0135547;-0.276915;0.960818;-0.0121007;-0.193573;-0.98107;0.00565122;-93.3952;-141.713;9.37378;0;0;-46.9528;34.861;-27.3578;-1.274;0;0;-105.603;23.1944;12.332;-2.65999;0;0;-212.283;-8.87831;-40.8949;1.25971;0;0;-31.5148;204;191;149;160;160;118;1000;1000;661;46;46;31;1;1;1;1;
749;750;0;0;0.113216;0;0;-46.8396;0;0;1.67772;0;0;-103.926;0;0;-1.67822;0;0;-213.962;0;0;-0.0311373;0;0;-31.546;0.35081;0.935508;-0.0419148;-0.36762;-0.929511;0.0294012;0.987684;-0.121666;-0.098378;-0.923709;-0.383043;-0.00637811;-92.4728;-141.329;9.33186;0;0;-46.8396;34.0473;-26.7773;-1.2446;0;0;-103.926;22.4432;12.9846;-2.75837;0;0;-213.962;-9.86591;-40.7381;1.25333;0;0;-31.546;201;190;152;164;164;101;1000;1000;849;77;77;55;1;1;1;1;
750;751;0;0;0.0278426;0;0;-46.8117;0;0;-0.293557;0;0;-104.219;0;0;-1.6661;0;0;-215.628;0;0;-0.116276;0;0;-31.6622;-0.941203;-0.336713;0.0275908;-0.574567;0.817691;-0.0354138;0.925441;0.378638;-0.0138236;0.925014;0.37574;0.0562882;-93.3625;-140.873;9.35945;0;0;-46.8117;34.9811;-26.4212;-1.28001;0;0;-104.219;21.4704;13.216;-2.7722;0;0;-215.628;-8.88135;-40.9038;1.30962;0;0;-31.6622;248;211;157;190;190;128;1000;1000;849;119;119;79;1;1;1;1;
751;752;0;0;-0.483987;0;0;-47.2957;0;0;0.29692;0;0;-103.922;0;0;-0.92122;0;0;-216.549;0;0;0.00176056;0;0;-31.6605;0.883002;-0.467846;0.0377826;0.822404;-0.568896;0.0030758;-0.477952;0.878101;-0.0223524;-0.889289;-0.365815;-0.274491;-93.1074;-141.839;9.39724;0;0;-47.2957;34.231;-27.0826;-1.27694;0;0;-103.922;21.3315;12.2259;-2.79455;0;0;-216.549;-9.8303;-40.7484;1.03513;0;0;-31.6605;254;197;140;194;194;132;1000;1000;638;102;102;65;1;1;1;1;
752;753;0;0;-0.275247;0;0;-47.5709;0;0;-0.569636;0;0;-104.492;0;0;-0.162955;0;0;-216.712;0;0;0.0257218;0;0;-31.6348;-0.861764;-0.49987;0.0865533;-0.817905;0.575353;-0.000112852;0.0545067;-0.99851;0.00269923;-0.912917;-0.314494;-0.260145;-94.0578;-141.54;9.48379;0;0;-47.5709;34.9927;-26.4347;-1.27705;0;0;-104.492;21.8847;13.0589;-2.79185;0;0;-216.712;-10.7725;-40.5374;0.774986;0;0;-31.6348;424;388;240;171;171;116;1000;1000;637;200;200;147;1;1;1;1;
753;754;0;0;-0.016327;0;0;-47.5873;0;0;1.73709;0;0;-102.755;0;0;-1.69486;0;0;-218.407;0;0;0.391018;0;0;-31.2437;-0.495892;-0.865289;0.0732582;-0.155254;-0.98784;0.00821425;-0.185924;0.982563;-0.00109949;-0.795507;-0.533335;-0.287616;-95.0311;-141.758;9.55705;0;0;-47.5873;34.0635;-26.0651;-1.26883;0;0;-102.755;21.4199;12.1735;-2.79295;0;0;-218.407;-11.7293;-40.5807;0.487371;0;0;-31.2437;382;309;211;184;184;112;1000;1000;608;175;175;117;1;1;1;1;
754;755;0;0;-0.185345;0;0;-47.7726;0;0;1.3707;0;0;-101.384;0;0;-2.52572;0;0;-220.933;0;0;0.112506;0;0;-31.1312;0.777364;-0.627391;-0.0456668;-0.665448;-0.744646;0.0517815;-0.147426;0.988969;-0.0143537;0.753692;-0.65308;-0.0737296;-94.9732;-142.755;9.51138;0;0;-47.7726;33.4649;-25.2658;-1.21705;0;0;-101.384;20.8834;11.3297;-2.8073;0;0;-220.933;-11.4218;-41.5294;0.413641;0;0;-31.1312;231;217;157;171;171;123;1000;1000;640;58;58;45;1;1;1;1;
755;756;0;0;-0.215227;0;0;-47.9878;0;0;26.3215;0;0;-75.0626;0;0;5.0521;0;0;-215.88;0;0;-1.02976;0;0;-32.161;0.702533;-0.709345;0.0572399;-0.247788;-0.967841;0.043426;0.859824;-0.509582;0.0320817;0.863053;-0.497936;-0.0848521;-95.0301;-143.752;9.56862;0;0;-47.9878;32.4659;-25.2759;-1.17363;0;0;-75.0626;20.4854;12.2466;-2.77522;0;0;-215.88;-10.9562;-42.4104;0.328789;0;0;-32.161;270;262;194;195;195;122;1000;1000;757;76;76;50;1;1;1;1;
756;757;0;0;-0.254808;0;0;-48.2427;0;0;0.147073;0;0;-74.9155;0;0;-6.8047;0;0;-222.685;0;0;0.40189;0;0;-31.7591;-0.196999;-0.980399;-0.00293796;-0.712678;0.700505;0.0371859;0.161271;0.986776;-0.0162474;0.898897;0.357339;0.253561;-95.8926;-144.258;9.56568;0;0;-48.2427;32.9568;-24.4054;-1.13644;0;0;-74.9155;19.6978;11.6305;-2.79147;0;0;-222.685;-10.0038;-42.5797;0.58235;0;0;-31.7591;231;184;148;142;142;94;1000;1000;585;78;78;62;1;1;1;1;
757;758;0;0;-0.0432715;0;0;-48.2859;0;0;1.11344;0;0;-73.8021;0;0;-0.350874;0;0;-223.036;0;0;0;0;0;-31.7591;-0.846247;-0.524276;0.0948759;0.00642979;-0.999913;0.0115012;0.916676;0.399583;0.00616947;0;-1;0;-96.8471;-143.975;9.66056;0;0;-48.2859;31.9984;-24.6905;-1.12494;0;0;-73.8021;18.7551;11.9641;-2.7853;0;0;-223.036;-10.5302;-43.4299;0.58235;0;0;-31.7591;197;191;147;132;132;99;1000;1000;673;41;41;23;1;1;1;1;
758;759;0;0;0.319153;0;0;-47.9668;0;0;-0.225768;0;0;-74.0278;0;0;-14.2711;0;0;-237.307;0;0;-0.257111;0;0;-32.0162;0.387527;-0.919052;0.0718755;-0.791615;-0.605855;0.0792822;-0.126871;0.991919;0.00110339;0.285737;-0.957979;-0.0250957;-97.2703;-144.878;9.73244;0;0;-47.9668;31.1981;-24.0962;-1.04566;0;0;-74.0278;17.9889;11.3215;-2.7842;0;0;-237.307;-10.7958;-44.3937;0.557254;0;0;-32.0162;172;169;151;138;138;94;1000;1000;631;45;45;33;1;1;1;1;
759;760;0;0;-0.0460462;0;0;-48.0128;0;0;-0.509745;0;0;-74.5376;0;0;0.42265;0;0;-236.884;0;0;0;0;0;-32.0162;-0.109795;-0.990333;0.0847714;0.460029;0.887249;-0.0340979;-0.268157;-0.963172;0.0197813;0.978649;0.2055;-0.0040225;-98.0798;-145.459;9.81721;0;0;-48.0128;32.1758;-24.303;-1.07976;0;0;-74.5376;18.9421;11.6231;-2.76441;0;0;-236.884;-9.85703;-44.7383;0.553232;0;0;-32.0162;234;230;198;160;160;113;1000;1000;581;53;53;32;1;1;1;1;
760;761;0;0;-0.494473;0;0;-48.5073;0;0;0.0327025;0;0;-74.5049;0;0;-4.71534;0;0;-241.6;0;0;0;0;0;-32.0162;0.245266;-0.968265;0.0480316;-0.3705;-0.928158;0.0353856;-0.179766;0.983328;0.0273741;0.764103;-0.644332;-0.03136;-98.6426;-146.284;9.86524;0;0;-48.5073;31.1824;-24.194;-1.04437;0;0;-74.5049;18.1626;10.9973;-2.73704;0;0;-241.6;-9.55075;-45.6897;0.521872;0;0;-32.0162;134;131;119;150;150;114;1000;1000;580;26;26;18;1;1;1;1;
761;762;0;0;-0.0521278;0;0;-48.5594;0;0;0.729455;0;0;-73.7754;0;0;-0.626257;0;0;-242.226;0;0;0;0;0;-32.0162;0.0742246;-0.997104;-0.0165705;-0.366525;-0.929443;0.0423615;-0.716746;0.697314;-0.00534242;0;0;1;-99.3409;-147;9.84867;0;0;-48.5594;30.1876;-24.1017;-1.00201;0;0;-73.7754;17.8796;10.0382;-2.74238;0;0;-242.226;-9.55075;-45.6897;1.52187;0;0;-32.0162;134;132;116;135;135;89;1000;1000;595;24;24;15;1;1;1;1;
762;763;0;0;-0.0924957;0;0;-48.6519;0;0;-0.450241;0;0;-74.2257;0;0;-0.0229991;0;0;-242.249;0;0;0.000910099;0;0;-32.0153;0.0187124;-0.999597;0.0213409;-0.886352;0.462094;0.02913;0.916176;-0.400776;0.000121614;-0.978354;-0.205438;0.0248568;-100.079;-147.674;9.87001;0;0;-48.6519;30.3913;-23.1231;-0.972879;0;0;-74.2257;17.8077;11.0356;-2.74226;0;0;-242.249;-10.4892;-45.3452;1.54673;0;0;-32.0153;156;155;135;149;149;100;1000;1000;636;28;28;17;1;1;1;1;
763;764;0;0;0.0421575;0;0;-48.6098;0;0;-0.0820994;0;0;-74.3078;0;0;-0.997789;0;0;-243.247;0;0;0;0;0;-32.0153;0.0940632;-0.995517;-0.00991511;-0.772221;0.635338;-0.00456107;0.0362623;-0.999341;-0.00141102;-0.891335;-0.452769;0.022854;-100.764;-148.403;9.86009;0;0;-48.6098;30.7941;-22.2079;-0.97744;0;0;-74.3078;18.6837;11.5178;-2.74367;0;0;-243.247;-11.485;-45.2566;1.56958;0;0;-32.0153;193;188;153;192;192;123;1000;1000;632;37;37;25;1;1;1;1;
764;765;0;0;0.1148;0;0;-48.495;0;0;-0.684925;0;0;-74.9927;0;0;-0.574163;0;0;-243.821;0;0;0;0;0;-32.0153;0.235786;-0.971014;-0.0392126;-0.825881;0.562441;0.0397638;-0.9634;0.268065;0.00118264;0.996344;-0.0764608;-0.0380972;-101.335;-149.223;9.82088;0;0;-48.495;31.1235;-21.2645;-0.937676;0;0;-74.9927;18.8682;10.535;-2.74249;0;0;-243.821;-10.6807;-45.8496;1.53149;0;0;-32.0153;215;209;141;164;164;101;1000;1000;692;33;33;24;1;1;1;1;
765;766;0;0;0.0285868;0;0;-48.4664;0;0;-0.292187;0;0;-75.2849;0;0;-0.345332;0;0;-244.166;0;0;0.018997;0;0;-31.9963;-0.627626;-0.777117;0.0466253;-0.676408;0.69979;0.22971;-0.994382;0.0784721;0.0710381;0.976403;-0.194195;-0.0944722;-102.332;-149.269;9.86751;0;0;-48.4664;31.6286;-20.4325;-0.707966;0;0;-75.2849;19.2309;9.6058;-2.67145;0;0;-244.166;-9.95557;-46.5317;1.43701;0;0;-31.9963;250;212;146;169;169;109;1000;1000;712;51;51;33;1;1;1;1;
766;767;0;0;0.0401788;0;0;-48.4262;0;0;3.8228;0;0;-71.4621;0;0;-0.131721;0;0;-244.298;0;0;0.0393586;0;0;-31.957;-0.640941;-0.766698;0.0369861;0.0955309;-0.995423;-0.00276963;0.226504;0.973999;-0.00457882;-0.909009;-0.380049;-0.17107;-103.331;-149.298;9.90449;0;0;-48.4262;30.7152;-20.8396;-0.710736;0;0;-71.4621;18.255;9.38748;-2.67603;0;0;-244.298;-10.928;-46.373;1.26594;0;0;-31.957;205;187;136;144;144;99;1000;1000;584;97;97;68;1;1;1;1;
767;768;0;0;-0.446778;0;0;-48.873;0;0;7.21431;0;0;-64.2478;0;0;-1.92742;0;0;-246.226;0;0;-0.113593;0;0;-32.0706;0.501979;-0.864879;-0.00114748;-0.0211912;-0.999752;0.0068206;-0.911868;0.410235;-0.0142634;0.93266;-0.348471;0.093346;-103.653;-150.245;9.90335;0;0;-48.873;29.8055;-21.2549;-0.703915;0;0;-64.2478;18.2472;8.38761;-2.69029;0;0;-246.226;-10.3227;-47.1635;1.35929;0;0;-32.0706;191;190;162;140;140;94;1000;1000;766;42;42;24;1;1;1;1;
768;769;0;0;0.00843869;0;0;-48.8645;0;0;-3.23176;0;0;-67.4795;0;0;1.13867;0;0;-245.087;0;0;0.0116996;0;0;-32.0589;-0.405306;-0.911028;0.0758698;0.171226;0.98512;-0.0148113;0.730326;-0.683094;-0.00262413;0.702223;-0.709043;0.0643524;-104.605;-150.539;9.97922;0;0;-48.8645;30.7811;-21.0357;-0.718726;0;0;-67.4795;18.5591;9.33773;-2.69292;0;0;-245.087;-10.1039;-48.1372;1.42364;0;0;-32.0589;186;183;141;141;141;105;1000;1000;643;44;44;32;1;1;1;1;
769;770;0;0;-0.0157867;0;0;-48.8803;0;0;-0.667509;0;0;-68.147;0;0;-1.48769;0;0;-246.575;0;0;-1.51602;0;0;-33.5749;0.576559;-0.815591;0.0489013;-0.260874;-0.964461;0.0419551;-0.777633;0.617593;0.11775;0.678155;-0.733364;-0.047778;-104.841;-151.51;10.0281;0;0;-48.8803;29.7888;-21.1526;-0.676771;0;0;-68.147;18.3015;8.37866;-2.57517;0;0;-246.575;-9.94443;-49.1232;1.37586;0;0;-33.5749;159;158;129;173;173;126;1000;1000;647;61;61;47;1;1;1;1;
770;771;0;0;-0.410669;0;0;-49.291;0;0;6.84277;0;0;-61.3043;0;0;0.103818;0;0;-246.471;0;0;0.136529;0;0;-33.4383;0.515927;-0.85657;0.0103343;-0.0191897;-0.999626;0.0194675;0.994451;0.0316596;-0.100326;0.449374;-0.893286;-0.010129;-105.153;-152.459;10.0385;0;0;-49.291;28.9027;-21.6157;-0.657304;0;0;-61.3043;17.8755;9.27779;-2.67549;0;0;-246.471;-10.0617;-50.1163;1.36573;0;0;-33.4383;184;180;150;167;167;117;1000;1000;721;55;55;41;1;1;1;1;
771;772;0;0;-0.0491513;0;0;-49.3401;0;0;6.67734;0;0;-54.6269;0;0;6.1442;0;0;-240.327;0;0;-1.39454;0;0;-34.8329;-0.40293;-0.913661;-0.0535931;-0.105689;-0.993761;0.0356171;-0.355222;-0.934629;0.0169029;0.158595;0.979968;0.12046;-106.109;-152.749;9.98486;0;0;-49.3401;28.0312;-22.1048;-0.621687;0;0;-54.6269;18.8634;9.43185;-2.65859;0;0;-240.327;-9.37175;-49.4025;1.4862;0;0;-34.8329;233;225;165;178;178;116;1001;1001;618;72;72;50;1;1;1;1;
772;773;0;0;-0.370531;0;0;-49.7107;0;0;4.1587;0;0;-50.4682;0;0;0.0158819;0;0;-240.311;0;0;0;0;0;-34.8329;0.176917;-0.984188;-0.00862143;-0.211045;-0.974482;-0.076448;-0.944407;-0.328659;0.00886598;-0.00668808;-0.999434;-0.032978;-106.745;-153.521;9.97624;0;0;-49.7107;27.1453;-22.5623;-0.698135;0;0;-50.4682;19.6167;8.7742;-2.64973;0;0;-240.311;-9.94811;-50.219;1.45322;0;0;-34.8329;180;178;131;164;164;107;1000;1000;624;42;42;24;1;1;1;1;
773;774;0;0;0.0187781;0;0;-49.6919;0;0;-0.322505;0;0;-50.7907;0;0;-0.0978843;0;0;-240.409;0;0;0;0;0;-34.8329;0.952746;-0.30312;-0.0198208;0.763949;-0.644011;-0.040408;0.935677;-0.352857;0;0.379977;-0.924896;-0.0136146;-106.36;-154.443;9.95642;0;0;-49.6919;27.1292;-23.5614;-0.738543;0;0;-50.7907;19.4615;9.76208;-2.64967;0;0;-240.409;-10.1645;-51.1952;1.4396;0;0;-34.8329;176;176;121;181;181;132;1000;1000;635;40;40;28;1;1;1;1;
774;775;0;0;0.0718658;0;0;-49.62;0;0;1.84625;0;0;-48.9445;0;0;-0.0453263;0;0;-240.454;0;0;-0.399893;0;0;-35.2328;-0.382396;-0.923674;0.0244974;-0.0120519;-0.999445;-0.0310637;0.780468;-0.612949;-0.12314;0.986152;-0.124245;0.109856;-107.312;-154.75;9.98091;0;0;-49.62;26.3677;-24.2087;-0.769606;0;0;-48.9445;19.6099;10.7433;-2.77281;0;0;-240.454;-9.43067;-51.8656;1.54946;0;0;-35.2328;180;177;126;164;164;105;1000;1000;659;37;37;24;1;1;1;1;
775;776;0;0;0.0480134;0;0;-49.572;0;0;0.994866;0;0;-47.9496;0;0;0.101079;0;0;-240.353;0;0;0;0;0;-35.2328;0.218718;-0.975073;-0.0373403;-0.504152;-0.86184;0.0553363;0.478776;0.877579;-0.0250586;0.989319;-0.0969883;0.108817;-107.912;-155.549;9.94357;0;0;-49.572;25.39;-24.4116;-0.71427;0;0;-47.9496;18.6103;10.7253;-2.79787;0;0;-240.353;-8.67853;-52.5156;1.65828;0;0;-35.2328;166;164;123;166;166;116;1000;1000;583;34;34;23;1;1;1;1;
776;777;0;0;0.158374;0;0;-49.4136;0;0;0.00856621;0;0;-47.9411;0;0;4.33026;0;0;-236.023;0;0;-1.63949;0;0;-36.8723;-0.0144655;-0.999334;0.033495;-0.768583;-0.639075;0.0293867;0.0506301;-0.992565;0.110683;-0.918298;0.378825;0.114984;-108.68;-156.188;9.97707;0;0;-49.4136;24.4007;-24.2691;-0.684883;0;0;-47.9411;19.4051;11.322;-2.68718;0;0;-236.023;-9.18584;-51.6615;1.77326;0;0;-36.8723;173;172;128;169;169;111;1000;1000;599;29;29;17;1;1;1;1;
777;778;0;0;0.035492;0;0;-49.3781;0;0;-1.10952;0;0;-49.0506;0;0;-7.78441;0;0;-243.807;0;0;0;0;0;-36.8723;0.142515;-0.989256;-0.0326031;0.424859;0.904968;-0.0229821;-0.255588;0.966615;-0.0181808;0.356059;-0.934274;-0.0187885;-109.338;-156.94;9.94446;0;0;-49.3781;25.3626;-23.9969;-0.707865;0;0;-49.0506;18.6506;10.666;-2.70536;0;0;-243.807;-9.4616;-52.6226;1.75447;0;0;-36.8723;150;148;115;170;170;120;1000;1000;612;31;31;18;1;1;1;1;
778;779;0;0;-0.198972;0;0;-49.5771;0;0;-0.956816;0;0;-50.0074;0;0;0.125904;0;0;-243.681;0;0;0;0;0;-36.8723;0.0832703;-0.995491;-0.045423;-0.797068;0.598644;0.079418;0.927573;-0.373641;-0.000796996;0.176874;-0.984071;-0.0178599;-110.042;-157.649;9.89904;0;0;-49.5771;25.309;-23.0015;-0.628447;0;0;-50.0074;18.5743;11.6631;-2.70616;0;0;-243.681;-9.91058;-53.5159;1.73661;0;0;-36.8723;161;158;129;181;181;124;1000;1000;629;40;40;25;1;1;1;1;
779;780;0;0;-0.0686665;0;0;-49.6458;0;0;-1.09429;0;0;-51.1017;0;0;-3.20785;0;0;-246.889;0;0;-6.1136;0;0;-42.9859;0.374574;-0.927159;-0.00839022;-0.601472;0.796213;0.065391;0.0608451;0.998082;-0.0114049;0.0178056;0.999464;0.0274859;-110.506;-158.535;9.89065;0;0;-49.6458;25.551;-22.0334;-0.563056;0;0;-51.1017;17.6324;11.3273;-2.71757;0;0;-246.889;-9.2161;-52.7969;1.7641;0;0;-42.9859;158;156;122;167;167;112;1000;1000;656;34;34;23;1;1;1;1;
780;781;0;0;0.106138;0;0;-49.5396;0;0;-2.57215;0;0;-53.6738;0;0;1.31082;0;0;-245.578;0;0;0;0;0;-42.9859;0.0468034;-0.998567;-0.0259573;0.354047;0.934549;-0.0356104;0.114767;-0.993391;0.00163917;0.988083;-0.11721;-0.0997721;-111.236;-159.219;9.86469;0;0;-49.5396;26.5136;-21.765;-0.598667;0;0;-53.6738;18.4894;11.8425;-2.71593;0;0;-245.578;-8.57321;-53.5564;1.66433;0;0;-42.9859;142;140;118;160;160;122;1000;1000;612;29;29;15;1;1;1;1;
781;782;0;0;-0.00409234;0;0;-49.5437;0;0;1.07084;0;0;-52.603;0;0;-0.78581;0;0;-246.364;0;0;0.0681178;0;0;-42.9178;0.147681;-0.988331;-0.0373003;0.18888;-0.981846;-0.0173969;0.679364;0.733708;-0.0117234;-0.979723;-0.169653;-0.106587;-111.892;-159.972;9.82739;0;0;-49.5437;25.8483;-22.5114;-0.616064;0;0;-52.603;17.5449;12.1707;-2.72765;0;0;-246.364;-9.40622;-53.0135;1.55774;0;0;-42.9178;150;150;126;160;160;127;1000;1000;635;28;28;17;1;1;1;1;
782;783;0;0;-0.531955;0;0;-50.0757;0;0;-2.21579;0;0;-54.8188;0;0;2.11261;0;0;-244.251;0;0;-0.0351669;0;0;-42.9529;0.425061;-0.905143;0.00620742;0.39554;0.917224;-0.0474158;0.597736;-0.801245;-0.026796;-0.967872;-0.2158;-0.129048;-112.313;-160.879;9.8336;0;0;-50.0757;26.8259;-22.3062;-0.66348;0;0;-54.8188;18.0069;13.0572;-2.75445;0;0;-244.251;-10.2617;-52.5119;1.42869;0;0;-42.9529;157;157;116;185;185;130;1000;1000;735;34;34;23;1;1;1;1;
783;784;0;0;-0.7384;0;0;-50.8141;0;0;7.0684;0;0;-47.7504;0;0;0.397168;0;0;-243.854;0;0;0.0583957;0;0;-42.8945;0.00489949;-0.999616;-0.027276;-0.101065;-0.994799;0.0126512;-0.575898;-0.8175;0.00592777;0.919122;-0.377784;0.111774;-113.085;-161.515;9.80632;0;0;-50.8141;26.0216;-22.9003;-0.650828;0;0;-47.7504;18.9946;12.9004;-2.74852;0;0;-243.854;-9.84545;-53.4143;1.54046;0;0;-42.8945;227;205;166;193;193;133;1000;1000;619;41;41;26;1;1;1;1;
784;785;0;0;-0.653603;0;0;-51.4677;0;0;-5.82836;0;0;-53.5787;0;0;0.506274;0;0;-243.348;0;0;-0.0506811;0;0;-42.9452;0.207976;-0.977881;-0.0222461;-0.239345;0.970491;0.0293548;-0.556911;-0.830396;0.0171268;-0.961292;-0.246063;-0.123981;-113.72;-162.287;9.78408;0;0;-51.4677;26.6604;-22.1315;-0.621474;0;0;-53.5787;19.9865;12.7752;-2.73139;0;0;-243.348;-10.7168;-52.9395;1.41648;0;0;-42.9452;282;276;177;218;218;137;1000;1000;630;59;59;41;1;1;1;1;
785;786;0;0;-0.0358179;0;0;-51.5035;0;0;1.34067;0;0;-52.2381;0;0;4.49675;0;0;-238.851;0;0;1.34031;0;0;-41.6049;-0.32454;-0.943403;-0.0683041;-0.271294;-0.952638;-0.137403;-0.277591;-0.960678;0.00632994;-0.522428;-0.835318;-0.171209;-114.661;-162.62;9.71577;0;0;-51.5035;25.7412;-22.5004;-0.758876;0;0;-52.2381;20.9523;13.0346;-2.72506;0;0;-238.851;-11.662;-53.2172;1.24528;0;0;-41.6049;296;288;191;200;200;118;1000;1000;628;63;63;44;1;1;1;1;
