length=;892;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
10.1;10.1333;0.996019;-0.00254829;-0.0891003;0;0;-0.04344;69;69;46;1;
10.1333;10.1667;-0.0630267;-0.998001;0.00469481;0;0;2.37011;69;69;51;1;
10.1667;10.2;-0.963107;-0.249172;0.101674;0;0;-0.00168332;69;69;44;1;
10.2;10.2333;0.992483;-0.0738761;-0.0975707;0;0;0.0452617;70;70;48;1;
10.2333;10.2667;-0.979372;-0.176857;0.0977359;0;0;0.0198762;64;64;46;1;
10.2667;10.3;-0.965703;0.232793;0.114999;0;0;-0.00430184;79;79;51;1;
10.3;10.3333;-0.993591;-0.0577078;0.0971974;0;0;0.0851503;68;68;42;1;
10.3333;10.3667;0.334789;-0.941668;-0.0343246;0;0;0.221664;72;72;50;1;
10.3667;10.4;-0.217913;-0.975913;0.0103754;0;0;2.28302;83;83;52;1;
10.4;10.4333;0.848674;-0.528893;0.00502391;0;0;-0.0471962;73;73;46;1;
10.4333;10.4667;-0.989104;0.109125;0.0988135;0;0;0.00500082;81;81;55;1;
10.4667;10.5;0.558863;-0.827866;-0.0480646;0;0;-0.0183524;76;76;57;1;
10.5;10.5333;-0.982684;-0.157454;0.0976741;0;0;-0.00481277;75;75;50;1;
10.5333;10.5667;0.779023;-0.622764;-0.0727226;0;0;0.139607;78;78;55;1;
10.5667;10.6;0.427328;-0.899643;-0.0896277;0;0;-0.096437;73;73;44;1;
10.6;10.6333;-0.233493;-0.972049;-0.0245358;0;0;0.739284;77;77;54;1;
10.6333;10.6667;-0.46788;-0.881655;0.0614294;0;0;0.314255;76;76;50;1;
10.6667;10.7;-0.971148;-0.214928;0.103328;0;0;0.117866;86;86;57;1;
10.7;10.7333;0.0209275;-0.999774;0.00385766;0;0;2.23932;79;79;55;1;
10.7333;10.7667;0.918657;-0.33655;-0.20689;0;0;-0.0180473;84;84;56;1;
10.7667;10.8;0.811356;-0.584534;0.00462733;0;0;-0.202453;83;83;56;1;
10.8;10.8333;0.954183;0.281171;-0.102357;0;0;0.0338961;82;82;61;1;
10.8333;10.8667;-0.988361;0.14351;0.0504658;0;0;0.0203857;79;79;55;1;
10.8667;10.9;-0.988801;0.110481;0.100336;0;0;-0.0353818;74;74;50;1;
10.9;10.9333;-0.357323;0.910072;-0.209973;0;0;-0.119731;75;75;43;1;
10.9333;10.9667;0.902186;-0.282228;-0.326203;0;0;0.034082;76;76;51;1;
10.9667;11;0.0373484;-0.999298;0.00308367;0;0;4.17853;96;96;68;1;
11;11.0333;0.929052;-0.357495;-0.0951884;0;0;0.00117176;87;87;63;1;
11.0333;11.0667;0.994181;0.0426934;-0.0988975;0;0;-0.110658;82;82;55;1;
11.0667;11.1;0.966054;0.258335;-0.00151393;0;0;-0.0046733;86;86;58;1;
11.1;11.1333;-0.946824;0.306086;0.0991703;0;0;0.0324065;82;82;54;1;
11.1333;11.1667;-0.997516;0.0693801;0.0121709;0;0;-0.0433933;82;82;50;1;
11.1667;11.2;0.215477;0.976437;-0.0118516;0;0;-6.00627;89;89;65;1;
11.2;11.2333;0.059729;0.998213;0.00199074;0;0;-1.34781;70;70;44;1;
11.2333;11.2667;-0.981211;0.192936;0.000914954;0;0;-0.00789972;80;80;55;1;
11.2667;11.3;-0.340043;0.939897;0.0310705;0;0;0.236019;82;82;58;1;
11.3;11.3333;0.535356;0.84368;-0.0399806;0;0;-0.0410648;86;86;65;1;
11.3333;11.3667;-0.0716502;-0.99743;-0.000219444;0;0;1.99802;94;94;62;1;
11.3667;11.4;0.180518;0.983528;-0.00928688;0;0;-4.35737;96;96;68;1;
11.4;11.4333;-0.0496358;0.998154;0.035011;0;0;-1.39218;95;95;64;1;
11.4333;11.4667;0.64248;-0.764382;-0.0542193;0;0;-0.179007;90;90;65;1;
11.4667;11.5;0.987052;0.120274;-0.106129;0;0;-0.216864;104;104;73;1;
11.5;11.5333;-0.992283;0.076881;0.0972843;0;0;-0.00300769;93;93;61;1;
11.5333;11.5667;0.312311;-0.911955;0.266084;0;0;-0.374893;83;83;58;1;
11.5667;11.6;-0.993929;-0.0300131;0.10585;0;0;0.0952243;94;94;62;1;
11.6;11.6333;-0.97982;-0.198968;0.0191094;0;0;-0.0612983;100;100;66;1;
11.6333;11.6667;-0.0182938;0.999819;0.00530298;0;0;-1.22134;87;87;69;1;
11.6667;11.7;-0.381607;-0.924324;-0.000567845;0;0;0.411309;103;103;73;1;
11.7;11.7333;0.929052;0.321074;-0.183777;0;0;0.0242375;94;94;60;1;
11.7333;11.7667;0.115139;0.532595;0.838502;0;0;-0.624878;88;88;61;1;
11.7667;11.8;0.967843;-0.251537;0.0029368;0;0;0.0587585;87;87;60;1;
11.8;11.8333;-0.881147;0.467588;0.0702895;0;0;-0.0316244;89;89;63;1;
11.8333;11.8667;0.168444;-0.984582;-0.0471709;0;0;0.682124;97;97;68;1;
11.8667;11.9;0.970812;-0.204389;-0.125494;0;0;-0.000755897;97;97;67;1;
11.9;11.9333;0.990755;0.0973443;-0.0944946;0;0;-0.0547364;98;98;67;1;
11.9333;11.9667;0.964772;-0.259805;0.0414336;0;0;0.0858763;100;100;65;1;
11.9667;12;0.982084;-0.188445;0.000112552;0;0;0.198726;95;95;60;1;
12;12.0333;0.102937;0.91133;-0.398598;0;0;0.809045;93;93;64;1;
12.0333;12.0667;0.489906;-0.125019;0.862764;0;0;0.008992;116;116;77;1;
12.0667;12.1;0.98625;0.136586;-0.0930281;0;0;0.0382605;124;124;86;1;
12.1;12.1333;0.989571;0.0997989;-0.103873;0;0;0.0182891;101;101;74;1;
12.1333;12.1667;0.981246;0.187806;0.0434181;0;0;0.0422562;109;109;70;1;
12.1667;12.2;0.998117;-0.0294103;-0.0538294;0;0;0.0177198;127;127;82;1;
12.2;12.2333;0.970345;0.22476;-0.0889616;0;0;-0.0026806;127;127;97;1;
12.2333;12.2667;0.976789;0.187382;-0.103789;0;0;0.00902045;127;127;90;1;
12.2667;12.3;-0.991299;0.0886925;0.0972613;0;0;0.0803553;126;126;78;1;
12.3;12.3333;0.986526;0.125149;-0.105375;0;0;-0.10958;112;112;80;1;
12.3333;12.3667;-0.993776;-0.106341;0.0331678;0;0;-0.000141056;116;116;78;1;
12.3667;12.4;0.886536;0.462399;-0.0155427;0;0;0.222703;114;114;74;1;
12.4;12.4333;0.988513;0.116862;-0.0958373;0;0;-0.016606;97;97;74;1;
12.4333;12.4667;0.987464;-0.157505;-0.010319;0;0;-0.0126003;105;105;79;1;
12.4667;12.5;-0.971109;-0.215399;0.102719;0;0;0.0170149;118;118;73;1;
12.5;12.5333;0.955321;0.295269;-0.0133437;0;0;-0.119524;133;133;91;1;
12.5333;12.5667;0.958898;0.268542;-0.0916556;0;0;-0.0750456;134;134;90;1;
12.5667;12.6;0.979385;-0.189745;-0.0693009;0;0;0.157131;123;123;87;1;
12.6;12.6333;0.748549;-0.0397495;0.661887;0;0;-0.0479731;124;124;88;1;
12.6333;12.6667;0.987506;-0.151028;-0.044978;0;0;0.00267642;145;145;95;1;
12.6667;12.7;-0.576517;0.816196;0.0381188;0;0;-0.0748675;146;146;102;1;
12.7;12.7333;0.954794;0.296662;0.0189542;0;0;-0.0330248;138;138;97;1;
12.7333;12.7667;0.00800839;0.0471807;0.998854;0;0;-0.0562961;123;123;88;1;
12.7667;12.8;0.0017671;0.999995;0.00266904;0;0;-7.47172;143;143;106;1;
12.8;12.8333;-0.995533;0.00765331;0.0941038;0;0;-0.0316915;149;149;93;1;
12.8333;12.8667;0.813879;0.517959;-0.263284;0;0;-0.256558;137;137;95;1;
12.8667;12.9;0.994488;-0.0276312;-0.10114;0;0;0.0381055;147;147;99;1;
12.9;12.9333;0.694727;0.701684;-0.158096;0;0;-0.352646;130;130;87;1;
12.9333;12.9667;-0.969166;0.246409;-0.000500788;0;0;0.0524382;139;139;95;1;
12.9667;13;0.985711;0.162365;-0.0448422;0;0;-0.0880984;157;157;98;1;
13;13.0333;0.963536;-0.26741;-0.0095061;0;0;-0.0364613;166;166;115;1;
13.0333;13.0667;0.100123;-0.639226;0.762473;0;0;0.870874;167;167;100;1;
13.0667;13.1;0.991823;0.0310912;-0.123776;0;0;0.0108003;170;170;110;1;
13.1;13.1333;0.924765;0.380361;0.0115873;0;0;-0.0993867;158;158;106;1;
13.1333;13.1667;-0.17929;0.983734;-0.0110748;0;0;-7.45845;171;171;122;1;
13.1667;13.2;-0.970237;0.241772;0.0136808;0;0;0.0303612;168;168;104;1;
13.2;13.2333;0.996854;0.0255917;-0.0750146;0;0;-0.0151519;155;155;104;1;
13.2333;13.2667;-0.704454;0.637073;-0.31286;0;0;0.237335;149;149;113;1;
13.2667;13.3;-0.590109;0.805176;0.0588481;0;0;0.326258;163;163;125;1;
13.3;13.3333;0.312002;0.949927;-0.0171436;0;0;-0.651195;165;165;127;1;
13.3333;13.3667;0.977982;0.178722;-0.107746;0;0;-0.00465135;169;169;124;1;
13.3667;13.4;0.0411227;0.184754;0.981924;0;0;-0.265156;190;190;124;1;
13.4;13.4333;0.0523333;0.998629;0.00088828;0;0;-1.905;192;192;127;1;
13.4333;13.4667;0.481708;0.219036;-0.848517;0;0;0.0561617;166;166;104;1;
13.4667;13.5;0.9563;-0.269147;-0.114235;0;0;0.124844;164;164;105;1;
13.5;13.5333;0.991169;-0.109921;-0.0741667;0;0;0.00508399;186;186;129;1;
13.5333;13.5667;0.7398;0.269456;-0.616514;0;0;-0.00944663;175;175;126;1;
13.5667;13.6;0.950228;-0.311546;0.00243534;0;0;0.283579;181;181;123;1;
13.6;13.6333;-0.0749361;0.0157375;0.997064;0;0;-0.0463118;163;163;120;1;
13.6333;13.6667;0.988624;-0.117714;0.0936311;0;0;-0.0521698;167;167;117;1;
13.6667;13.7;0.95493;0.269811;-0.123737;0;0;-0.0653229;182;182;133;1;
13.7;13.7333;0.990466;0.0706713;-0.118247;0;0;-0.104032;192;192;139;1;
13.7333;13.7667;0.972273;0.214168;-0.0938994;0;0;-0.0274127;189;189;138;1;
13.7667;13.8;0.971435;0.236942;-0.0131171;0;0;-0.0188711;188;188;144;1;
13.8;13.8333;0.958728;0.0371608;0.281888;0;0;0.0028994;199;199;125;1;
13.8333;13.8667;0.792439;-0.587548;0.163792;0;0;0.257245;186;186;129;1;
13.8667;13.9;-0.00948697;0.993678;0.111867;0;0;-3.61166;197;197;138;1;
13.9;13.9333;0.483801;-0.320958;0.814201;0;0;0.0205445;179;179;136;1;
13.9333;13.9667;0.954743;0.0199198;0.296765;0;0;0.00968811;213;213;155;1;
13.9667;14;0.992993;-0.117965;-0.00696807;0;0;0.0240881;203;203;128;1;
14;14.0333;0.938471;-0.243322;-0.245084;0;0;0.0003721;215;215;162;1;
14.0333;14.0667;0.968073;0.226247;0.107926;0;0;0.0166043;228;228;164;1;
14.0667;14.1;0.0129194;0.0982723;0.995076;0;0;-0.0467664;206;206;149;1;
14.1;14.1333;0.959671;0.0112801;0.2809;0;0;-0.00825329;215;215;157;1;
14.1333;14.1667;0.679838;0.0417097;-0.732175;0;0;-0.0141622;217;217;143;1;
14.1667;14.2;-0.991516;0.0863059;0.0971945;0;0;-0.0082474;218;218;166;1;
14.2;14.2333;0.265358;-0.0107616;-0.96409;0;0;-0.0239085;222;222;153;1;
14.2333;14.2667;0.947127;-0.242623;-0.209964;0;0;0.00100285;216;216;155;1;
14.2667;14.3;-0.985172;-0.171521;0.00397357;0;0;-0.0255071;201;201;156;1;
14.3;14.3333;0.110104;0.19966;-0.97366;0;0;0.0635453;222;222;155;1;
14.3333;14.3667;0.000259439;-0.149321;-0.988789;0;0;0.140256;227;227;153;1;
14.3667;14.4;0.995823;0.000794568;-0.091299;0;0;0.104629;217;217;140;1;
14.4;14.4333;0.989348;-0.0999277;-0.10585;0;0;-0.00818334;232;232;167;1;
14.4333;14.4667;-0.00663557;0.204348;-0.978876;0;0;-0.124549;237;237;170;1;
14.4667;14.5;0.327824;0.061719;0.942721;0;0;-0.0072256;236;236;165;1;
14.5;14.5333;0.851144;-0.00804194;-0.524871;0;0;0.00362497;255;255;178;1;
14.5333;14.5667;0.859324;0.0397521;-0.509885;0;0;-0.00743461;239;239;179;1;
14.5667;14.6;0.952765;0.280481;-0.116488;0;0;-0.0475247;241;241;183;1;
14.6;14.6333;-0.888784;-0.243889;0.388047;0;0;0.0208324;231;231;163;1;
14.6333;14.6667;0.926975;0.229915;0.296407;0;0;-0.0123298;235;235;169;1;
14.6667;14.7;0.996213;0.0782892;0.0378271;0;0;0.0117145;231;231;171;1;
14.7;14.7333;0.0408303;0.949157;0.312144;0;0;-1.74592;222;222;165;1;
14.7333;14.7667;0.989182;-0.0774423;-0.124589;0;0;0.0139257;221;221;164;1;
14.7667;14.8;0.978786;0.204351;-0.0147614;0;0;-0.00226649;240;240;148;1;
14.8;14.8333;0.885941;-0.431772;0.169359;0;0;0.072446;250;250;162;1;
14.8333;14.8667;0.99705;0.0172275;-0.0747942;0;0;-0.00613368;234;234;165;1;
14.8667;14.9;0.842538;0.0372688;0.537347;0;0;0.00336106;245;245;171;1;
14.9;14.9333;0.977582;0.208146;-0.0317555;0;0;-0.0322378;235;235;174;1;
14.9333;14.9667;0.907858;0.37867;0.180009;0;0;-0.067975;237;237;159;1;
14.9667;15;-0.802652;-0.380123;0.459626;0;0;-0.0420332;231;231;171;1;
15;15.0333;-0.964118;-0.184581;0.190807;0;0;0.00976117;255;255;179;1;
15.0333;15.0667;0.975855;-0.028581;0.216541;0;0;-0.0326264;253;253;167;1;
15.0667;15.1;0.97926;-0.192741;-0.0624631;0;0;-0.00106325;255;255;177;1;
15.1;15.1333;-0.876858;-0.476436;-0.0642508;0;0;2.4118;256;256;221;1;
15.1333;15.1667;0.811706;0.125726;-0.570374;0;0;0.00280835;247;247;175;1;
15.1667;15.2;0.975482;-0.216062;-0.0418652;0;0;0.156124;234;234;144;1;
15.2;15.2333;0.926172;-0.100565;0.363443;0;0;-0.0105999;237;237;178;1;
15.2333;15.2667;0.942969;-0.1223;0.3096;0;0;-0.00922282;253;253;190;1;
15.2667;15.3;-0.973124;-0.169536;-0.155842;0;0;0.00786026;250;250;193;1;
15.3;15.3333;0.989369;0.115718;-0.0880796;0;0;-0.0120751;260;260;190;1;
15.3333;15.3667;0.988884;0.0876797;0.12009;0;0;-0.0128664;230;230;171;1;
15.3667;15.4;0.995318;-0.0557595;-0.0789471;0;0;-0.00575403;249;249;181;1;
15.4;15.4333;0.984054;-0.162129;-0.0731629;0;0;0.00966771;240;240;170;1;
15.4333;15.4667;-0.997211;0.0629093;-0.0401535;0;0;0.0343636;250;250;186;1;
15.4667;15.5;0.965207;0.261351;0.00838698;0;0;-0.00553659;243;243;170;1;
15.5;15.5333;0.725057;-0.683989;0.0803203;0;0;0.475265;236;236;171;1;
15.5333;15.5667;0.963396;0.222572;0.14943;0;0;0.000696549;239;239;172;1;
15.5667;15.6;0.992127;-0.111692;-0.05665;0;0;-0.0262321;236;236;144;1;
15.6;15.6333;-0.889071;-0.446559;0.100684;0;0;-0.0672065;229;229;169;1;
15.6333;15.6667;0.846667;-0.444405;-0.292676;0;0;0.0177557;234;234;154;1;
15.6667;15.7;0.9763;0.115543;0.182998;0;0;-0.00414168;232;232;162;1;
15.7;15.7333;0.983443;0.15059;0.100813;0;0;0.0156999;249;249;172;1;
15.7333;15.7667;-0.971376;-0.225154;-0.0757226;0;0;-0.0138195;254;254;184;1;
15.7667;15.8;0.0250034;0.278158;0.96021;0;0;-0.172238;261;261;174;1;
15.8;15.8333;0.990277;0.0144274;0.138359;0;0;0.0134513;262;262;175;1;
15.8333;15.8667;0.958425;0.283964;0.0280503;0;0;-0.0415692;268;268;179;1;
15.8667;15.9;-0.980654;0.180865;0.0748726;0;0;-0.00543283;268;268;189;1;
15.9;15.9333;-0.890853;0.445996;-0.0864228;0;0;0.0908434;259;259;186;1;
15.9333;15.9667;-0.939145;0.28762;-0.187835;0;0;0.0286739;253;253;185;1;
15.9667;16;-0.993601;-0.089314;-0.0691378;0;0;-0.0197654;259;259;164;1;
16;16.0333;-0.0343058;0.117747;-0.992451;0;0;-0.127633;248;248;173;1;
16.0333;16.0667;0.845141;0.503935;0.178286;0;0;-0.187512;237;237;173;1;
16.0667;16.1;-0.923188;0.383039;0.0317023;0;0;-0.0245273;226;226;168;1;
16.1;16.1333;0.13256;-0.980675;0.14389;0;0;0.962967;231;231;181;1;
16.1333;16.1667;-0.985295;0.163976;0.0480214;0;0;0.0319027;250;250;180;1;
16.1667;16.2;-0.994446;0.0706328;0.0780211;0;0;0.0579955;221;221;159;1;
16.2;16.2333;0.724943;-0.163044;-0.669234;0;0;-0.00877155;243;243;171;1;
16.2333;16.2667;-0.980371;0.197002;-0.00793995;0;0;0.0149471;249;249;190;1;
16.2667;16.3;-0.696337;-0.375716;-0.611517;0;0;-0.0302016;256;256;196;1;
16.3;16.3333;0.992868;0.0810098;-0.0874681;0;0;-0.0103811;261;261;194;1;
16.3333;16.3667;0.916036;0.401075;0.0041659;0;0;-0.107642;242;242;192;1;
16.3667;16.4;-0.105334;-0.98829;0.110401;0;0;0.845505;257;257;172;1;
16.4;16.4333;0.107904;0.98367;-0.144048;0;0;-1.18813;264;264;190;1;
16.4333;16.4667;0.969839;-0.243746;-0.000307212;0;0;0.00669739;260;260;200;1;
16.4667;16.5;-0.999152;0.0172955;-0.0373783;0;0;-0.00237688;259;259;184;1;
16.5;16.5333;0.974631;0.214154;0.0650603;0;0;0.00903303;250;250;176;1;
16.5333;16.5667;0.0642073;-0.993587;0.0930751;0;0;1.54937;245;245;186;1;
16.5667;16.6;-0.99828;0.054606;-0.0213314;0;0;-0.000210919;254;254;184;1;
16.6;16.6333;0.984614;0.152113;-0.0860077;0;0;-0.0121673;247;247;182;1;
16.6333;16.6667;0.997612;-0.0669611;-0.016947;0;0;-0.0128254;262;262;190;1;
16.6667;16.7;-0.981465;-0.191579;0.00487192;0;0;0.00939154;252;252;181;1;
16.7;16.7333;0.953491;0.284026;0.100914;0;0;-0.0248441;266;266;191;1;
16.7333;16.7667;0.810729;-0.549012;-0.203237;0;0;0.0181002;266;266;204;1;
16.7667;16.8;-0.897747;-0.440188;-0.0168602;0;0;-0.0883665;277;277;175;1;
16.8;16.8333;-0.988347;-0.151679;0.0127692;0;0;-0.0150803;260;260;182;1;
16.8333;16.8667;0.930596;0.364934;0.0285426;0;0;-0.0225278;251;251;192;1;
16.8667;16.9;0.992287;-0.0880634;-0.0872465;0;0;0.00859573;271;271;197;1;
16.9;16.9333;0.994084;-0.0133691;0.107791;0;0;-0.0017965;251;251;181;1;
16.9333;16.9667;0.956219;-0.290162;0.0380801;0;0;0.02876;244;244;184;1;
16.9667;17;0.756207;0.653706;0.0286409;0;0;-0.0465595;253;253;190;1;
17;17.0333;0.0583492;-0.931975;0.357796;0;0;1.23252;253;253;184;1;
17.0333;17.0667;0.986986;0.159534;-0.0201801;0;0;0.00131767;242;242;179;1;
17.0667;17.1;0.928863;-0.145397;-0.340695;0;0;-0.0121469;246;246;179;1;
17.1;17.1333;0.955196;0.294014;0.034008;0;0;-0.00718566;247;247;190;1;
17.1333;17.1667;0.967604;0.250494;0.0315581;0;0;0.0039174;262;262;188;1;
17.1667;17.2;0.111527;0.953233;0.280908;0;0;-1.98155;249;249;155;1;
17.2;17.2333;0.961851;-0.232032;-0.144927;0;0;-0.00251919;251;251;184;1;
17.2333;17.2667;0.65312;0.750993;0.0971804;0;0;-0.0457999;263;263;186;1;
17.2667;17.3;0.936564;0.335091;0.102773;0;0;-0.00145007;247;247;189;1;
17.3;17.3333;0.975822;0.200029;-0.0880949;0;0;-0.0224403;251;251;190;1;
17.3333;17.3667;-0.75671;-0.652342;0.0428988;0;0;-0.0343015;243;243;187;1;
17.3667;17.4;0.977345;0.210959;0.0171136;0;0;-0.0129736;249;249;181;1;
17.4;17.4333;0.975624;-0.173903;0.133849;0;0;0.00298309;261;261;184;1;
17.4333;17.4667;0.0500971;-0.972065;0.229304;0;0;1.24032;255;255;196;1;
17.4667;17.5;-0.913045;-0.40762;-0.0139469;0;0;-0.0921829;252;252;186;1;
17.5;17.5333;0.925046;0.379842;0.00311737;0;0;-0.00972358;255;255;188;1;
17.5333;17.5667;0.618466;-0.776488;0.120692;0;0;0.25562;262;262;196;1;
17.5667;17.6;0.872735;0.487375;-0.0282826;0;0;-0.0952674;256;256;169;1;
17.6;17.6333;0.964296;0.239087;0.113888;0;0;-0.00562544;280;280;203;1;
17.6333;17.6667;-0.651469;-0.756608;0.0559606;0;0;-0.0709657;273;273;201;1;
17.6667;17.7;-0.912345;0.407806;-0.0363473;0;0;-0.0406112;277;277;201;1;
17.7;17.7333;-0.412857;0.910408;0.0265848;0;0;-0.320813;266;266;191;1;
17.7333;17.7667;0.869628;-0.493456;0.0157404;0;0;-0.019069;265;265;193;1;
17.7667;17.8;-0.876126;-0.443436;-0.189123;0;0;-0.012889;291;291;190;1;
17.8;17.8333;0.999333;0.0357742;0.00736771;0;0;-0.00707325;260;260;188;1;
17.8333;17.8667;0.980042;-0.175711;0.0929735;0;0;0.0116357;270;270;187;1;
17.8667;17.9;0.947526;-0.308865;-0.0824461;0;0;-0.000653052;275;275;188;1;
17.9;17.9333;-0.0238529;0.999705;0.00456035;0;0;-1.29439;266;266;184;1;
17.9333;17.9667;-0.672556;-0.737599;0.0601326;0;0;-0.0104913;274;274;177;1;
17.9667;18;0.941929;-0.325053;-0.0843288;0;0;-0.0655295;266;266;156;1;
18;18.0333;0.934877;-0.347029;0.0746675;0;0;-0.0122502;256;256;175;1;
18.0333;18.0667;-0.975916;-0.210189;0.0583735;0;0;-0.0102326;282;282;175;1;
18.0667;18.1;0.973951;0.225842;-0.0203594;0;0;-0.0513799;253;253;166;1;
18.1;18.1333;-0.95492;-0.274761;-0.1124;0;0;-0.0149645;287;287;190;1;
18.1333;18.1667;0.864239;-0.462295;0.198431;0;0;0.13388;286;286;190;1;
18.1667;18.2;-0.768802;-0.636951;0.0568938;0;0;-0.137768;287;287;194;1;
18.2;18.2333;0.910315;-0.413879;0.00556927;0;0;-0.0214209;288;288;186;1;
18.2333;18.2667;0.965664;-0.25974;0.00528547;0;0;-0.00781741;274;274;187;1;
18.2667;18.3;0.943117;-0.330652;-0.0346376;0;0;0.0429507;302;302;196;1;
18.3;18.3333;-0.985204;0.170374;0.0186066;0;0;0.00451538;296;296;192;1;
18.3333;18.3667;0.00181939;0.999977;-0.00652073;0;0;-1.76022;304;304;205;1;
18.3667;18.4;0.996965;0.00578477;-0.0776379;0;0;-0.051694;290;290;174;1;
18.4;18.4333;0.951595;-0.299103;0.0707474;0;0;0.07247;279;279;202;1;
18.4333;18.4667;0.9901;0.0981512;-0.100338;0;0;-0.0539339;273;273;188;1;
18.4667;18.5;0.749707;-0.661133;-0.0290222;0;0;-0.135791;279;279;197;1;
18.5;18.5333;-0.01484;-0.978533;-0.205556;0;0;-0.519633;271;271;184;1;
18.5333;18.5667;0.978997;-0.174842;-0.104855;0;0;0.0222113;275;275;188;1;
18.5667;18.6;0.676158;-0.72799;0.113314;0;0;0.00289777;268;268;180;1;
18.6;18.6333;-0.421691;-0.90382;0.072702;0;0;-0.141574;246;246;171;1;
18.6333;18.6667;0.986202;0.163496;-0.0259661;0;0;-0.00464954;250;250;167;1;
18.6667;18.7;-0.783034;0.616694;0.080906;0;0;-0.0409855;255;255;176;1;
18.7;18.7333;0.225033;0.952709;0.20422;0;0;-0.255482;245;245;172;1;
18.7333;18.7667;-0.809386;0.576543;0.111773;0;0;-0.0831922;245;245;168;1;
18.7667;18.8;-0.348393;-0.833427;0.428977;0;0;0.581637;252;252;150;1;
18.8;18.8333;0.245137;-0.954585;0.169338;0;0;0.171776;246;246;176;1;
18.8333;18.8667;-0.932901;-0.355294;-0.0588294;0;0;-0.013141;270;270;174;1;
18.8667;18.9;0.959929;-0.280234;0.00246237;0;0;-0.0333516;266;266;190;1;
18.9;18.9333;-0.955399;0.294815;-0.0172001;0;0;-0.0106952;287;287;194;1;
18.9333;18.9667;0.996545;-0.0726503;0.0402414;0;0;0.00524373;255;255;191;1;
18.9667;19;0.922544;-0.380255;0.0657191;0;0;-0.0242846;264;264;193;1;
19;19.0333;0.0547504;0.998144;-0.0266678;0;0;0.0301559;269;269;208;1;
19.0333;19.0667;0.933574;-0.352514;0.0645994;0;0;0.0238021;278;278;209;1;
19.0667;19.1;0.964836;0.21719;0.148053;0;0;0.0195209;269;269;189;1;
19.1;19.1333;-0.996558;0.0827233;-0.00532675;0;0;-0.0166419;260;260;195;1;
19.1333;19.1667;0.980915;0.192539;0.0271208;0;0;-0.00838312;272;272;187;1;
19.1667;19.2;-0.973839;0.226375;-0.0197786;0;0;0.0194257;258;258;163;1;
19.2;19.2333;-0.761842;-0.644808;-0.0617958;0;0;-0.0807709;254;254;194;1;
19.2333;19.2667;0.161009;0.986561;-0.0278239;0;0;-0.920858;255;255;189;1;
19.2667;19.3;0.96448;0.244134;0.100885;0;0;-0.0128974;246;246;182;1;
19.3;19.3333;-0.953912;0.294508;-0.0575922;0;0;-0.00899407;260;260;188;1;
19.3333;19.3667;0.72494;-0.662095;-0.189978;0;0;0.0168732;245;245;182;1;
19.3667;19.4;0.904175;-0.427101;-0.00719723;0;0;0.0332283;244;244;184;1;
19.4;19.4333;0.159697;-0.983041;-0.0901493;0;0;-0.21422;267;267;190;1;
19.4333;19.4667;-0.989243;0.136777;0.0518642;0;0;0.0107636;258;258;185;1;
19.4667;19.5;0.944805;0.323725;0.0504511;0;0;-0.00394303;245;245;184;1;
19.5;19.5333;0.159104;0.981712;0.104536;0;0;0.159254;252;252;196;1;
19.5333;19.5667;0.961779;-0.273815;0.00243992;0;0;0.0111192;249;249;182;1;
19.5667;19.6;0.352879;0.93427;-0.0511501;0;0;-0.569877;243;243;171;1;
19.6;19.6333;0.996996;-0.0431133;-0.0643402;0;0;-0.0335523;249;249;188;1;
19.6333;19.6667;-0.0768614;-0.996447;-0.0344259;0;0;-0.67901;248;248;187;1;
19.6667;19.7;-0.10723;0.985539;-0.131207;0;0;0.53494;246;246;189;1;
19.7;19.7333;0.818277;0.568235;0.0867859;0;0;0.0304005;245;245;185;1;
19.7333;19.7667;0.251541;-0.903024;-0.348246;0;0;0.0411224;249;249;197;1;
19.7667;19.8;-0.884544;-0.46363;0.0512805;0;0;0.0295758;257;257;186;1;
19.8;19.8333;-0.203021;-0.979112;0.011079;0;0;-0.139338;234;234;187;1;
19.8333;19.8667;-0.990125;0.102407;-0.0957346;0;0;0.00643289;240;240;174;1;
19.8667;19.9;0.540048;-0.840446;-0.0447092;0;0;0.0718344;235;235;183;1;
19.9;19.9333;-0.163057;0.976913;0.138036;0;0;-2.24938;243;243;166;1;
19.9333;19.9667;0.998373;0.00912844;-0.0562925;0;0;-0.00550751;239;239;178;1;
19.9667;20;-0.998442;0.0348049;-0.0436198;0;0;0.0065225;246;246;159;1;
20;20.0333;-0.977885;-0.208826;-0.0114813;0;0;-0.00374921;257;257;198;1;
20.0333;20.0667;0.0702962;0.982344;-0.173375;0;0;-0.329832;279;279;210;1;
20.0667;20.1;0.101034;0.994529;-0.0265326;0;0;-0.194489;265;265;198;1;
20.1;20.1333;-0.815147;0.579159;0.0105172;0;0;-0.0349306;260;260;192;1;
20.1333;20.1667;-0.995676;-0.0928283;0.00335029;0;0;-0.00535604;271;271;197;1;
20.1667;20.2;-0.274168;0.961562;-0.0151749;0;0;0.343732;261;261;199;1;
20.2;20.2333;0.636872;0.770964;0.00279502;0;0;-0.0361967;270;270;205;1;
20.2333;20.2667;0.989866;0.0187867;0.140754;0;0;-0.0104288;255;255;190;1;
20.2667;20.3;0.95505;-0.295878;0.0183271;0;0;-0.0137864;271;271;211;1;
