PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty9.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=4573;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
854;855;0;0;-0.00773447;0;0;47.8203;0;0;-0.125269;0;0;139.379;0;0;-0.326961;0;0;60.1987;0;0;0;0;0;11.987;0.976127;0.206212;-0.0682147;0.863758;0.503542;-0.0191747;-0.117628;-0.992855;0.0200709;0.0417345;-0.999045;0.0129687;12.5465;7.79206;199.921;0;0;47.8203;85.4094;46.5661;1.75998;0;0;139.379;128.537;91.4361;25.1572;0;0;60.1987;-25.3339;-40.2424;20.8505;0;0;11.987;34;32;26;88;88;56;1000;1000;596;7;7;7;1;1;1;1;
855;856;0;0;-0.0562997;0;0;47.764;0;0;-0.211455;0;0;139.167;0;0;-0.609081;0;0;59.5896;0;0;0;0;0;11.987;0.789117;0.609785;-0.0738684;0.817413;0.571651;-0.0710685;0.0832231;0.996124;-0.0284631;0.57735;0.57735;-0.57735;12.6254;8.7862;199.847;0;0;47.764;84.4172;46.668;1.68891;0;0;139.167;127.721;92.0121;25.1287;0;0;59.5896;-24.889;-39.5578;20.2731;0;0;11.987;40;38;31;94;94;61;1000;1000;603;7;7;6;1;1;1;1;
856;857;0;0;-0.354708;0;0;47.4093;0;0;-0.0215285;0;0;139.146;0;0;-0.562556;0;0;59.027;0;0;0;0;0;11.987;-0.0565487;0.998096;0.0246148;0.962126;0.245049;-0.11943;0.980371;0.185883;-0.0657345;0.950641;-0.0941944;0.295651;11.8524;9.42004;199.872;0;0;47.4093;83.5291;47.112;1.56948;0;0;139.146;128.066;92.9484;25.063;0;0;59.027;-23.9395;-39.4525;20.5688;0;0;11.987;41;40;29;91;91;58;1000;1000;779;7;7;7;1;1;1;1;
857;858;0;0;-0.0281992;0;0;47.3811;0;0;0.0115202;0;0;139.157;0;0;0.00833755;0;0;59.0354;0;0;0;0;0;11.987;0.947961;0.304295;-0.0936736;0.973561;0.20423;-0.102313;0.994345;0.106049;-0.00560932;0;-1;0;12.2703;10.3237;199.778;0;0;47.3811;82.6591;47.5942;1.46717;0;0;139.157;128.486;93.8555;25.0574;0;0;59.0354;-23.7318;-40.4307;20.5688;0;0;11.987;87;68;48;98;98;64;1000;1000;755;10;10;7;1;1;1;1;
858;859;0;0;0.0321951;0;0;47.4133;0;0;0.0867929;0;0;139.244;0;0;-3.6047;0;0;55.4307;0;0;0;0;0;11.987;0.999533;-0.0289023;0.00994932;-0.484833;-0.874571;0.00787634;-0.953595;0.300355;0.0210451;0.955055;-0.0387673;0.293883;12.968;11.04;199.788;0;0;47.4133;83.5973;47.9402;1.47504;0;0;139.244;127.698;93.2407;25.0784;0;0;55.4307;-22.7896;-40.2702;20.8626;0;0;11.987;122;113;74;106;106;66;1000;1000;762;13;13;11;1;1;1;1;
859;860;0;0;0.093526;0;0;47.5069;0;0;-1.01045;0;0;138.234;0;0;-0.0513789;0;0;55.3793;0;0;0;0;0;11.987;0.0541964;-0.998284;0.0221902;-0.264523;0.963651;0.0374719;-0.640388;-0.767932;0.0135202;-0.581237;-0.79395;-0.178344;13.7407;10.4056;199.81;0;0;47.5069;83.1527;47.0452;1.51251;0;0;138.234;127.966;92.2775;25.0919;0;0;55.3793;-23.1932;-41.1676;20.6843;0;0;11.987;99;98;77;109;109;76;1000;1000;607;13;13;9;1;1;1;1;
860;861;0;0;-0.00234232;0;0;47.5045;0;0;0.0498709;0;0;138.284;0;0;0.17411;0;0;55.5534;0;0;0;0;0;11.987;-0.941331;0.205735;-0.267525;0.952021;-0.291503;-0.0931809;0.218475;-0.975842;-0.000982423;-0.434333;-0.890839;-0.133269;12.9531;9.85054;199.543;0;0;47.5045;82.636;47.8963;1.41933;0;0;138.284;128.894;91.9056;25.091;0;0;55.5534;-23.4331;-42.1292;20.551;0;0;11.987;67;67;56;104;104;68;1000;1000;595;10;10;10;1;1;1;1;
861;862;0;0;0.205811;0;0;47.7103;0;0;0.0143294;0;0;138.298;0;0;-0.320449;0;0;55.2329;0;0;0;0;0;11.987;-0.0767352;-0.997052;0.000112614;-0.864251;-0.503027;0.00582048;0.930506;0.366187;-0.00812689;0;-1;0;13.639;9.12288;199.543;0;0;47.7103;83.6159;47.697;1.42515;0;0;138.298;129.124;92.8789;25.0828;0;0;55.2329;-23.2254;-43.1074;20.551;0;0;11.987;64;63;52;97;97;63;1000;1000;598;11;11;10;1;1;1;1;
862;863;0;0;-0.00101848;0;0;47.7093;0;0;0.626574;0;0;138.924;0;0;-0.0616408;0;0;55.1713;0;0;0;0;0;11.987;0.145571;0.989323;-0.00701322;0.266953;0.963509;-0.0196625;0.929577;0.3685;-0.00971481;0;-1;0;13.0051;9.89627;199.536;0;0;47.7093;82.7816;47.146;1.40549;0;0;138.924;129.353;93.8524;25.0731;0;0;55.1713;-23.0177;-44.0856;20.551;0;0;11.987;59;59;49;83;83;55;1000;1000;643;8;8;8;1;1;1;1;
863;864;0;0;0.17657;0;0;47.8859;0;0;-0.083633;0;0;138.841;0;0;0.868776;0;0;56.0401;0;0;0;0;0;11.987;-0.0229394;0.996939;-0.0747385;-0.991476;-0.0853363;0.0984527;0.936336;-0.351044;0.00651241;-0.953968;-0.0653089;-0.292711;12.2502;10.5478;199.461;0;0;47.8859;83.5843;46.5577;1.50394;0;0;138.841;130.167;94.4329;25.0796;0;0;56.0401;-23.9373;-44.3476;20.2583;0;0;11.987;73;73;56;94;94;65;1000;1000;817;14;14;10;1;1;1;1;
864;865;0;0;-0.0209626;0;0;47.8649;0;0;-0.00742853;0;0;138.833;0;0;-0.0631636;0;0;55.9769;0;0;0;0;0;11.987;0.03351;0.999431;0.00394684;-0.788648;-0.608667;0.086942;0.938152;-0.338207;0.0740671;0.699128;-0.682057;0.214517;11.5316;11.2432;199.465;0;0;47.8649;84.5786;46.4968;1.59089;0;0;138.833;130.972;95.0212;25.1537;0;0;55.9769;-23.1118;-44.8696;20.4728;0;0;11.987;50;49;34;92;92;59;1000;1000;695;10;10;9;1;1;1;1;
865;866;0;0;-0.0327285;0;0;47.8322;0;0;0.282314;0;0;139.116;0;0;0.532535;0;0;56.5095;0;0;0;0;0;11.987;-0.113632;0.993421;0.0142024;-0.523427;-0.850572;0.0505026;0.98506;0.136538;-0.104944;-0.0157958;-0.987354;0.157742;10.719;11.8258;199.479;0;0;47.8322;85.5311;46.7973;1.64139;0;0;139.116;131.402;95.9181;25.0488;0;0;56.5095;-22.9221;-45.8387;20.6306;0;0;11.987;50;49;37;86;86;55;1000;1000;675;8;8;8;1;1;1;1;
866;867;0;0;0.0722806;0;0;47.9045;0;0;-1.62731;0;0;137.488;0;0;-0.0934938;0;0;56.416;0;0;0;0;0;11.987;0.00717483;0.999938;0.0085555;-0.0793214;0.996849;0.000960146;0.564085;0.824965;-0.035225;0.169093;0.929907;-0.326621;9.98179;12.5015;199.488;0;0;47.9045;84.9159;46.0088;1.64235;0;0;137.488;131.027;96.8443;25.0135;0;0;56.416;-22.9499;-44.8939;20.3039;0;0;11.987;49;49;42;100;100;70;1000;1000;616;9;9;9;1;1;1;1;
867;868;0;0;-0.0166798;0;0;47.8878;0;0;-0.177087;0;0;137.311;0;0;-2.81185;0;0;53.6041;0;0;0;0;0;11.987;-0.667958;0.739581;0.0827737;0.635665;-0.764824;0.104759;-0.0511816;0.99861;-0.0126211;-0.951941;0.079409;-0.29581;8.98522;12.5019;199.571;0;0;47.8878;84.9672;47.002;1.74711;0;0;137.311;130.192;97.3957;25.0009;0;0;53.6041;-23.8975;-45.014;20.0081;0;0;11.987;54;50;39;106;106;67;1001;1001;573;10;10;8;1;1;1;0;
868;869;0;0;-0.24281;0;0;47.645;0;0;-0.567818;0;0;136.744;0;0;-2.96751;0;0;50.6366;0;0;0;0;0;11.987;-0.0185569;0.999632;0.0198117;-0.456005;0.889803;0.0176231;0.998147;0.0367332;-0.0485135;0.57735;0.57735;-0.57735;8.23401;13.1617;199.59;0;0;47.645;84.6896;46.0415;1.76473;0;0;136.744;130.797;98.1907;24.9524;0;0;50.6366;-23.4527;-44.3293;19.4308;0;0;11.987;28;26;22;101;101;71;1000;1000;876;7;7;6;1;1;1;1;
869;870;0;0;-0.022234;0;0;47.6227;0;0;0.0157607;0;0;136.759;0;0;-0.0747287;0;0;50.5619;0;0;0;0;0;11.987;-0.432066;-0.901792;0.00955971;0.991241;-0.0765048;-0.107645;-0.244359;-0.969578;0.0143746;-0.920188;0.258655;-0.293856;8.60897;12.2347;199.6;0;0;47.6227;84.0199;46.7763;1.65709;0;0;136.759;131.391;97.386;24.9668;0;0;50.5619;-24.4065;-44.2674;19.1369;0;0;11.987;112;111;104;98;98;62;1000;1000;551;7;7;7;1;1;1;1;
870;871;0;0;0.00581896;0;0;47.6286;0;0;-0.0335932;0;0;136.726;0;0;-0.121453;0;0;50.4404;0;0;0;0;0;11.987;-0.961208;0.267941;0.0654762;-0.93465;0.343656;0.0912668;0.00721413;0.999901;-0.0120475;0.57735;0.57735;-0.57735;7.76322;11.7051;199.665;0;0;47.6286;84.4648;45.8854;1.74835;0;0;136.726;130.624;98.0284;24.9547;0;0;50.4404;-23.9617;-43.5827;18.5596;0;0;11.987;100;99;72;87;87;55;1000;1000;570;8;8;7;1;1;1;1;
871;872;0;0;-0.0169861;0;0;47.6116;0;0;0.0792379;0;0;136.805;0;0;-0.519947;0;0;49.9205;0;0;0;0;0;11.987;0.231792;0.972706;-0.0107432;-0.943206;0.317953;0.0962736;0.0295293;-0.99953;0.00819443;-0.288137;0.461701;0.838933;7.20105;12.5321;199.655;0;0;47.6116;84.9348;45.008;1.84463;0;0;136.805;131.408;97.4075;24.9629;0;0;49.9205;-24.3394;-43.1909;19.3985;0;0;11.987;85;83;60;94;94;60;1000;1000;583;7;7;6;1;1;1;1;
872;873;0;0;-0.0180998;0;0;47.5935;0;0;3.14706;0;0;139.952;0;0;-1.75641;0;0;48.1641;0;0;0;0;0;11.987;0.995854;-0.0462494;-0.0783295;0.1237;-0.992262;0.010699;-0.372604;0.927983;-0.00385969;0.0337482;0.739588;0.672214;7.90679;13.2362;199.576;0;0;47.5935;85.4786;45.8472;1.85532;0;0;139.952;130.468;97.7488;24.9591;0;0;48.1641;-24.46;-42.4605;20.0707;0;0;11.987;96;95;74;98;98;70;1000;1000;617;6;6;6;1;1;1;1;
873;874;0;0;-0.207583;0;0;47.3859;0;0;1.24948;0;0;141.201;0;0;0.142082;0;0;48.3061;0;0;0;0;0;11.987;-0.112404;-0.993621;-0.00908717;0.508167;-0.860761;-0.0292768;0.252402;-0.967537;0.0128671;0.594032;0.089867;0.799406;8.56193;12.4807;199.567;0;0;47.3859;85.6219;46.8364;1.82605;0;0;141.201;131.359;97.2937;24.9719;0;0;48.3061;-23.8976;-42.2492;20.8701;0;0;11.987;76;76;63;98;98;63;1001;1001;604;7;7;7;1;1;1;1;
874;875;0;0;-0.00490183;0;0;47.381;0;0;-0.0109266;0;0;141.191;0;0;-0.348688;0;0;47.9575;0;0;0;0;0;11.987;0.998358;0.0244818;-0.0517967;-0.993601;0.0242715;0.110312;-0.89099;0.454019;-0.00173006;0.0337482;0.739588;0.672214;9.21992;13.232;199.516;0;0;47.381;86.3809;46.1948;1.93636;0;0;141.191;130.425;96.9361;24.9702;0;0;47.9575;-24.0182;-41.5187;21.5424;0;0;11.987;80;80;66;90;90;53;1001;1001;664;6;6;6;1;1;1;1;
875;876;0;0;-0.00168776;0;0;47.3793;0;0;-0.174825;0;0;141.016;0;0;-0.834901;0;0;47.1226;0;0;0;0;0;11.987;0.998756;-0.0427029;0.0257438;-0.744679;-0.667309;0.0123582;0.935032;0.354192;-0.016231;-0.604685;0.782897;0.146383;9.92764;13.938;199.541;0;0;47.3793;87.3796;46.245;1.94872;0;0;141.016;130.801;97.8623;24.954;0;0;47.1226;-24.7723;-40.8785;21.6887;0;0;11.987;75;75;54;90;90;62;1000;1000;820;9;9;8;1;1;1;1;
876;877;0;0;0.000932291;0;0;47.3802;0;0;-0.0320677;0;0;140.984;0;0;-0.359992;0;0;46.7626;0;0;0;0;0;11.987;-0.998627;-0.0470429;0.0230408;-0.978677;0.190172;0.0776236;0.929403;0.368951;-0.00924073;-0.175748;0.912369;-0.369724;9.28606;13.1713;199.564;0;0;47.3802;88.0203;45.4811;2.02634;0;0;140.984;131.169;98.7921;24.9447;0;0;46.7626;-25.1337;-40.0225;21.319;0;0;11.987;51;50;36;74;74;52;1000;1000;671;7;7;7;1;1;1;1;
877;878;0;0;-0.000579039;0;0;47.3797;0;0;0.110289;0;0;141.094;0;0;0.450693;0;0;47.2133;0;0;0;0;0;11.987;-0.699848;-0.264691;0.663439;0.9951;0.00103047;-0.0988647;-0.934355;-0.356341;-0.000967308;-0.761465;0.594892;-0.257438;9.00694;12.4771;200.228;0;0;47.3797;87.2452;46.1053;1.92748;0;0;141.094;130.796;97.8644;24.9438;0;0;47.2133;-26.0021;-39.5987;21.0616;0;0;11.987;40;38;36;74;74;49;1000;1000;655;9;9;8;1;1;1;1;
878;879;0;0;-0.00186783;0;0;47.3778;0;0;-0.0287968;0;0;141.065;0;0;3.34295;0;0;50.5562;0;0;0;0;0;11.987;-0.282183;-0.109116;0.953135;-0.989337;-0.106582;0.0992639;0.0159531;-0.999871;0.00195201;0.0337482;0.739588;0.672214;8.89615;12.1956;201.181;0;0;47.3778;88.0818;45.5665;2.02674;0;0;141.065;131.578;97.2414;24.9457;0;0;50.5562;-26.1227;-38.8683;21.7338;0;0;11.987;29;28;23;75;75;43;1000;1000;600;6;6;6;1;1;1;1;
879;880;0;0;-0.0279401;0;0;47.3498;0;0;-0.274897;0;0;140.79;0;0;-6.87959;0;0;43.6766;0;0;0;0;0;11.987;0.465508;-0.868077;0.172464;-0.994849;-0.0216409;0.0990291;-0.102514;0.99465;-0.0127542;-0.158451;-0.986138;-0.0492377;9.85001;11.9498;201.353;0;0;47.3498;88.8663;44.9543;2.12577;0;0;140.79;130.817;97.89;24.933;0;0;43.6766;-26.0729;-39.8658;21.6845;0;0;11.987;28;27;17;68;68;47;1000;1000;612;6;6;6;1;1;1;1;
880;881;0;0;-0.000985126;0;0;47.3489;0;0;0.244132;0;0;141.034;0;0;0.140208;0;0;43.8168;0;0;0;0;0;11.987;0.971277;0.0548705;-0.231539;0.973207;0.207248;-0.0995844;0.996302;0.0858494;-0.00349517;-0.0358869;0.601734;0.79789;10.4677;12.7013;201.122;0;0;47.3489;87.9793;45.4052;2.02618;0;0;141.034;131.477;98.6418;24.9295;0;0;43.8168;-26.233;-39.2847;22.4824;0;0;11.987;47;46;30;77;77;50;1000;1000;625;6;6;6;1;1;1;1;
881;882;0;0;0.0244763;0;0;47.3733;0;0;0.00753173;0;0;141.042;0;0;-0.569408;0;0;43.2474;0;0;0;0;0;11.987;0.997845;0.00588163;-0.0653522;0.957433;0.273794;-0.0914271;-0.932691;0.360676;0.000469027;-0.0358869;0.601734;0.79789;11.1392;13.4395;201.056;0;0;47.3733;87.0626;45.7943;1.93476;0;0;141.042;130.55;98.2654;24.9299;0;0;43.2474;-26.393;-38.7035;23.2803;0;0;11.987;43;42;32;79;79;50;1000;1000;633;6;6;6;1;1;1;1;
882;883;0;0;-0.0100553;0;0;47.3633;0;0;-0.0658681;0;0;140.976;0;0;0.125593;0;0;43.373;0;0;0;0;0;11.987;0.968394;0.246371;-0.0389241;0.637479;0.770467;-0.000709184;0.515618;0.856072;-0.0357468;0.571989;-0.800772;0.177742;11.6139;14.3188;201.018;0;0;47.3633;86.0823;45.5971;1.93405;0;0;140.976;130.337;99.2418;24.8942;0;0;43.373;-25.6672;-39.368;23.4581;0;0;11.987;46;46;34;82;82;55;1000;1000;688;6;6;6;1;1;1;1;
883;884;0;0;0.0262226;0;0;47.3895;0;0;0.00760249;0;0;140.984;0;0;-6.10362;0;0;37.2694;0;0;0;0;0;11.987;0.0681468;-0.0207215;-0.99746;0.923055;0.373261;-0.0929795;0.124117;0.991649;-0.03503;0.0337482;0.739588;0.672214;11.6752;14.3549;200.02;0;0;47.3895;85.1301;45.8882;1.84107;0;0;140.984;129.835;100.106;24.8591;0;0;37.2694;-25.7878;-38.6375;24.1303;0;0;11.987;70;64;45;86;86;54;1000;1000;619;6;6;6;1;1;1;1;
884;885;0;0;0.0104198;0;0;47.3999;0;0;-6.65707;0;0;134.327;0;0;0.0135709;0;0;37.283;0;0;0;0;0;11.987;-0.957962;-0.186653;-0.217874;0.022789;0.998616;-0.0474016;0.98917;-0.146766;-0.00171317;-0.402248;0.0836116;0.911705;11.1642;13.5234;199.802;0;0;47.3999;84.3998;45.2067;1.79367;0;0;134.327;130.711;100.589;24.8574;0;0;37.283;-26.1987;-38.6393;25.042;0;0;11.987;60;57;45;80;80;51;1000;1000;636;7;7;6;1;1;1;1;
885;886;0;0;-0.00318334;0;0;47.3967;0;0;5.23888;0;0;139.565;0;0;-0.679733;0;0;36.6032;0;0;0;0;0;11.987;-0.95639;0.113936;-0.268955;-0.056189;-0.998343;0.0123952;0.061195;0.998065;-0.0109976;0.888054;-0.369123;0.274058;10.4329;12.8966;199.533;0;0;47.3967;85.0901;45.9302;1.80606;0;0;139.565;130.165;101.426;24.8464;0;0;36.6032;-25.2533;-38.8159;25.316;0;0;11.987;63;60;44;79;79;50;1000;1000;632;7;7;7;1;1;1;1;
886;887;0;0;0.00398532;0;0;47.4007;0;0;-0.00507621;0;0;139.56;0;0;2.00442;0;0;38.6076;0;0;0;0;0;11.987;-0.934589;0.340402;0.103296;0.992443;0.0750433;-0.0970877;-0.0263455;-0.999589;0.0112629;0.888054;-0.369123;0.274058;9.54979;12.4391;199.637;0;0;47.4007;84.2861;46.5168;1.70898;0;0;139.56;130.768;100.629;24.8577;0;0;38.6076;-24.3079;-38.9926;25.5901;0;0;11.987;37;36;29;89;89;62;1000;1000;605;7;7;7;1;1;1;1;
887;888;0;0;-0.0123257;0;0;47.3884;0;0;-0.699927;0;0;138.86;0;0;-9.21779;0;0;29.3899;0;0;0;0;0;11.987;-0.974958;0.196285;0.104547;0.765914;0.642884;-0.00868179;-0.0529457;0.998459;0.01665;0.73238;0.129144;0.668537;8.74526;11.8544;199.741;0;0;47.3884;83.2863;46.5365;1.70029;0;0;138.86;130.232;101.473;24.8744;0;0;29.3899;-23.6184;-38.7141;26.2586;0;0;11.987;41;39;27;87;87;58;1000;1000;856;8;8;8;1;1;1;1;
888;889;0;0;0.00983823;0;0;47.3982;0;0;0.30348;0;0;139.164;0;0;0.313314;0;0;29.7032;0;0;0;0;0;11.987;0.0390023;-0.0419427;0.998358;-0.590086;0.807192;-0.0154965;-0.931657;-0.36334;0;-0.288137;0.461701;0.838933;8.80253;11.8547;200.739;0;0;47.3982;83.2049;45.5399;1.6848;0;0;139.164;129.603;100.695;24.8743;0;0;29.7032;-23.9961;-38.3223;27.0976;0;0;11.987;52;48;42;85;85;56;1001;1001;664;7;7;7;1;1;1;1;
889;890;0;0;-0.0013944;0;0;47.3968;0;0;-1.74344;0;0;137.42;0;0;-0.187514;0;0;29.5157;0;0;0;0;0;11.987;0.34364;-0.0512348;0.937703;0.288662;0.956619;-0.0394171;0.921755;0.387771;-0.000974518;0.730015;0.651484;0.206511;9.07286;12.073;201.677;0;0;47.3968;82.3451;45.0309;1.64538;0;0;137.42;130.214;101.487;24.8733;0;0;29.5157;-23.4173;-37.5334;27.3041;0;0;11.987;62;59;49;97;97;65;1000;1000;628;11;11;10;1;1;1;1;
890;891;0;0;-0.00829755;0;0;47.3885;0;0;0.691576;0;0;138.112;0;0;0.0150572;0;0;29.5307;0;0;0;0;0;11.987;0.900212;0.372839;0.224964;-0.0207305;0.999467;0.0252101;0.982709;0.165192;-0.0836395;-0.41741;0.805454;0.420729;9.40793;12.9879;201.902;0;0;47.3885;81.6932;44.273;1.67059;0;0;138.112;130.988;102.115;24.7897;0;0;29.5307;-23.9929;-36.8322;27.7248;0;0;11.987;52;51;32;92;92;60;1000;1000;727;9;9;9;1;1;1;1;
891;892;0;0;0.00499394;0;0;47.3935;0;0;-0.218886;0;0;137.893;0;0;5.5385;0;0;35.0692;0;0;0;0;0;11.987;-0.991766;0.0331363;-0.123701;0.667719;0.740431;-0.076895;-0.244504;-0.969606;0.009052;-0.0710288;-0.99723;-0.0220718;8.71215;12.2804;201.778;0;0;47.3935;80.7014;44.1714;1.59369;0;0;137.893;131.345;101.181;24.7988;0;0;35.0692;-23.8553;-37.8225;27.7027;0;0;11.987;41;41;28;84;84;56;1000;1000;621;9;9;8;1;1;1;1;
892;893;0;0;-0.0761898;0;0;47.3173;0;0;0.20179;0;0;138.095;0;0;4.6306;0;0;39.6998;0;0;0;0;0;11.987;-0.0421424;0.999084;-0.00747716;0.773494;0.633709;-0.0109561;-0.0579548;-0.998319;0.00103592;0.00394747;0.000828903;-0.999992;7.94914;12.9267;201.771;0;0;47.3173;79.7024;44.2163;1.58274;0;0;138.095;131.938;100.376;24.7998;0;0;39.6998;-23.8516;-37.8208;26.7028;0;0;11.987;43;43;31;93;93;67;1000;1000;614;8;8;7;1;1;1;1;
893;894;0;0;-0.0321042;0;0;47.2852;0;0;-5.3031;0;0;132.792;0;0;0.33931;0;0;40.0391;0;0;0;0;0;11.987;0.882585;0.460959;-0.0925259;-0.0177385;0.999841;-0.00157782;0.981406;0.174469;-0.0800158;-0.837014;-0.546903;0.0174424;8.20915;13.8879;201.678;0;0;47.2852;78.9808;43.5241;1.58116;0;0;132.792;132.577;101.141;24.7198;0;0;40.0391;-24.5568;-38.5297;26.7202;0;0;11.987;43;43;31;111;111;74;1000;1000;743;8;8;5;1;1;1;0;
894;895;0;0;-0.00783178;0;0;47.2774;0;0;15.1816;0;0;147.973;0;0;-0.253369;0;0;39.7858;0;0;0;0;0;11.987;-0.842766;0.529187;0.0985222;-0.224043;-0.974546;0.00810933;0.940014;0.340955;0.0110972;-0.319066;-0.871622;0.372118;7.24861;13.6278;201.777;0;0;47.2774;79.6875;44.2315;1.58927;0;0;147.973;133.081;102.004;24.7309;0;0;39.7858;-24.6878;-39.4485;27.0923;0;0;11.987;46;46;30;112;112;74;1000;1000;733;7;7;6;1;1;1;1;
895;896;0;0;-1.25524;0;0;46.0222;0;0;8.41327;0;0;156.387;0;0;0.178053;0;0;39.9638;0;0;0;0;0;11.987;-0.0158406;0.996415;0.083105;-0.227729;-0.973644;0.0125276;-0.984702;0.152544;0.0842213;0.00313123;0.00128439;0.999994;6.52059;14.3083;201.86;0;0;46.0222;80.2862;45.0324;1.6018;0;0;156.387;132.229;101.489;24.8151;0;0;39.9638;-24.685;-39.4466;28.0923;0;0;11.987;54;54;45;109;109;72;1000;1000;741;6;6;6;1;1;1;1;
896;897;0;0;0.469188;0;0;46.4914;0;0;-0.0468612;0;0;156.34;0;0;1.10951;0;0;41.0733;0;0;0;0;0;11.987;-0.234662;-0.972077;0;0.995202;-0.00360019;-0.0977791;-0.938806;-0.344326;0.00908199;-0.832645;-0.34154;0.435951;7.06405;13.4689;201.86;0;0;46.4914;79.3761;45.4351;1.50402;0;0;156.34;131.747;100.612;24.8242;0;0;41.0733;-25.4286;-39.9537;28.5283;0;0;11.987;52;51;40;99;99;67;1000;1000;764;7;7;7;1;1;1;1;
897;898;0;0;-0.0355604;0;0;46.4558;0;0;2.02861;0;0;158.368;0;0;0.786222;0;0;41.8595;0;0;0;0;0;11.987;0.897418;0.43918;-0.0419848;0.0348237;-0.999264;-0.0160641;0.995876;0.0906103;-0.00463704;0.57735;0.57735;-0.57735;7.36395;14.4219;201.818;0;0;46.4558;79.7121;46.3768;1.48795;0;0;158.368;132.428;101.344;24.8195;0;0;41.8595;-24.9838;-39.269;27.9509;0;0;11.987;56;55;38;105;105;71;1000;1000;727;7;7;6;1;1;1;1;
898;899;0;0;-0.443067;0;0;46.0127;0;0;-4.83697;0;0;153.531;0;0;0.385065;0;0;42.2446;0;0;0;0;0;11.987;0.525674;0.845611;-0.0927792;-0.0475534;0.998688;-0.0189886;-0.188519;0.982055;-0.00540084;0.876355;-0.34937;0.331575;7.12062;15.3874;201.725;0;0;46.0127;79.3096;45.4616;1.46897;0;0;153.531;131.629;101.945;24.8141;0;0;42.2446;-24.0539;-39.4287;28.2825;0;0;11.987;48;48;39;97;97;69;1000;1000;613;6;6;6;1;1;1;1;
899;900;0;0;0.765322;0;0;46.7781;0;0;0.385851;0;0;153.917;0;0;-5.71195;0;0;36.5327;0;0;0;0;0;11.987;-0.379899;-0.92498;0.0093969;0.953197;0.287618;-0.0932254;-0.17657;0.984223;-0.0113225;0.459871;-0.876412;0.142902;7.5345;14.4771;201.735;0;0;46.7781;78.327;45.6224;1.37574;0;0;153.917;130.901;102.63;24.8028;0;0;36.5327;-23.4221;-40.1905;28.4254;0;0;11.987;76;75;57;104;104;71;1001;1001;827;9;9;8;1;1;1;1;
900;901;0;0;-0.000463043;0;0;46.7776;0;0;0.206346;0;0;154.124;0;0;-25.3125;0;0;11.2202;0;0;0;0;0;11.987;-0.968038;0.250799;-0.00170101;0.164209;-0.986301;0.0156993;-0.157286;0.987243;-0.0247291;-0.317537;-0.0666775;0.945899;6.6888;13.9435;201.733;0;0;46.7776;78.6097;46.5815;1.39144;0;0;154.124;130.554;103.568;24.7781;0;0;11.2202;-23.7188;-40.3217;29.3713;0;0;11.987;40;40;29;101;101;66;1000;1000;821;9;9;9;1;1;1;1;
